,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,118,0.8602941176470589,0.8972972972972973,0.35891643758205805,0.3671815799238781,0.07723911106586456,0.09243360161781311,0.015194487757980824
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,119,0.8578431372549019,0.8945454545454545,0.3572002796127516,0.38099149681317307,0.15902550518512726,0.18995718657970428,0.030931681394577026
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,120,0.8602941176470589,0.9001751313485113,0.3771704623073924,0.2792905725693951,0.07903274148702621,0.09581270813941956,0.01677996665239334
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,121,0.8578431372549019,0.8975265017667845,0.3645360039218384,0.21597450568030277,0.08187992870807648,0.09677000343799591,0.014890075661242008
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,122,0.8651960784313726,0.9019607843137255,0.36030265100884673,0.3073134522885084,0.10193827748298645,0.11802732944488525,0.016089055687189102
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,123,0.8431372549019608,0.8904109589041096,0.3856560252241644,0.2500498105150958,0.09144455194473267,0.10987171530723572,0.0184271652251482
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,124,0.8235294117647058,0.8787878787878788,0.41328586820586055,0.2110119459529718,0.0620805099606514,0.07473918795585632,0.012658676132559776
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,125,0.8627450980392157,0.8981818181818182,0.3488342889821997,0.5974710353029271,0.1961512714624405,0.2588544487953186,0.06270317733287811
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,126,0.8700980392156863,0.9045045045045045,0.3537674020318424,0.4676578176518281,0.09422412514686584,0.10949110984802246,0.015266983769834042
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,127,0.8529411764705882,0.8897058823529411,0.3449195959404403,0.35170959504321214,0.1817755550146103,0.21497008204460144,0.03319452330470085
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,128,0.8578431372549019,0.8960573476702509,0.34763454134557764,0.2593297083706906,0.09282908588647842,0.11282779276371002,0.019998708739876747
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,129,0.8602941176470589,0.8983957219251337,0.344183477189611,0.3794853714605172,0.14508967101573944,0.17114043235778809,0.026050759479403496
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,130,0.8602941176470589,0.9001751313485113,0.35029202780010654,0.3647795133603116,0.15060703456401825,0.1828354001045227,0.032228365540504456
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,131,0.8553921568627451,0.8973913043478261,0.3627933387589805,0.3120962329208851,0.06979124993085861,0.08298381417989731,0.013192565180361271
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,132,0.8529411764705882,0.8958333333333334,0.3691766393170053,0.2956741298859318,0.07441586256027222,0.08881741017103195,0.014401543885469437
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,133,0.875,0.9087656529516994,0.3376510870807311,0.37279927651397887,0.12039758265018463,0.14869731664657593,0.028299733996391296
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,134,0.8700980392156863,0.9051878354203936,0.33880757306720694,0.35057579530403016,0.05862776190042496,0.07036282122135162,0.011735061183571815
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,135,0.8725490196078431,0.9074733096085409,0.3458742448585291,0.2515542378959556,0.16520391404628754,0.1997835338115692,0.03457961603999138
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,136,0.8676470588235294,0.9045936395759717,0.34909985912050684,0.26699956427328286,0.0744403675198555,0.08717797696590424,0.012737608514726162
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,137,0.8799019607843137,0.9117117117117117,0.3288865545947178,0.4896572949675223,0.17033740878105164,0.20020560920238495,0.029868200421333313
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,138,0.8504901960784313,0.8950086058519794,0.38639240991324186,0.08320977945501606,0.02667301334440708,0.04641437530517578,0.0197413619607687
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,139,0.8676470588235294,0.9052631578947369,0.3572197224871785,0.34216792144191766,0.4568123519420624,0.5403046011924744,0.08349225670099258
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,140,0.8651960784313726,0.9040139616055847,0.35649809040421365,0.4526017336019625,0.12829166650772095,0.15334898233413696,0.025057319551706314
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,141,0.8700980392156863,0.9061946902654867,0.34141194367525624,0.367348791891709,0.1422632336616516,0.16809886693954468,0.02583562768995762
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,142,0.8774509803921569,0.9107142857142857,0.32820167246402476,0.3448592873600622,0.10311010479927063,0.1243901178240776,0.021280013024806976
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,143,0.8799019607843137,0.9113924050632911,0.32298626947928877,0.4117619711750498,0.19631439447402954,0.23496495187282562,0.03865055739879608
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,144,0.8774509803921569,0.910394265232975,0.3298973193866949,0.161161378895243,0.04363260418176651,0.054875023663043976,0.011242417618632317
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,145,0.8602941176470589,0.9008695652173913,0.367565114489373,0.1608846298263719,0.057853445410728455,0.0757872685790062,0.01793382503092289
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,146,0.8602941176470589,0.9032258064516129,0.3847842899461587,0.25935379372288786,0.07346806675195694,0.08787491172552109,0.014406844973564148
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,147,0.8480392156862745,0.8959731543624161,0.40190895780117486,0.3025024121937653,0.07192346453666687,0.08443926274776459,0.012515801005065441
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,148,0.8627450980392157,0.9037800687285223,0.3747650068435891,0.3085950215812773,0.07514568418264389,0.0865330696105957,0.011387386359274387
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,149,0.8725490196078431,0.9090909090909091,0.36481853227551075,0.3656963057505588,0.17069636285305023,0.20602476596832275,0.03532840311527252
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,150,0.8676470588235294,0.9065743944636678,0.37065041839492086,0.2975991513424863,1.0080643892288208,1.1954401731491089,0.1873757541179657
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,151,0.8529411764705882,0.8972602739726028,0.3883718389689046,0.37549803564324974,0.08515189588069916,0.10103714466094971,0.01588524505496025
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,152,0.8455882352941176,0.893760539629005,0.4124849800787428,0.18671173333811264,0.12866385281085968,0.15565428137779236,0.026990434154868126
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,153,0.8602941176470589,0.9015544041450777,0.37894983060073617,0.31691680724422133,0.07033811509609222,0.08340941369533539,0.013071296736598015
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,154,0.8676470588235294,0.9059233449477352,0.372853923095938,0.17974709325159588,0.056036315858364105,0.0661487802863121,0.010112465359270573
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,155,0.8676470588235294,0.9055944055944056,0.3641757043443766,0.2540258667431772,0.0988735780119896,0.11796104162931442,0.01908746361732483
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,156,0.8700980392156863,0.9065255731922398,0.36098436240618137,0.3055328746481488,0.05740642175078392,0.06670980900526047,0.009303388185799122
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,157,0.8651960784313726,0.9040139616055847,0.37669155072859106,0.2913966686464846,0.22885213792324066,0.2734192907810211,0.04456714913249016
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,158,0.8799019607843137,0.9117117117117117,0.3429583130477398,0.46450090381937725,0.1711719036102295,0.20190566778182983,0.030733758583664894
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,159,0.875,0.907103825136612,0.33530547601335187,0.4491892800511172,3.930006504058838,4.701925277709961,0.7719188332557678
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,160,0.8799019607843137,0.9117117117117117,0.34818026240842015,0.2716285770758987,0.1123686134815216,0.13395948708057404,0.02159086987376213
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,161,0.8725490196078431,0.9064748201438849,0.3576304794234388,0.41386029274823766,0.14173981547355652,0.16954931616783142,0.027809496968984604
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,162,0.8799019607843137,0.9120287253141831,0.357666586507477,0.3268862932144354,0.1772068291902542,0.2085673213005066,0.03136049583554268
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,163,0.8823529411764706,0.9136690647482014,0.3525159303829366,0.3280893736984581,0.09616079926490784,0.11440166085958481,0.01824086159467697
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,164,0.8872549019607843,0.9175627240143369,0.3556287901512548,0.3738161472603679,0.15817886590957642,0.1900140345096588,0.0318351648747921
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,165,0.875,0.906764168190128,0.3365982983115257,0.33949304454339047,0.11914408206939697,0.14339610934257507,0.0242520272731781
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,166,0.8676470588235294,0.9003690036900369,0.33845422201442954,0.43467313696940735,0.1334623098373413,0.1565571129322052,0.02309481054544449
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,167,0.8823529411764706,0.9133574007220217,0.3414487487033886,0.336662478124102,0.11719787865877151,0.14218996465206146,0.024992085993289948
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,168,0.8799019607843137,0.9113924050632911,0.3421602476315171,0.4336171691616376,0.09375862777233124,0.11225836724042892,0.018499739468097687
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,169,0.8774509803921569,0.9094202898550725,0.35056018829345703,0.23087673137585324,0.1095631942152977,0.13187986612319946,0.022316671907901764
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,170,0.8725490196078431,0.9054545454545454,0.34348128531493394,0.5905925697336594,0.23473572731018066,0.28081804513931274,0.04608231410384178
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,171,0.8774509803921569,0.9097472924187726,0.3446871518504386,0.2689709275805702,0.1798139363527298,0.2138402760028839,0.03402634337544441
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,172,0.8823529411764706,0.9136690647482014,0.3438879707645552,0.2922311795409769,0.09343937039375305,0.11434963345527649,0.020910263061523438
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,173,0.875,0.9090909090909091,0.35013649488488835,0.2271923946061482,0.09033577144145966,0.10679550468921661,0.01645972952246666
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,174,0.875,0.9090909090909091,0.3498571572606178,0.3197265510292103,0.09897243231534958,0.11626770347356796,0.017295273020863533
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,175,0.8578431372549019,0.8989547038327527,0.36781791489863513,0.27353223008103666,0.2201997935771942,0.26029670238494873,0.04009690135717392
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,176,0.8578431372549019,0.8993055555555556,0.3743210010157496,0.34571174192242327,0.11311040818691254,0.1349998116493225,0.021889405325055122
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,177,0.8774509803921569,0.9097472924187726,0.3374356805328645,0.3940627845935523,0.1555415689945221,0.18954351544380188,0.034001950174570084
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,178,0.8578431372549019,0.8986013986013986,0.3588378373350875,0.40453960251373544,0.06982511281967163,0.08528934419155121,0.015464235097169876
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,179,0.8578431372549019,0.8993055555555556,0.369811932063278,0.44919270848234494,0.11204540729522705,0.13632872700691223,0.02428332343697548
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,180,0.8529411764705882,0.8972602739726028,0.3901795912716611,0.28859996830578893,0.24650996923446655,0.2961843013763428,0.04967433214187622
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,181,0.8455882352941176,0.8934010152284264,0.39988575103309226,0.3295326246879995,0.2330491840839386,0.2771185040473938,0.0440693274140358
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,182,0.8578431372549019,0.8993055555555556,0.37742646168186966,0.3617789096043756,0.1286434382200241,0.15251779556274414,0.023874357342720032
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,183,0.8602941176470589,0.9001751313485113,0.36114466555562674,0.33664318844676017,0.1589793562889099,0.18661558628082275,0.027636229991912842
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,184,0.8480392156862745,0.8956228956228957,0.400959445035779,0.2764125815437486,0.09053249657154083,0.11406658589839935,0.023534085601568222
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,185,0.8504901960784313,0.8964346349745331,0.3918459508933273,0.36268575342061615,0.12393783032894135,0.14628663659095764,0.022348804399371147
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,186,0.8529411764705882,0.8972602739726028,0.3861448027230069,0.4337755601387471,0.11154136061668396,0.13081082701683044,0.019269464537501335
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,187,0.8529411764705882,0.8979591836734694,0.38998903456490996,0.3032669978992393,0.08636879920959473,0.1014706939458847,0.015101892873644829
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,188,0.8553921568627451,0.8987993138936535,0.378659466665019,0.3628440774977207,0.12983353435993195,0.15312312543392181,0.023289592936635017
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,189,0.8504901960784313,0.8964346349745331,0.3881528795349832,0.3399575041917463,0.11488193273544312,0.13779716193675995,0.022915229201316833
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,190,0.8627450980392157,0.9044368600682594,0.3909274626559779,0.16845824128637713,0.057585589587688446,0.06735287606716156,0.009767287410795689
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,191,0.8627450980392157,0.903448275862069,0.37727011420636203,0.25465282651906207,0.10247895866632462,0.12219240516424179,0.019713444635272026
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,192,0.8897058823529411,0.9192100538599641,0.3368430171234935,0.4137755492081244,0.09210743755102158,0.12302326411008835,0.030915826559066772
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,193,0.8897058823529411,0.918625678119349,0.335330089262011,0.2865063773778577,0.12481033802032471,0.14842605590820312,0.02361571416258812
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,194,0.8774509803921569,0.9110320284697508,0.35267392900206296,0.1525057258705298,0.038502514362335205,0.048661813139915466,0.010159299708902836
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,195,0.8651960784313726,0.9033391915641477,0.37353246920176,0.35041142957440263,0.08196209371089935,0.0974028930068016,0.015440798364579678
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,196,0.8774509803921569,0.9110320284697508,0.36081916135827113,0.35829769290673236,0.0871371254324913,0.10327532142400742,0.016138194128870964
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,197,0.8651960784313726,0.9046793760831889,0.4059104735360426,0.14342455466588339,0.04871479049324989,0.06374215334653854,0.015027363784611225
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,198,0.8627450980392157,0.9020979020979021,0.39435522919338123,0.3576999144939085,0.13918431103229523,0.1674266904592514,0.02824237570166588
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,199,0.8823529411764706,0.9148936170212766,0.3519976571311845,0.3117030055262148,0.5494381785392761,0.6540794968605042,0.10464131087064743
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,200,0.8799019607843137,0.9126559714795008,0.3468503164054424,0.31862095147371294,0.1902584284543991,0.22375546395778656,0.03349703922867775
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,201,0.8676470588235294,0.9065743944636678,0.3864808917483863,0.10574046911671757,0.04077591001987457,0.06039325147867203,0.019617341458797455
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,202,0.8897058823529411,0.9192100538599641,0.34197961736251326,0.482542372494936,0.3662211298942566,0.46509605646133423,0.09887493401765823
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,203,0.8823529411764706,0.9133574007220217,0.3341936105314423,0.3109916627407074,0.1913105696439743,0.24072740972042084,0.049416836351156235
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,204,0.8774509803921569,0.9110320284697508,0.3577112983547005,0.2184707472100854,0.16863149404525757,0.220786914229393,0.05215542018413544
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,205,0.8823529411764706,0.9136690647482014,0.34610317123359907,0.35799250818789,0.12153548002243042,0.1486208438873291,0.02708536386489868
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,206,0.8799019607843137,0.9123434704830053,0.35703007701565237,0.42863280981779095,0.1433025598526001,0.17496056854724884,0.031658001244068146
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,207,0.8823529411764706,0.9127272727272727,0.3300025030678394,0.5326986593008042,0.4211597442626953,0.5251014828681946,0.10394175350666046
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,208,0.8799019607843137,0.9120287253141831,0.33871975592246245,0.2555080017447472,0.09329357743263245,0.11796998977661133,0.024676410481333733
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,209,0.8774509803921569,0.9113475177304965,0.35002929454340653,0.2888861152343452,0.18912088871002197,0.23580864071846008,0.04668774455785751
209,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,210,0.875,0.9094138543516874,0.35058076971886204,0.1833715359121561,0.03573541343212128,0.043073173612356186,0.007337762042880058
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,211,0.8799019607843137,0.9117117117117117,0.33672597456504316,0.3682602600567043,0.1008996069431305,0.12640713155269623,0.025507528334856033
