,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
127,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,128,0.0,0.7819165628374988,0.3209345751780678,0.015611357986927032,0.01935705356299877,0.0037456960417330265,22
128,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,129,0.0,1.4283352571589347,0.4334872369739142,0.01219809427857399,0.07078412175178528,0.05858602747321129,22
129,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,130,0.0,0.8524996834515616,0.3481949325566265,0.01700611412525177,0.09156732261180878,0.074561208486557,22
130,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,131,0.0,0.6196697033543623,0.39270221025005664,0.03324977308511734,0.045597389340400696,0.012347616255283356,22
131,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,132,0.0,0.6481187207098226,0.2988422185267237,0.033521413803100586,0.035540513694286346,0.0020190980285406113,22
132,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,133,0.0,0.738022219474989,0.3443491744216193,0.014602148905396461,0.022972743958234787,0.008370595052838326,22
133,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,134,0.0,0.7257152128083105,0.4019307537173683,0.0139249162748456,0.014775442890822887,0.0008505263831466436,22
134,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,135,0.0,0.9669511372806462,0.23600725871087475,0.009126463904976845,0.012140335515141487,0.0030138716101646423,22
135,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,136,0.0,0.8891017691779682,0.2280523636039685,0.018321385607123375,0.01905735395848751,0.0007359683513641357,22
136,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,137,0.0,0.6749729523221955,0.3465568478388542,0.02268831431865692,0.025961726903915405,0.003273412585258484,22
137,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,138,0.0,0.7574242644637595,0.2527533784339374,0.028012365102767944,0.029401201754808426,0.0013888359535485506,22
138,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,139,0.0,0.7729543789879967,0.35585486068474975,0.012549868784844875,0.013472840189933777,0.0009229715215042233,22
139,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,140,0.0,0.6715933857983305,0.3873714357275854,0.019683614373207092,0.031170038506388664,0.011486424133181572,22
140,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,141,0.0,0.7747080230530892,0.26767002191733236,0.033613696694374084,0.035632580518722534,0.0020188847556710243,22
141,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,142,0.0,0.9899325486812883,0.3073424858041108,0.009205099195241928,0.03595312684774399,0.02674802765250206,22
142,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,143,0.0,1.1710537502271983,0.1892973855984482,0.002744518220424652,0.004110933747142553,0.001366415643133223,22
143,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,144,0.0,0.6397229526334136,0.4737860605713318,0.014238889329135418,0.028189465403556824,0.013950576074421406,22
144,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,145,0.0,0.6244079513859203,0.2659660928797993,0.033189889043569565,0.034253474324941635,0.0010635859798640013,22
145,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,146,0.0,0.6597120146487505,0.3488399394533851,0.013618933968245983,0.014824009500443935,0.001205075765028596,22
146,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,147,0.0,0.6844974105594722,0.2780855128880252,0.02931234985589981,0.030437249690294266,0.0011248989030718803,22
147,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,148,0.0,0.6637318212794894,0.2849989640949802,0.019666140899062157,0.02043277397751808,0.0007666338933631778,22
148,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,149,0.0,0.6212722458912217,0.3948422402820804,0.019491348415613174,0.021952027454972267,0.0024606797378510237,22
149,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,150,0.0,0.6458608712858827,0.3887407694689252,0.019537827000021935,0.020583948120474815,0.00104612042196095,22
150,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,151,0.0,1.1596522669215465,0.20116077137433672,0.005469491705298424,0.02726776711642742,0.021798275411128998,22
151,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,152,0.0,0.6993302457205212,0.28744550491683185,0.03389493376016617,0.04132763668894768,0.0074327015317976475,22
152,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,153,0.0,0.7188895221884924,0.4746908906508576,0.014249627478420734,0.024402953684329987,0.010153326205909252,22
153,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,154,0.0,0.6860918263897641,0.3266485243697058,0.023556124418973923,0.0329628549516201,0.009406731463968754,22
154,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,155,0.0,0.816149796807129,0.25775790020654143,0.01799202151596546,0.019512394443154335,0.001520373160019517,22
155,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,156,0.0,0.6235205899668104,0.36676615139638835,0.019143927842378616,0.02360551618039608,0.004461589269340038,22
156,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,157,0.0,0.6250686625032934,0.42931349741464314,0.018574494868516922,0.019530145451426506,0.0009556511649861932,22
157,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,158,0.0,0.8903357206296375,0.3031280821781944,0.005862400401383638,0.012419958598911762,0.006557558197528124,22
158,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,159,0.0,0.649916511796813,0.3244225143793632,0.020189544185996056,0.02466898411512375,0.004479439463466406,22
159,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,160,0.0,0.6636723798649912,0.31349591863426296,0.026291849091649055,0.03072645142674446,0.004434602800756693,22
160,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,161,0.0,0.6184092000240587,0.3493790243413638,0.01810244470834732,0.019631370902061462,0.0015289263101294637,22
161,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,162,0.0,0.9771278176087005,0.29257665222341367,0.007267434149980545,0.019045719876885414,0.011778285726904869,22
162,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,163,0.0,0.7093420354009584,0.34424984356049787,0.023886362090706825,0.027542173862457275,0.003655811306089163,22
163,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,164,0.0,0.9524197202204293,0.3205552318218079,0.00971488282084465,0.0131251011043787,0.0034102187491953373,22
164,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,165,0.0,0.6375483256259947,0.3824306556362321,0.024814076721668243,0.03176440671086311,0.006950330454856157,22
165,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,166,0.0,0.7271845618277105,0.34780978900803766,0.02916254848241806,0.03588820621371269,0.006725658662617207,22
166,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,167,0.0,0.6185555676467546,0.2988832491365346,0.026723721995949745,0.029685337096452713,0.002961614402011037,22
167,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,168,0.0,0.6453402602035581,0.42712228172882033,0.01652759127318859,0.018061740323901176,0.0015341490507125854,22
168,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,169,0.0,0.7327732791882435,0.19479704946279527,0.027015842497348785,0.03332381322979927,0.006307970732450485,22
169,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,170,0.0,0.7820155689393291,0.2670810606330633,0.02015266753733158,0.021219421178102493,0.0010667532915249467,22
170,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,171,0.0,0.6216040581237269,0.18657254921272398,0.032389648258686066,0.035381656140089035,0.0029920069500803947,22
171,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,172,0.0,0.6184013158310461,0.3865450336428528,0.019490275532007217,0.0203132014721632,0.0008229250088334084,22
172,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,173,0.0,0.6769785862842589,0.3884408756751906,0.014478873461484909,0.016412978991866112,0.0019341057632118464,22
173,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,174,0.0,0.6291836823215922,0.36821612561629574,0.018625332042574883,0.020213721320033073,0.0015883886953815818,22
174,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,175,0.0,0.850402704006388,0.3783477118746801,0.007015333976596594,0.012008058838546276,0.004992724861949682,22
175,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,176,0.0,0.6281810182196493,0.43701222354376856,0.019396603107452393,0.029572412371635437,0.010175810195505619,22
176,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,177,0.0,0.7532731160976505,0.36174603236669844,0.012054945342242718,0.018865546211600304,0.006810600869357586,22
177,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,178,0.0,0.6187997323866109,0.2448040898719972,0.03865206241607666,0.04328684136271477,0.004634779877960682,22
178,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,179,0.0,0.6741339600723208,0.23370208233933557,0.018259534612298012,0.019673379138112068,0.0014138449914753437,22
179,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,180,0.0,0.749954896744426,0.2439383428882469,0.013759426772594452,0.014705980196595192,0.0009465538896620274,22
180,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,181,0.0,0.6856233411617861,0.2307055032812059,0.018669357523322105,0.019466891884803772,0.0007975337794050574,22
181,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,182,0.0,0.7572365605649147,0.3389834290370345,0.014363258145749569,0.01601174846291542,0.0016484905499964952,22
182,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,183,0.0,0.747756457397046,0.3177544177255847,0.014184558764100075,0.01482925284653902,0.0006446945481002331,22
183,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,184,0.0,1.1863827486984602,0.41636584512889385,0.022990703582763672,0.05359472706913948,0.03060402348637581,22
184,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,185,0.0,0.6772022196127259,0.29311355073004963,0.030801493674516678,0.0561944916844368,0.02539299800992012,22
185,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,186,0.0,0.643186951639088,0.3507903473113071,0.024154232814908028,0.02504788339138031,0.0008936509257182479,22
186,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,187,0.0,0.8240961592843514,0.2386560156264088,0.021927064284682274,0.024795666337013245,0.00286860135383904,22
187,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,188,0.0,0.7160852360361405,0.3333057376640764,0.018574871122837067,0.019859131425619125,0.0012842612341046333,22
188,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,189,0.0,0.6306195459293045,0.37141548368910493,0.021651018410921097,0.023432454094290733,0.0017814348684623837,22
189,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,190,0.0,0.9110078885582568,0.34356791335581377,0.006372385658323765,0.013009135611355305,0.00663674995303154,22
190,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,191,0.0,0.6723587462920269,0.38079750833355563,0.016600236296653748,0.0204918272793293,0.003891590517014265,22
191,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,192,0.0,0.6264901964264061,0.32748928026888857,0.02211921475827694,0.02331005409359932,0.0011908401502296329,22
192,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,193,0.0,0.6594520461468296,0.3864616859450259,0.025153987109661102,0.028155136853456497,0.003001149045303464,22
193,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,194,0.0,0.8036704918810429,0.30215863532132725,0.013333882205188274,0.023928258568048477,0.010594376362860203,22
194,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,195,0.0,0.6200065667392644,0.4229768741283227,0.025810228660702705,0.03256547078490257,0.006755242124199867,22
195,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,196,0.0,0.7791026926791395,0.32613187066533345,0.013064227066934109,0.01912723481655121,0.0060630077496171,22
196,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,197,0.0,0.6182405104618947,0.39956626428121866,0.01732538267970085,0.022844554856419563,0.0055191731080412865,22
197,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,198,0.0,0.6556628528442091,0.26348806034180927,0.02743099071085453,0.029665851965546608,0.0022348605562001467,22
198,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,199,0.0,0.6574582816990278,0.26485073372552337,0.033196449279785156,0.03798052296042442,0.004784073680639267,22
199,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,200,0.0,1.1599922228945803,0.19733891484581612,0.002940744161605835,0.022821063175797462,0.019880319014191628,22
200,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,201,0.0,0.6566336597422607,0.29309445958245883,0.031952209770679474,0.04303682595491409,0.011084617115557194,22
201,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,202,0.0,0.7212858700570259,0.2910279518331994,0.019643664360046387,0.020709015429019928,0.0010653510689735413,22
202,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,203,0.0,1.033611196598024,0.46739133212038053,0.020568091422319412,0.040803126990795135,0.020235035568475723,22
203,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,204,0.0,0.6191987283812225,0.33757313033565883,0.02349800430238247,0.03543511778116226,0.011937113478779793,22
204,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,205,0.0,0.9633168575588529,0.26119862573051994,0.011793610639870167,0.020141972228884697,0.00834836158901453,22
205,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,206,0.0,0.9034329796110401,0.3177740055813708,0.010377464815974236,0.011967419646680355,0.001589955179952085,22
206,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,207,0.0,0.7074330485504092,0.34153593726117504,0.013694722205400467,0.016320843249559402,0.0026261210441589355,22
207,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,208,0.0,0.8839804896985302,0.34276856874031103,0.010045480914413929,0.012294703163206577,0.002249222481623292,22
208,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,209,0.0,0.6182344137257292,0.2772815047001297,0.029798872768878937,0.03796671703457832,0.008167845197021961,22
209,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,210,0.0,0.7423169264811595,0.3300800588828596,0.014391384087502956,0.017943738028407097,0.003552353708073497,22
210,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,211,0.0,0.6601160649807398,0.21866330623796038,0.029868168756365776,0.03110143356025219,0.0012332641053944826,22
211,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,212,0.0,0.6606011404335954,0.4752651928331364,0.01713796705007553,0.02162076346576214,0.004482796881347895,22
212,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,213,0.0,0.7233223638689245,0.3466175383380191,0.016376398503780365,0.023540474474430084,0.007164076901972294,22
213,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,214,0.0,0.6840514003775502,0.35826065457341344,0.01789681985974312,0.018803562968969345,0.0009067425271496177,22
214,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,215,0.0,0.7104769212599019,0.32607960927892815,0.01447648461908102,0.015238928608596325,0.0007624441059306264,22
215,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,216,0.0,0.6342585862592887,0.39539863697507166,0.019836965948343277,0.0212883111089468,0.0014513449277728796,22
216,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,217,0.0,0.7620239908458623,0.38231531561098314,0.02240161970257759,0.02940710261464119,0.007005481980741024,22
217,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,218,0.0,1.3141365207532663,0.1373345497910949,0.00325172021985054,0.04254904389381409,0.03929732367396355,22
218,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,219,0.0,0.8682858009488528,0.26740752453069117,0.021085506305098534,0.026301471516489983,0.005215965211391449,22
219,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,220,0.0,0.6765937036230364,0.3517053607681936,0.034217994660139084,0.05004512891173363,0.015827134251594543,22
220,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,221,0.0,0.6952182905364582,0.25795784067701205,0.03146050125360489,0.032876964658498764,0.0014164636377245188,22
221,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,222,0.0,0.6214556914704447,0.34695659441534765,0.021964574232697487,0.024941066280007362,0.0029764927458018064,22
222,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,223,0.0,0.8955992836192364,0.32061701120639385,0.012027821503579617,0.018281226977705956,0.006253405474126339,22
223,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,224,0.0,0.7588686490900644,0.29636571529236705,0.01511279959231615,0.016322061419487,0.0012092618271708488,22
224,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,225,0.0,0.7782502788055035,0.34845853363248436,0.009962706826627254,0.01158118061721325,0.0016184739070013165,22
225,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,226,0.0,0.8533590481481479,0.4363949455828829,0.028161723166704178,0.06082956865429878,0.032667845487594604,22
226,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,227,0.0,0.8689443017462738,0.27378241832960737,0.01919083297252655,0.050797220319509506,0.031606387346982956,22
227,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,228,0.0,0.6881933294179785,0.3497638391669501,0.012794768437743187,0.015743376687169075,0.0029486080165952444,22
228,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,229,0.0,0.77418913766173,0.28050006037916647,0.022112686187028885,0.02383948303759098,0.0017267970833927393,22
229,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,230,0.0,0.6198198326671397,0.38880012479864734,0.028883393853902817,0.033086568117141724,0.0042031751945614815,22
230,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,231,0.0,0.686325752894387,0.36389394239945844,0.014452323317527771,0.016898158937692642,0.0024458353873342276,22
231,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,232,0.0,0.7114313028695929,0.31555893019857734,0.017142020165920258,0.01799952983856201,0.000857509789057076,22
232,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,233,0.0,0.6193401094611365,0.32881733664226803,0.028607076033949852,0.03137391433119774,0.0027668378315865993,22
233,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,234,0.0,0.6206506843330296,0.2832843215289441,0.030462851747870445,0.03196635842323303,0.0015035060932859778,22
234,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,235,0.0,1.317928135459034,0.17636497399177065,0.004278251901268959,0.0247341301292181,0.020455878227949142,22
235,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,236,0.0,0.8109131495802457,0.18309302944689992,0.029850510880351067,0.037530895322561264,0.0076803844422101974,22
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,237,0.0,0.921539623261863,0.3129370151172307,0.011481920257210732,0.013079705648124218,0.0015977853909134865,22
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,238,0.0,0.618532259955661,0.29378498426045885,0.025899382308125496,0.0338711217045784,0.007971739396452904,22
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,239,0.0,0.7485528745269048,0.3550080033019185,0.01571568287909031,0.01894565112888813,0.0032299684826284647,22
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,240,0.0,1.0533686830797269,0.6114293795417657,0.008294928818941116,0.04091388359665871,0.03261895477771759,22
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,241,0.0,0.7732309443691304,0.35032589046115226,0.01822386309504509,0.05827448517084122,0.04005062207579613,22
