,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
110,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,111,0.8848039215686274,0.918825561312608,0.3329813018185543,0.11165705192834138,4.0364629967371e-05,4.916355464956723e-05,8.798925591690931e-06
111,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,112,0.8872549019607843,0.9154411764705882,0.30852829326199843,0.18241175670797627,5.058935857960023e-05,6.01247520535253e-05,9.535393473925069e-06
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,113,0.8774509803921569,0.9113475177304965,0.31990368776571226,0.1096182219684124,3.875089169014245e-05,4.657409590436146e-05,7.823203304724302e-06
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,114,0.8700980392156863,0.8998109640831758,0.33077498346421064,0.16912496741861108,0.00012535443238448352,0.0001512216986157,2.58672716881847e-05
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,115,0.8872549019607843,0.9198606271777003,0.3269179343684193,0.16149859301125008,4.4449006963986903e-05,6.49171561235562e-05,2.046814734057989e-05
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,116,0.8480392156862745,0.8976897689768977,0.47212758734274435,0.12558205338815848,5.1900547987315804e-05,6.714949995512143e-05,1.5248951967805624e-05
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,117,0.8651960784313726,0.8983364140480592,0.3185875808053157,0.1917750901232163,0.00015695435286033899,0.00020731512631755322,5.0360773457214236e-05
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,118,0.8848039215686274,0.9173989455184535,0.3240310009021093,0.1645201688632369,4.523658208199777e-05,5.199855877435766e-05,6.761975328117842e-06
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,119,0.8700980392156863,0.9106239460370995,0.3986050786322677,0.10823262957856059,5.282099300529808e-05,6.289001612458378e-05,1.0069023119285703e-05
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,120,0.8676470588235294,0.9090909090909091,0.41280946963667575,0.07938028297697504,1.99646019609645e-05,2.1765303245047107e-05,1.8007003745879047e-06
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,121,0.8725490196078431,0.9100346020761245,0.3470869943974357,0.1265787746757269,0.00010127692803507671,0.00011312535934848711,1.1848433132399805e-05
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,122,0.875,0.9125214408233276,0.37262626331043885,0.07339825068290035,2.9253671527840197e-05,3.245171683374792e-05,3.198045760655077e-06
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,123,0.8823529411764706,0.9114391143911439,0.32410135658859623,0.158309277628238,0.00023365815286524594,0.0002671383263077587,3.348017344251275e-05
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,124,0.8651960784313726,0.907563025210084,0.41071067417643087,0.10592304533347488,3.931948231183924e-05,6.5341402660124e-05,2.6021920348284766e-05
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,125,0.8504901960784313,0.8815533980582524,0.394526115929087,0.18889798208450276,6.259692599996924e-05,0.00012539117597043514,6.27942499704659e-05
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,126,0.8799019607843137,0.9173693086003373,0.3901338615710391,0.23830195994426803,7.395836291834712e-05,0.00013611983740702271,6.21614744886756e-05
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,127,0.8676470588235294,0.896551724137931,0.3610518732126437,0.16594589666152992,0.00013201578985899687,0.0001877919858088717,5.5776188673917204e-05
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,128,0.8823529411764706,0.9183673469387755,0.3463032221348554,0.12951043440649906,4.522347080637701e-05,9.297147335018963e-05,4.774800254381262e-05
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,129,0.8848039215686274,0.9176882661996497,0.31954384187017293,0.08380497582256793,3.503862171783112e-05,4.09831409342587e-05,5.9445192164275795e-06
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,130,0.8921568627450981,0.9205776173285198,0.30264796405190636,0.14682725910097363,0.00017112016212195158,0.0002021560212597251,3.103586641373113e-05
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,131,0.8725490196078431,0.9115646258503401,0.366687507811459,0.08396326859171191,2.8893162379972637e-05,4.557183274300769e-05,1.6678670363035053e-05
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,132,0.8897058823529411,0.9192100538599641,0.3068557931566794,0.14752406599000095,8.084387809503824e-05,9.838147525442764e-05,1.753759897837881e-05
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,133,0.8970588235294118,0.925,0.31393559811198535,0.14672498255968092,5.579014396062121e-05,6.133738497737795e-05,5.547240107262041e-06
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,134,0.8897058823529411,0.9203539823008849,0.3108897372148931,0.14631716947381695,8.342094224644825e-05,9.263378888135776e-05,9.212845725414809e-06
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,135,0.8651960784313726,0.9053356282271945,0.3507922530703831,0.07400445379316808,0.00010797083814395592,0.00012585963122546673,1.7888793081510812e-05
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,136,0.8946078431372549,0.9230769230769231,0.3257184973643983,0.08346798707110185,4.5426946599036455e-05,5.099013651488349e-05,5.563189915847033e-06
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,137,0.8823529411764706,0.9127272727272727,0.3353364081030675,0.1057281281799078,4.408504537423141e-05,4.992121830582619e-05,5.836172476847423e-06
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,138,0.8504901960784313,0.899505766062603,0.5204841478490362,0.10431954239805538,2.924759974121116e-05,6.691826274618506e-05,3.76706630049739e-05
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,139,0.8897058823529411,0.918918918918919,0.3272216787707864,0.16528091171445944,0.0001247245236299932,0.00017503488925285637,5.031036926084198e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,140,0.8823529411764706,0.9145907473309609,0.34514417176080103,0.1357417655798296,4.4665812310995534e-05,5.145519389770925e-05,6.789380677219015e-06
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,141,0.8774509803921569,0.9125874125874126,0.37341407191136156,0.14568166146054864,6.992297130636871e-05,7.804929919075221e-05,8.1263278843835e-06
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,142,0.8774509803921569,0.9097472924187726,0.34375728334428046,0.11074958952764669,0.00010079788626171649,0.00011759913468267769,1.68012484209612e-05
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,143,0.8848039215686274,0.9128014842300557,0.3741200616327571,0.102818052812169,4.3618019844871014e-05,4.9303751438856125e-05,5.685732503479812e-06
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,144,0.8578431372549019,0.9026845637583892,0.4567483190227957,0.0941515202478816,4.85008058603853e-05,0.0001075930122169666,5.90922063565813e-05
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,145,0.8627450980392157,0.9057239057239057,0.4540335846854849,0.031479215978955234,1.3676804883289151e-05,1.6079986380646005e-05,2.403181269983179e-06
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,146,0.8774509803921569,0.9134948096885813,0.3779740353918397,0.11585623656089108,9.442341251997277e-05,0.00010783335892483592,1.340994731435785e-05
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,147,0.8823529411764706,0.9148936170212766,0.3453124849737494,0.05477282513553898,3.6131754313828424e-05,4.518750210991129e-05,9.05574779608287e-06
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,148,0.8799019607843137,0.9147826086956522,0.34977071439189944,0.10921203919375935,8.967729809228331e-05,9.721246897242963e-05,7.5351672421675175e-06
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,149,0.8799019607843137,0.9132743362831859,0.34948731375419917,0.08539535069527723,4.827558223041706e-05,5.449165473692119e-05,6.216071142262081e-06
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,150,0.8651960784313726,0.905982905982906,0.40450734961047474,0.12656162806476157,3.8695725379511714e-05,4.874256410403177e-05,1.0046836905530654e-05
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,151,0.875,0.9116117850953206,0.3846911313286161,0.07334611473294597,1.8191612980444916e-05,2.1237039618426934e-05,3.0454261832346674e-06
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,152,0.8578431372549019,0.903010033444816,0.472942757675899,0.0801285887292276,4.582974361255765e-05,6.0999474953860044e-05,1.5169731341302395e-05
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,153,0.8774509803921569,0.910394265232975,0.35062117894709693,0.11574021941050887,0.00013141383533366024,0.0001630459155421704,3.1632087484467775e-05
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,154,0.8700980392156863,0.9100169779286927,0.42199432901472,0.06892374179636437,3.224340616725385e-05,4.33149907621555e-05,1.107158368540695e-05
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,155,0.875,0.9097345132743363,0.37067882760482673,0.07413484268666556,4.8925165174296126e-05,5.686047370545566e-05,7.935308531159535e-06
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,156,0.8799019607843137,0.9129662522202486,0.37709660631348835,0.11647908290227256,5.35098479303997e-05,5.8365953009342775e-05,4.856106443185126e-06
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,157,0.875,0.9103690685413005,0.38639612470333484,0.07140059775362413,5.076825982541777e-05,5.624516779789701e-05,5.476907062984537e-06
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,158,0.8897058823529411,0.918625678119349,0.37360744564976617,0.07648393544368445,3.788903632084839e-05,4.222786446916871e-05,4.338828603067668e-06
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,159,0.8848039215686274,0.9153153153153153,0.3729159087581816,0.11174816981268425,3.423781890887767e-05,3.683963950606994e-05,2.601821279313299e-06
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,160,0.8799019607843137,0.9144851657940664,0.39405181855602445,0.049503346982722476,2.6421899747219868e-05,3.134741200483404e-05,4.925512257614173e-06
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,161,0.8799019607843137,0.9094269870609981,0.38896348472118525,0.08081823354586959,6.629062409047037e-05,8.821472874842584e-05,2.192410101997666e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,162,0.8651960784313726,0.9066213921901528,0.4452738149648569,0.09730012409078578,5.511014023795724e-05,8.965186134446412e-05,3.4541721106506884e-05
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,163,0.8897058823529411,0.9183303085299456,0.36642802572425676,0.09807006383004288,3.661182563519105e-05,5.45938455616124e-05,1.7982021745410748e-05
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,164,0.8823529411764706,0.9136690647482014,0.3695523009781598,0.06091182615297536,1.137536128226202e-05,1.2904120012535714e-05,1.5287585029000184e-06
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,165,0.8897058823529411,0.9177330895795247,0.39018352473994683,0.06580866053700447,5.759967098128982e-05,6.557277811225504e-05,7.973107130965218e-06
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,166,0.8725490196078431,0.9115646258503401,0.43077564254110934,0.10389284410824377,0.0003499832237139344,0.0004231068887747824,7.312367233680561e-05
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,167,0.8700980392156863,0.909710391822828,0.43409041856306,0.03323295645726224,1.4756419659534004e-05,1.6582594980718568e-05,1.8261756622450775e-06
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,168,0.875,0.9057301293900185,0.4019689981040417,0.08471632461684446,9.948916704161093e-05,0.00013216723164077848,3.2678064599167556e-05
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,169,0.8774509803921569,0.9128919860627178,0.41058371704546553,0.09327534805051982,6.106548971729353e-05,8.301540947286412e-05,2.1949917936581187e-05
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,170,0.8848039215686274,0.9124767225325885,0.3942036736236118,0.14717112123034892,7.815693970769644e-05,0.0001069278150680475,2.8770875360351056e-05
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,171,0.8774509803921569,0.9119718309859155,0.36800969107186093,0.09889203992982705,0.00010032385762315243,0.00013184911222197115,3.152525096083991e-05
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,172,0.875,0.9116117850953206,0.40073272619195577,0.0790836791973561,5.000481542083435e-05,5.755564052378759e-05,7.55082510295324e-06
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,173,0.8799019607843137,0.9138840070298769,0.38259199214642686,0.045335844182409345,5.408772631199099e-05,6.103389023337513e-05,6.946164376131492e-06
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,174,0.8872549019607843,0.9163636363636364,0.38983727368416593,0.0369873103996118,1.2909808901895303e-05,1.773262192727998e-05,4.822813025384676e-06
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,175,0.8700980392156863,0.9094017094017094,0.4546806977984185,0.057647320961890125,2.3060460080159828e-05,4.522564631770365e-05,2.216518623754382e-05
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,176,0.8897058823529411,0.918918918918919,0.3897680479339233,0.0780770501199489,4.4103580876253545e-05,6.0875998315168545e-05,1.6772417438915e-05
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,177,0.8799019607843137,0.9117117117117117,0.395946702705331,0.0826721867158388,2.253268576168921e-05,2.5718967663124204e-05,3.1862821288086707e-06
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,178,0.8725490196078431,0.9100346020761245,0.4426320900492297,0.08349526931997389,4.4633638026425615e-05,5.9147467254661024e-05,1.4513828318740707e-05
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,179,0.8946078431372549,0.9222423146473779,0.39038159585028304,0.04594948361627758,5.628907820209861e-05,7.043630466796458e-05,1.414722646586597e-05
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,180,0.8774509803921569,0.9128919860627178,0.4307652333427184,0.07639786021318286,6.0418944485718384e-05,7.241409184643999e-05,1.1995148270216305e-05
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,181,0.8774509803921569,0.9128919860627178,0.4318265144863878,0.042608183606838185,2.768842750811018e-05,3.156018283334561e-05,3.871756234730128e-06
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,182,0.875,0.9097345132743363,0.4086864545539606,0.048323632699127,2.6809149858308956e-05,3.1843803299125284e-05,5.034652531321626e-06
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,183,0.8848039215686274,0.9156193895870736,0.3997838486022517,0.09298536491114645,2.9850129067199305e-05,3.413423110032454e-05,4.284101123630535e-06
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,184,0.8725490196078431,0.9090909090909091,0.42696444995189997,0.05090521504947294,3.0497518309857696e-05,3.626898251241073e-05,5.771465112047736e-06
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,185,0.8676470588235294,0.90625,0.4298523797393393,0.06866914895363152,5.594715548795648e-05,6.557178858201951e-05,9.62463400355773e-06
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,186,0.8848039215686274,0.9143897996357013,0.3922299132454118,0.1132753038002799,5.4559837735723704e-05,7.211334013845772e-05,1.755350240273401e-05
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,187,0.8700980392156863,0.9094017094017094,0.4527800520493959,0.10279556005261839,9.37124714255333e-05,0.00013442248746287078,4.0710012399358675e-05
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,188,0.8897058823529411,0.9177330895795247,0.3759157344717167,0.12323138271458445,9.766508446773514e-05,0.00013424221833702177,3.6577133869286627e-05
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,189,0.8602941176470589,0.9035532994923858,0.4742141259541991,0.06369668579039475,4.252156213624403e-05,6.955068238312379e-05,2.7029118427890353e-05
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,190,0.875,0.9106830122591943,0.3971838345842473,0.09812543507044515,8.543374133296311e-05,0.0001008031249511987,1.5369387256214395e-05
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,191,0.8725490196078431,0.9071428571428571,0.39128804002778933,0.054783535267536834,6.70985973556526e-05,7.779806765029207e-05,1.0699470294639468e-05
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,192,0.8799019607843137,0.9090909090909091,0.41712534741279395,0.06733336232913037,2.6931780666927807e-05,3.401978756301105e-05,7.088006441335892e-06
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,193,0.8676470588235294,0.9059233449477352,0.4209420271560221,0.07928603650070729,3.469134389888495e-05,5.0699207349680364e-05,1.600786163180601e-05
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,194,0.8725490196078431,0.9084507042253521,0.4319837269939336,0.03018804963988563,6.087280053179711e-05,6.988473614910617e-05,9.011937436298467e-06
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,195,0.8700980392156863,0.9078260869565218,0.4372375665378629,0.09356462424620984,2.765425233519636e-05,3.0889314075466245e-05,3.2350621950172354e-06
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,196,0.8725490196078431,0.9071428571428571,0.42272838965222675,0.0672348701239874,9.503304318059236e-05,0.00010814289998961613,1.3109858628013171e-05
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,197,0.8676470588235294,0.9093959731543624,0.5675840944225224,0.05055566422330836,5.721665365854278e-05,8.682569023221731e-05,2.9609034754685126e-05
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,198,0.8676470588235294,0.9055944055944056,0.44412370882563146,0.09587677575958273,7.101208757376298e-05,9.79665492195636e-05,2.695446164580062e-05
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,199,0.8627450980392157,0.9041095890410958,0.49928995482760535,0.04742328018570939,1.6789806977612898e-05,2.3743246856611222e-05,6.953440333745675e-06
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,200,0.8676470588235294,0.906896551724138,0.47779355335560647,0.05461499545102318,4.1937571950256824e-05,4.654511212720536e-05,4.60753881270648e-06
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,201,0.8676470588235294,0.906896551724138,0.46311961596046447,0.09049551820382476,5.2733157644979656e-05,6.319733074633405e-05,1.0464174920343794e-05
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,202,0.8725490196078431,0.9047619047619048,0.4450991510084885,0.07034648057073353,4.303034802433103e-05,6.317764200503007e-05,2.014729216170963e-05
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,203,0.8651960784313726,0.9029982363315696,0.43771357098411695,0.06284676722250879,4.1124487324850634e-05,5.6188069720519707e-05,1.5063582395669073e-05
