,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,114,0.6838235294117647,0.8122270742358079,0.6034384480878419,0.6372243860115607,0.0013481155037879944,0.002820788649842143,0.0014726731460541487
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,115,0.32107843137254904,0.014234875444839857,0.7827672561009725,0.5541780658066273,0.0005864363629370928,0.0006374947261065245,5.105839227326214e-05
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,116,0.3161764705882353,0.0,0.8050597906112671,0.36784240417182446,0.0007104119285941124,0.0019768252968788147,0.0012664133682847023
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,117,0.6421568627450981,0.694560669456067,0.6594817626710031,0.39416550012926255,0.00150626664981246,0.0017947382293641567,0.00028847152134403586
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,118,0.7009803921568627,0.8111455108359134,0.5885156077497146,0.45977596019705136,0.0013120746007189155,0.001342737814411521,3.0663162760902196e-05
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,119,0.6838235294117647,0.8122270742358079,0.6587719525776657,0.42882327511906626,0.0007019033073447645,0.0010740645229816437,0.0003721612156368792
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,120,0.6838235294117647,0.8122270742358079,0.9269430283822265,0.336797920614481,0.0007736601401120424,0.0008282032213173807,5.4543073929380625e-05
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,121,0.6838235294117647,0.8122270742358079,1.0346260709213275,0.37802453686793647,0.0013300036080181599,0.0016084406524896622,0.0002784369862638414
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,122,0.6838235294117647,0.8122270742358079,0.8645790902276834,0.4951436035335065,0.0019534253515303135,0.0030601653270423412,0.001106739859096706
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,123,0.6936274509803921,0.8169838945827232,0.6209119163891849,0.34439818349977336,0.00141860859002918,0.0016563672106713057,0.00023775864974595606
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,124,0.696078431372549,0.80625,0.5673988075817332,0.2615617707371712,0.0008408486610278487,0.000943009159527719,0.0001021604984998703
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,125,0.39950980392156865,0.2222222222222222,0.8051841036946166,0.592447105795145,0.0010260783601552248,0.001283296151086688,0.00025721779093146324
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,126,0.3161764705882353,0.0,1.013609828902226,0.5416989721357822,0.0007423721253871918,0.0009782647248357534,0.00023589262855239213
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,127,0.3161764705882353,0.0,1.0259540279706318,0.42940327028433484,0.0010573655599728227,0.001243246253579855,0.00018588064995128661
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,128,0.6887254901960784,0.7806563039723662,0.5840309373303956,0.39402509915332,0.000786633463576436,0.0026943867560476065,0.0019077532924711704
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,129,0.6911764705882353,0.8157894736842105,0.7297891125667328,0.40068140129248303,0.001082567498087883,0.0012707598507404327,0.0001881923817563802
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,130,0.6838235294117647,0.8122270742358079,0.9909293155605886,0.4413058501978715,0.0008113459916785359,0.0009202766232192516,0.00010893063881667331
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,131,0.6838235294117647,0.8122270742358079,1.0133776712213076,0.4865133022268613,0.0011422683019191027,0.0018293362809345126,0.00068706797901541
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,132,0.6838235294117647,0.8122270742358079,0.7558136781056722,0.603532466913263,0.0018269296269863844,0.003395671956241131,0.0015687423292547464
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,133,0.7034313725490197,0.8038897893030794,0.568689658945682,0.48705408548315365,0.0013126741396263242,0.0021525665652006865,0.0008398924255743623
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,134,0.39950980392156865,0.2222222222222222,0.7991330050954631,0.4313929699361324,0.0010715763783082366,0.0012433866504579782,0.00017181031580548733
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,135,0.39950980392156865,0.2222222222222222,0.8022617861336353,0.4297066743175189,0.0012508486397564411,0.002508484525606036,0.001257635885849595
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,136,0.6568627450980392,0.7071129707112971,0.6416063191843968,0.44036201760172844,0.0013103841338306665,0.0018504014005884528,0.0005400172667577863
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,137,0.7083333333333334,0.797962648556876,0.5709335780611225,0.5277205273509026,0.0007942565716803074,0.0008387683192268014,4.451172208064236e-05
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,138,0.6936274509803921,0.8169838945827232,0.6864515348684554,0.21360373919208842,3.559899050742388e-05,0.0018818433163687587,0.0018462443258613348
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,139,0.6838235294117647,0.8122270742358079,0.950878727158495,0.43860297563175366,0.0009093215339817107,0.0010039093904197216,9.458783461013809e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,140,0.6838235294117647,0.8122270742358079,1.0049365178188856,0.5319728010644516,0.0009052203968167305,0.0017387777334079146,0.0008335573365911841
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,141,0.6911764705882353,0.8157894736842105,0.8190447268824951,0.7043720537175735,0.002042895881459117,0.0036004434805363417,0.0015575475990772247
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,142,0.7181372549019608,0.8171701112877583,0.5482640418351865,0.6086378280073403,0.0016730105271562934,0.003432527184486389,0.0017595166573300958
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,143,0.38235294117647056,0.18181818181818182,0.9423206226498473,0.5343111706276735,0.0010533413151279092,0.0012147938832640648,0.00016145255358424038
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,144,0.3284313725490196,0.035211267605633804,1.052285911990147,0.489158100883166,0.0005627528298646212,0.003224831772968173,0.002662078943103552
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,145,0.6862745098039216,0.75,0.6102420781172958,0.5506903243561585,0.00033554527908563614,0.004356462508440018,0.0040209172293543816
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,146,0.6985294117647058,0.8183161004431314,0.6370326628287634,0.38195667266845706,0.000977775314822793,0.0018694893224164844,0.0008917140075936913
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,147,0.6838235294117647,0.8122270742358079,0.8570601957685807,0.4302534269789854,0.0010480917990207672,0.0011673944536596537,0.00011930261098314077
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,148,0.6838235294117647,0.8122270742358079,0.8834579307951179,0.6618516684820255,0.002051315736025572,0.0033094100654125214,0.0012580944458022714
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,149,0.6838235294117647,0.8122270742358079,0.762125179317652,0.7079075331489245,0.0017494534840807319,0.0030684247612953186,0.0013189712772145867
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,150,0.6838235294117647,0.8122270742358079,0.6452615056552139,0.440739368647337,0.0010709167690947652,0.001294581568799913,0.00022366475604940206
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,151,0.6911764705882353,0.8157894736842105,0.5924992064634959,0.47360729078451796,0.0004173373163212091,0.00045661054900847375,3.927323268726468e-05
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,152,0.696078431372549,0.8165680473372781,0.5840328797405842,0.347612298031648,0.00010057043982669711,0.0007013247814029455,0.0006007543415762484
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,153,0.7058823529411765,0.8203592814371258,0.5756764394395492,0.46249227325121556,0.0012670548167079687,0.0013259337283670902,5.8878871641354635e-05
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,154,0.7181372549019608,0.8244274809160306,0.5644169087503471,0.41439248323440553,0.0016866234363988042,0.001768987625837326,8.236415305873379e-05
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,155,0.7352941176470589,0.8258064516129032,0.5584985765756345,0.43888902316490813,0.0016079827910289168,0.0016868654638528824,7.888268009992316e-05
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,156,0.7401960784313726,0.8100358422939068,0.5582252881106209,0.4233767194052537,0.0015922555467113853,0.0016606063582003117,6.83508551446721e-05
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,157,0.7377450980392157,0.8248772504091653,0.5236718181301566,0.37160520553588866,0.0007136439671739936,0.0013756398111581802,0.0006619958439841866
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,158,0.7352941176470589,0.8229508196721311,0.5216190955218147,0.5098446351786454,0.0010762095917016268,0.001219310681335628,0.00014310103142634034
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,159,0.7352941176470589,0.8036363636363636,0.5249342076918658,0.49330385327339166,0.0012628958793357015,0.0015069206710904837,0.00024402482085861266
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,160,0.7401960784313726,0.8079710144927537,0.526411301949445,0.2932062125454346,0.001386981806717813,0.0016101773362606764,0.00022319552954286337
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,161,0.7303921568627451,0.7962962962962963,0.5350700564244214,0.41923147340615585,0.0010976737830787897,0.001150319236330688,5.264550418360159e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,162,0.7549019607843137,0.823321554770318,0.533011986636648,0.3495751729855935,0.0014658091822639108,0.0016330223297700286,0.00016721314750611782
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,163,0.7671568627450981,0.8419301164725458,0.554072178754152,0.4071259430920085,0.001039187191054225,0.0011580283753573895,0.0001188411406474188
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,164,0.7156862745098039,0.8242424242424242,0.7071833351225245,0.35849516882250704,0.0008987650508061051,0.0011523034190759063,0.0002535383391659707
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,165,0.7279411764705882,0.8300153139356815,0.6203050006400136,0.4714404585460822,0.0018203388899564743,0.0028653964400291443,0.00104505755007267
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,166,0.7769607843137255,0.8444444444444444,0.4952045980037427,0.4784917127961913,0.001282954472117126,0.0016088716220110655,0.00032591712079010904
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,167,0.7647058823529411,0.8303886925795053,0.48579800304244547,0.3377504967153072,0.0005683068884536624,0.0007958536734804511,0.0002275467850267887
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,168,0.7083333333333334,0.7689320388349514,0.5134366791622311,0.4983902686585983,0.0007136341300792992,0.0008464296697638929,0.00013279553968459368
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,169,0.6985294117647058,0.7474332648870636,0.5321875711282095,0.32713989683737354,0.001169105526059866,0.0013676625676453114,0.00019855709979310632
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,170,0.6862745098039216,0.7288135593220338,0.5453441072912777,0.5661089272548756,0.0009920825250446796,0.0010471208952367306,5.5038355640135705e-05
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,171,0.7549019607843137,0.8141263940520446,0.48180006824287713,0.31994479677329457,0.0011970389168709517,0.0014843655517324805,0.00028732657665386796
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,172,0.7524509803921569,0.8453292496171516,0.499233455342405,0.3336850754916668,0.0010360204614698887,0.001371797057799995,0.00033577653812244534
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,173,0.6985294117647058,0.8193832599118943,0.6972938686901448,0.25294021448741355,0.0016463184729218483,0.0016819363227114081,3.5617827961687e-05
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,174,0.6936274509803921,0.8169838945827232,0.7630507986919552,0.38113034702837467,0.0011428792495280504,0.001504411338828504,0.0003615321475081146
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,175,0.7009803921568627,0.8205882352941176,0.7263308964377525,0.2967109645406405,0.0007858581957407296,0.000911952811293304,0.0001260946155525744
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,176,0.7549019607843137,0.84472049689441,0.4972252902739188,0.40783438595632715,0.0008770962012931705,0.0013930349377915263,0.0005159387364983559
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,177,0.7524509803921569,0.8,0.4810205449660619,0.4388661537940304,0.001195788150653243,0.0015495037660002708,0.00035371555713936687
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,178,0.6495098039215687,0.6666666666666666,0.5903063550883648,0.4075771200781067,0.001394125516526401,0.0017856586491689086,0.00039153313264250755
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,179,0.6715686274509803,0.6954545454545454,0.5858996715031418,0.42537947321931524,0.0011078461539000273,0.0013592913746833801,0.00025144527899101377
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,180,0.8112745098039216,0.8627450980392157,0.43669819013745176,0.3171762542178233,0.0008814394823275506,0.0016789310611784458,0.0007974915788508952
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,181,0.7181372549019608,0.828101644245142,0.5461337477991394,0.35800408596793815,0.0015211920253932476,0.0019653989002108574,0.0004442068748176098
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,182,0.6936274509803921,0.8169838945827232,0.7038947052377111,0.4557036593556404,0.0010564589174464345,0.0013943093363195658,0.0003378503897693008
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,183,0.7009803921568627,0.8205882352941176,0.6465840344043339,0.3715869636585315,0.0013326816260814667,0.0020885318517684937,0.0007558502838946879
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,184,0.7156862745098039,0.827893175074184,0.6046734469047949,0.28981834774216014,0.00040655306656844914,0.0004483742523007095,4.182119300821796e-05
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,185,0.7254901960784313,0.8308157099697885,0.5050775967538357,0.3574443617835641,0.0011088259052485228,0.001268883002921939,0.00016005714132916182
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,186,0.8186274509803921,0.875,0.4147612531395519,0.3785308675219615,0.0007420979673042893,0.0010210522450506687,0.0002789542777463794
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,187,0.8014705882352942,0.8513761467889909,0.42366795271050695,0.32933508095641933,0.0008200890151783824,0.0009731587488204241,0.00015306970453821123
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,188,0.8014705882352942,0.8462998102466793,0.4350650494589525,0.4110131744295359,0.0008714176947250962,0.0010261054849252105,0.0001546877610962838
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,189,0.8284313725490197,0.8801369863013698,0.4019028832222901,0.2845653338978688,0.0006819245754741132,0.0013960262294858694,0.0007141016540117562
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,190,0.7647058823529411,0.8504672897196262,0.5223910010912839,0.20516145185877882,0.0014824746176600456,0.0016132376622408628,0.00013076305913273245
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,191,0.7303921568627451,0.8348348348348348,0.6853058145144114,0.26438905637090404,0.001583616016432643,0.0017436378402635455,0.00016002185293473303
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,192,0.8333333333333334,0.8877887788778878,0.4411558135613507,0.49790160308281584,0.0019689733162522316,0.00426351185888052,0.0022945385426282883
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,193,0.7867647058823529,0.8342857142857143,0.41716375552556095,0.31190369253357253,0.001817750628106296,0.0020005276892334223,0.00018277706112712622
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,194,0.7622549019607843,0.807920792079208,0.45873624889873993,0.2082631579289834,0.0008675507269799709,0.0014080475084483624,0.0005404967814683914
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,195,0.8186274509803921,0.8687943262411347,0.3880916138490041,0.3329880280730625,0.0010624767746776342,0.001954238396137953,0.0008917615632526577
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,196,0.8235294117647058,0.8831168831168831,0.4392063337944302,0.30065802922472357,0.0012521500466391444,0.0013902060454711318,0.00013805604248773307
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,197,0.7107843137254902,0.8249258160237388,0.7338515867059138,0.1860868657939136,0.0007278973353095353,0.0010439943289384246,0.0003160969936288893
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,198,0.6936274509803921,0.8169838945827232,0.8538183185052785,0.3721648305654526,0.0015697428025305271,0.0022960875649005175,0.0007263447041623294
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,199,0.6985294117647058,0.8193832599118943,0.74693827835076,0.34210713797559344,0.001003033365122974,0.0015239532804116607,0.0005209199152886868
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,200,0.7598039215686274,0.848297213622291,0.48854876134325476,0.39101223166411125,0.0013985020341351628,0.002037553582340479,0.0006390515482053161
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,201,0.8137254901960784,0.8729096989966555,0.40220680862080815,0.16609919644892218,0.001075566397048533,0.0011787385446950793,0.00010317219857824966
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,202,0.7720588235294118,0.8165680473372781,0.4814477256115745,0.44216326907277104,0.0019047373207286,0.0025584613904356956,0.0006537240697070956
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,203,0.6887254901960784,0.7133182844243793,0.6494371160572651,0.317617245465517,0.0014769089175388217,0.0018327938159927726,0.0003558848984539509
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,204,0.7426470588235294,0.782608695652174,0.5435963240908641,0.28162912890315056,0.0012593504507094622,0.002280455781146884,0.0010211053304374218
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,205,0.821078431372549,0.8694096601073346,0.38828176318430435,0.31662708774209025,0.0014928713208064437,0.0021014022640883923,0.0006085309432819486
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,206,0.7965686274509803,0.8680445151033387,0.44632160524819414,0.32179419681429866,0.0010891511337831616,0.001407116069458425,0.0003179649356752634
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,207,0.7745098039215687,0.8566978193146417,0.5282372531170646,0.3538188192993402,0.0010921661742031574,0.0016970366705209017,0.0006048704381100833
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,208,0.7426470588235294,0.8401826484018264,0.6000006699240675,0.21212099201977255,0.0013485881499946117,0.001453661941923201,0.00010507379920454696
