,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,113,0.6838235294117647,0.8122270742358079,0.6612224076308456,0.5006987025340398,0.001442551496438682,0.0015635652234777808,0.00012101377069484442
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,114,0.6838235294117647,0.8122270742358079,0.6419052376466639,0.6456351190805435,0.0015645589446648955,0.002629081252962351,0.0010645223082974553
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,115,0.6838235294117647,0.8122270742358079,0.6264931372567719,0.6025552126268546,0.0006674829637631774,0.0007921209326013923,0.00012463793973438442
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,116,0.6838235294117647,0.8122270742358079,0.6241070458702013,0.37188932200272873,0.0008136125979945064,0.0010420274920761585,0.00022841489408165216
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,117,0.6838235294117647,0.8122270742358079,0.6249236669026169,0.4755167330304781,0.001613489119336009,0.0016255690716207027,1.2079904990969226e-05
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,118,0.6838235294117647,0.8122270742358079,0.6349349191375807,0.5516057347257932,0.0014352494617924094,0.0015844530425965786,0.00014920362445991486
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,119,0.6838235294117647,0.8122270742358079,0.6379428447461596,0.4777479156851768,0.000738777220249176,0.0011118858819827437,0.0003731086617335677
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,120,0.6838235294117647,0.8122270742358079,0.6271151976258147,0.43046347449223205,0.0005750062991864979,0.0012940275482833385,0.0007190212490968406
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,121,0.6838235294117647,0.8122270742358079,0.6245043318645627,0.4296377822756767,0.0015131825348362327,0.0015982537297531962,8.507123857270926e-05
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,122,0.6838235294117647,0.8122270742358079,0.629169773237378,0.47297005107005435,0.0018998067826032639,0.0019693076610565186,6.950085662538186e-05
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,123,0.6838235294117647,0.8122270742358079,0.6374269869982028,0.4042834838231405,0.0017183276358991861,0.0017202090239152312,1.8813711903931107e-06
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,124,0.6838235294117647,0.8122270742358079,0.6574650751609429,0.3371294647455215,0.001018177135847509,0.001138683408498764,0.0001205062580993399
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,125,0.6838235294117647,0.8122270742358079,0.6480842153815662,0.7101505381365616,0.0009288403671234846,0.0021056048572063446,0.00117676449008286
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,126,0.6838235294117647,0.8122270742358079,0.6305921404969459,0.6122540871302287,0.0010018025059252977,0.0013458009343594313,0.00034399848664179444
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,127,0.6838235294117647,0.8122270742358079,0.6285731582080617,0.586986116071542,0.001526213949546218,0.0024035628885030746,0.0008773489389568567
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,128,0.6838235294117647,0.8122270742358079,0.6485436126297596,0.40966353217760726,0.0010390457464382052,0.0013734030071645975,0.0003343572898302227
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,129,0.6838235294117647,0.8122270742358079,0.6633019903126884,0.48569973309834796,0.0012070387601852417,0.0014032995095476508,0.00019626077846623957
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,130,0.6838235294117647,0.8122270742358079,0.658152697133083,0.5319331760207813,0.0008810996660031378,0.0011965464800596237,0.0003154468140564859
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,131,0.6838235294117647,0.8122270742358079,0.6392379730355506,0.5165083453059196,0.0009297482902184129,0.0012274958426132798,0.0002977475232910365
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,132,0.6838235294117647,0.8122270742358079,0.6283032508457408,0.5097248136997223,0.0014534974470734596,0.0014574204105883837,3.922940777556505e-06
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,133,0.6838235294117647,0.8122270742358079,0.6249183872166801,0.529014124472936,0.0013384553603827953,0.001375948777422309,3.7493446143344045e-05
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,134,0.6838235294117647,0.8122270742358079,0.6242265187057794,0.4860817114512126,0.0011456413194537163,0.0011826774571090937,3.7036079447716475e-05
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,135,0.6838235294117647,0.8122270742358079,0.6295526997715819,0.41513969749212265,0.0014705153880640864,0.0015076621202751994,3.7146710383240134e-05
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,136,0.6838235294117647,0.8122270742358079,0.6329329802709467,0.5180143828193347,0.001625523087568581,0.0017664646729826927,0.0001409416290698573
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,137,0.6838235294117647,0.8122270742358079,0.6244732907005385,0.6889182751377423,0.0008676811121404171,0.001958790933713317,0.0010911098215728998
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,138,0.6838235294117647,0.8122270742358079,0.6265397177023047,0.23748804479837418,5.643349140882492e-06,0.001168097136542201,0.0011624537874013186
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,139,0.6838235294117647,0.8122270742358079,0.6311805002829608,0.4853302528460821,0.0010451769921928644,0.0010588932782411575,1.3716314242628869e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,140,0.6838235294117647,0.8122270742358079,0.6376151647053513,0.5109998429814975,0.0007681252900511026,0.0007712108781561255,3.0855753720970824e-06
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,141,0.6838235294117647,0.8122270742358079,0.636790512823591,0.5166452291111152,0.0015174365835264325,0.0016629837919026613,0.00014554723748005927
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,142,0.6838235294117647,0.8122270742358079,0.6252721758449779,0.5964365527033807,0.0016139985527843237,0.0023490770254284143,0.0007350784144364297
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,143,0.6838235294117647,0.8122270742358079,0.6341200967629751,0.6343856404225032,0.00111728860065341,0.0016360257286578417,0.0005187371280044317
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,144,0.6838235294117647,0.8122270742358079,0.6480481870034162,0.41978460997343064,0.0006355509394779801,0.0012508119689300656,0.0006152610294520855
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,145,0.6838235294117647,0.8122270742358079,0.6343952417373657,0.39983551055192945,0.00030207354575395584,0.001525708707049489,0.0012236351612955332
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,146,0.6838235294117647,0.8122270742358079,0.6239759209109288,0.4210329815745354,0.0012169887777417898,0.0015406743623316288,0.00032368552638217807
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,147,0.6838235294117647,0.8122270742358079,0.6336681562311509,0.47812571724255876,0.0009669805294834077,0.0010148131987079978,4.7832665586611256e-05
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,148,0.6838235294117647,0.8122270742358079,0.6498006339751038,0.505074785153071,0.001669683144427836,0.0017831465229392052,0.00011346338578732684
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,149,0.6838235294117647,0.8122270742358079,0.6561460527134877,0.5422235650320848,0.001382364658638835,0.0015842062421143055,0.00020184158347547054
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,150,0.6838235294117647,0.8122270742358079,0.6612607784130994,0.4300748569269975,0.0010618317173793912,0.0010652912314981222,3.4594927456055302e-06
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,151,0.6838235294117647,0.8122270742358079,0.6654663366429946,0.494190357128779,0.00040091294795274734,0.0004040847416035831,3.171795015077805e-06
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,152,0.6838235294117647,0.8122270742358079,0.6858404722868228,0.30351132750511167,0.00012244237586855888,0.0003210419090464711,0.00019859953317791224
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,153,0.6838235294117647,0.8122270742358079,0.6887480213361628,0.48973315681020413,0.001542982179671526,0.0017335780430585146,0.0001905958924908191
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,154,0.6838235294117647,0.8122270742358079,0.670316595657199,0.43295341928799946,0.002190185943618417,0.0025014253333210945,0.0003112393897026777
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,155,0.6838235294117647,0.8122270742358079,0.637846379887824,0.499448661506176,0.002143165096640587,0.002681408077478409,0.000538242980837822
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,156,0.6838235294117647,0.8122270742358079,0.624242774996103,0.47551335096359254,0.0020297374576330185,0.0022573210299015045,0.00022758349950890988
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,157,0.6838235294117647,0.8122270742358079,0.6345952001272464,0.4360888183116913,0.0008530255872756243,0.001052703126333654,0.00019967755360994488
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,158,0.6838235294117647,0.8122270742358079,0.6625973465395909,0.5496194576223692,0.0011841119267046452,0.0012075720587745309,2.346017208765261e-05
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,159,0.3161764705882353,0.0,0.7168809128742591,0.5457432826360067,0.0013259091647341847,0.0013808056246489286,5.4896452638786286e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,160,0.3161764705882353,0.0,0.7347540481417787,0.44517557223637894,0.0017597663681954145,0.0022699586115777493,0.0005101923015899956
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,161,0.3161764705882353,0.0,0.7387812780398949,0.5544116089741389,0.0011071345070376992,0.0011495078215375543,4.237332905177027e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,162,0.6838235294117647,0.8122270742358079,0.6931023258788913,0.4814713408549626,0.0014137945836409926,0.002106592757627368,0.0006927981739863753
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,163,0.6838235294117647,0.8122270742358079,0.6434244805691289,0.5275806874036789,0.0010469851549714804,0.0013882562052458525,0.00034127102117054164
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,164,0.6838235294117647,0.8122270742358079,0.6245066319026199,0.4839777211348216,0.0008771599386818707,0.0012460284633561969,0.0003688685246743262
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,165,0.6838235294117647,0.8122270742358079,0.6333680439229105,0.5248751257856686,0.0018265144899487495,0.0023938308004289865,0.0005673162522725761
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,166,0.6838235294117647,0.8122270742358079,0.6359223583165337,0.5773588856061299,0.00134939921554178,0.0017205385956913233,0.0003711393801495433
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,167,0.6838235294117647,0.8122270742358079,0.6417393292866501,0.44720147897799806,0.0007578551885671914,0.0007832736009731889,2.5418401492061093e-05
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,168,0.6838235294117647,0.8122270742358079,0.6352801217752344,0.603561150530974,0.0009346297010779381,0.0012551337713375688,0.00032050409936346114
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,169,0.6838235294117647,0.8122270742358079,0.6255600814725838,0.5290828339755536,0.0015129375969991088,0.0017371372086927295,0.00022419961169362068
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,170,0.6838235294117647,0.8122270742358079,0.6297475742358788,0.6570671697457632,0.000842840934637934,0.0011998700210824609,0.0003570290864445269
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,171,0.6838235294117647,0.8122270742358079,0.6530492212258133,0.4331505551934242,0.0016832544934004545,0.0017070714384317398,2.3816995962988585e-05
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,172,0.6838235294117647,0.8122270742358079,0.6618059230785743,0.462008551756541,0.001153519144281745,0.0015761160757392645,0.00042259693145751953
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,173,0.6838235294117647,0.8122270742358079,0.6518342997513565,0.3920539726813634,0.001928858458995819,0.0021947524510324,0.00026589405024424195
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,174,0.6838235294117647,0.8122270742358079,0.6372273003353792,0.49853315601746245,0.0013177614891901612,0.001400482258759439,8.272081322502345e-05
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,175,0.6838235294117647,0.8122270742358079,0.6239663052792642,0.4485368813077609,0.0007006359519436955,0.0012125750072300434,0.0005119390552863479
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,176,0.6838235294117647,0.8122270742358079,0.6297644563749725,0.5268559674421947,0.001291792606934905,0.0013344574254006147,4.2664833017624915e-05
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,177,0.6838235294117647,0.8122270742358079,0.637738505414888,0.5376744146148363,0.0012159792240709066,0.0013275154633447528,0.00011153620289405808
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,178,0.6838235294117647,0.8122270742358079,0.6499594800612506,0.46374322921037675,0.0009709181031212211,0.000980597804300487,9.679679351393133e-06
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,179,0.6838235294117647,0.8122270742358079,0.6414060832238665,0.6177485786378385,0.0012817529495805502,0.0019183852709829807,0.0006366323214024305
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,180,0.6838235294117647,0.8122270742358079,0.6383885770451789,0.3623234458267689,0.0011614457471296191,0.0011913895141333342,2.9943812478450127e-05
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,181,0.6838235294117647,0.8122270742358079,0.6365845863725624,0.44428496236602466,0.0013470452977344394,0.0013523269444704056,5.281692210701294e-06
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,182,0.6838235294117647,0.8122270742358079,0.6291444985305562,0.5885301964978378,0.00095342006534338,0.0010942063527181745,0.00014078627282287925
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,183,0.6838235294117647,0.8122270742358079,0.6239579588759179,0.49870311369498566,0.0017064991407096386,0.0018697353079915047,0.000163236225489527
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,184,0.6838235294117647,0.8122270742358079,0.6240119343879176,0.41074209312597915,0.0003586243255995214,0.0008071055635809898,0.00044848123798146844
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,185,0.6838235294117647,0.8122270742358079,0.6241911550362905,0.4645882149537404,0.0008673809934407473,0.0009605541708879173,9.31731701712124e-05
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,186,0.6838235294117647,0.8122270742358079,0.6251805693495507,0.5423499494791031,0.0007699322304688394,0.0007731036748737097,3.171439857396763e-06
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,187,0.6838235294117647,0.8122270742358079,0.6294521864722756,0.4511956711610158,0.0008955037337727845,0.0009523486951366067,5.684493589797057e-05
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,188,0.6838235294117647,0.8122270742358079,0.6341444534413955,0.5382110334932804,0.0007348723011091352,0.0007461378118023276,1.1265537978033535e-05
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,189,0.6838235294117647,0.8122270742358079,0.6463791453370861,0.4290472435454527,0.0007644606521353126,0.0008438119548372924,7.935133180581033e-05
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,190,0.6838235294117647,0.8122270742358079,0.6557474507420671,0.37235892092188194,0.002066820627078414,0.0020965365692973137,2.9715953132836148e-05
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,191,0.6838235294117647,0.8122270742358079,0.6580846151884865,0.40518274630109463,0.0018449188210070133,0.0018944886978715658,4.956983684678562e-05
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,192,0.6838235294117647,0.8122270742358079,0.6295462274083904,0.6876910967131455,0.0012061657616868615,0.0028973151929676533,0.0016911494312807918
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,193,0.6838235294117647,0.8122270742358079,0.6270003236976325,0.4799336865544318,0.0016983493696898222,0.0017719552852213383,7.360589370364323e-05
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,194,0.6838235294117647,0.8122270742358079,0.635383607710109,0.3704559028148651,0.0009069663938134909,0.0014088901225477457,0.0005019237287342548
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,195,0.6838235294117647,0.8122270742358079,0.6337086797929278,0.4868877291679382,0.0007577172946184874,0.0010758902644738555,0.0003181729407515377
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,196,0.6838235294117647,0.8122270742358079,0.6333747623013515,0.5083047414819399,0.0015149021055549383,0.0015215869061648846,6.68476423015818e-06
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,197,0.6838235294117647,0.8122270742358079,0.6241186021589765,0.37433210561672847,0.0007263033767230809,0.0014661571476608515,0.0007398537709377706
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,198,0.6838235294117647,0.8122270742358079,0.6292379036837933,0.4939430460333825,0.0009887784253805876,0.001007203129120171,1.8424689187668264e-05
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,199,0.6838235294117647,0.8122270742358079,0.6536208189585629,0.47962798302372295,0.00036110164364799857,0.0004437049792613834,8.260333561338484e-05
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,200,0.6838235294117647,0.8122270742358079,0.6697993290190604,0.5484743818640709,0.0013625659048557281,0.0016280035488307476,0.00026543758576735854
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,201,0.6838235294117647,0.8122270742358079,0.6917358724509969,0.3062037599086761,0.0014703877968713641,0.0014839768409729004,1.3589024092652835e-05
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,202,0.6838235294117647,0.8122270742358079,0.655933703569805,0.7848699140548706,0.0009283693507313728,0.003051753854379058,0.002123384503647685
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,203,0.6838235294117647,0.8122270742358079,0.6279050684442707,0.476092412173748,0.001719216350466013,0.0019131904700770974,0.000193974090507254
