,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,114,0.39950980392156865,0.2367601246105919,0.7010703811458513,0.5863332836578289,0.0008876855717971921,0.0010241495911031961,0.0001364640484098345
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,115,0.4019607843137255,0.2375,0.7203909766440298,0.5870798392842214,0.0010758776916190982,0.0014157439582049847,0.00033986629568971694
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,116,0.7034313725490197,0.819672131147541,0.9179641438976807,0.4082574315369129,0.0011960093397647142,0.002475133165717125,0.0012791238259524107
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,117,0.6936274509803921,0.8153618906942393,1.0778869389757222,0.5068869971359768,0.0024259823840111494,0.0029489928856492043,0.0005230105016380548
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,118,0.7303921568627451,0.8237179487179487,0.5609310459272534,0.6952994244794051,0.002167145721614361,0.0033931080251932144,0.0012259624199941754
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,119,0.7205882352941176,0.7904411764705882,0.5594936083344852,0.44922748592992623,0.0015589362010359764,0.0017945794388651848,0.00023564328148495406
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,120,0.7132352941176471,0.8229954614220878,0.5618161480216419,0.37749582566320894,0.0007528247660957277,0.0013786028139293194,0.0006257780478335917
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,121,0.6887254901960784,0.8145985401459854,0.7203559153804592,0.3344378620386123,0.0011741368798539042,0.00128540163859725,0.00011126472963951528
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,122,0.6862745098039216,0.8123167155425219,0.6510372622048154,0.4341787504653135,0.0015997349983081222,0.002066187560558319,0.0004664525331463665
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,123,0.7254901960784313,0.8276923076923077,0.5279881702918633,0.33180552994211515,0.0013959656935185194,0.001484223990701139,8.825824625091627e-05
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,124,0.7009803921568627,0.8184523809523809,0.5644174945705077,0.2869518299897512,0.0007517483318224549,0.0011388350976631045,0.00038708679494448006
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,125,0.7083333333333334,0.75564681724846,0.5716582969123242,0.6062378592789173,0.0011739095207303762,0.0017178230918943882,0.000543913512956351
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,126,0.49754901960784315,0.4383561643835616,0.7896438749397502,0.505620646973451,0.0011467993026599288,0.001273350091651082,0.00012655083264689893
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,127,0.571078431372549,0.5591939546599496,0.7577972330299079,0.43483659972747174,0.0010852807899937034,0.00125531863886863,0.0001700378634268418
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,128,0.7254901960784313,0.8313253012048193,0.607524270301356,0.3281200597683589,0.0008786915568634868,0.002288231160491705,0.0014095396036282182
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,129,0.6838235294117647,0.8122270742358079,0.9414687275740445,0.3723832016189893,0.0012915831757709384,0.0014483275590464473,0.00015674438327550888
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,130,0.6862745098039216,0.8134110787172012,0.7896973118916446,0.4829018076260884,0.0010965974070131779,0.0016269054030999541,0.0005303080542944372
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,131,0.7598039215686274,0.8434504792332268,0.488855955063128,0.4315482422709465,0.001006352249532938,0.0013433725107461214,0.00033702023210935295
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,132,0.625,0.64,0.6450855287851072,0.3523773154864709,0.0015139192109927535,0.0016301029827445745,0.00011618380813160911
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,133,0.5416666666666666,0.5065963060686016,0.7328699967440437,0.4206431727856398,0.0010483809746801853,0.0014055559877306223,0.0003571750712580979
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,134,0.7916666666666666,0.8604269293924466,0.4446415999064259,0.47775549615422885,0.001316002570092678,0.002646618289873004,0.0013306157197803259
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,135,0.6911764705882353,0.8157894736842105,0.9112333224392405,0.2680855413277944,0.001009178115054965,0.0011394927278161049,0.00013031464186497033
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,136,0.6911764705882353,0.8157894736842105,0.8644404606711046,0.5775870946546395,0.0015139456372708082,0.002402162179350853,0.0008882166002877057
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,137,0.3161764705882353,0.0,0.9185100396474203,0.7390591145803531,0.0013993331231176853,0.003249934408813715,0.0018506012856960297
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,138,0.7034313725490197,0.8207407407407408,0.5192800029820087,0.3846561213334402,0.0001241946592926979,0.003714166581630707,0.003589971922338009
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,139,0.6838235294117647,0.8122270742358079,0.8251699064584339,0.4268657370160023,0.0012769531458616257,0.0013612350448966026,8.42818699311465e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,140,0.6838235294117647,0.8122270742358079,0.8148630942199745,0.5117784018317858,0.0007942505180835724,0.001103295711800456,0.0003090451646130532
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,141,0.6838235294117647,0.8122270742358079,0.5695664201881371,0.5993794903159142,0.0015676430193707347,0.0024343053810298443,0.0008666623616591096
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,142,0.5465686274509803,0.5363408521303258,0.6743668364543541,0.5666361019015312,0.0012419263366609812,0.001841893419623375,0.0005999671411700547
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,143,0.3161764705882353,0.0,0.9197757840156555,0.5777571598688762,0.0008052570628933609,0.0008951193885877728,8.986233297036961e-05
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,144,0.3161764705882353,0.0,0.7653778814801983,0.8058679143587748,0.0003924672491848469,0.0024932073429226875,0.0021007400937378407
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,145,0.6838235294117647,0.8122270742358079,0.6152050121157777,0.7013932645320893,0.0001357445726171136,0.0016206849832087755,0.001484940410591662
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,146,0.6838235294117647,0.8122270742358079,0.6395211380486395,0.5301395346721014,0.000563484150916338,0.0006381429848261178,7.465881935786456e-05
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,147,0.6838235294117647,0.8122270742358079,0.6937727773306417,0.5675632064541181,0.0003607168036978692,0.00037919951137155294,1.8482698578736745e-05
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,148,0.6838235294117647,0.8122270742358079,0.7089859492638532,0.7892225032051404,0.0006638348568230867,0.0008972328505478799,0.00023339800827670842
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,149,0.6838235294117647,0.8122270742358079,0.6860979663975099,0.7959804952144623,0.00048239348689094186,0.0007040418568067253,0.0002216483699157834
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,150,0.6838235294117647,0.8122270742358079,0.6608746630304,0.5563656449317932,0.00032138402457349,0.0003460068255662918,2.4622790078865364e-05
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,151,0.6838235294117647,0.8122270742358079,0.6412938640398138,0.5329117372632026,0.00010293844388797879,0.00010962753731291741,6.689095243928023e-06
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,152,0.6838235294117647,0.8122270742358079,0.6351061843189538,0.3453365827600161,1.9908482499886304e-05,8.876167703419924e-05,6.885319453431293e-05
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,153,0.6838235294117647,0.8122270742358079,0.6264925727657243,0.61382058908542,0.00038129554013721645,0.0004075566539540887,2.6261110178893432e-05
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,154,0.6838235294117647,0.8122270742358079,0.617775601499221,0.6414346337318421,0.0005604332545772195,0.0006078822771087289,4.7449004341615364e-05
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,155,0.6838235294117647,0.8122270742358079,0.6153866642830419,0.6783980528513591,0.0005171224474906921,0.0005833257455378771,6.620328349526972e-05
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,156,0.6838235294117647,0.8122270742358079,0.6284967497283337,0.6529652257760367,0.0006078749429434538,0.0006568680400960147,4.899308260064572e-05
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,157,0.6838235294117647,0.8122270742358079,0.6389260771227818,0.5675271809101106,0.00020234781550243497,0.0003014217072632164,9.907388448482379e-05
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,158,0.6838235294117647,0.8122270742358079,0.6493348864948049,0.646557026108106,0.000375552597688511,0.000383544887881726,7.992296559677925e-06
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,159,0.7426470588235294,0.810126582278481,0.6637779544381535,0.6573423782984416,0.00036665855441242456,0.00038226693868637085,1.5608380635967478e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,160,0.7696078431372549,0.8469055374592834,0.6426038239516464,0.6063204785188039,0.000568192102946341,0.0007405024953186512,0.00017231039237231016
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,161,0.7303921568627451,0.8328267477203647,0.6180616231525645,0.6350332051515579,0.00047505737165920436,0.0004944985266774893,1.9441142285359092e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,162,0.6838235294117647,0.8122270742358079,0.5943164404700784,0.5591580549875895,0.000684042286593467,0.0008510698098689318,0.00016702752327546477
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,163,0.6838235294117647,0.8122270742358079,0.621788401814068,0.5428023984034855,0.0006284175324253738,0.0006773718632757664,4.895431993645616e-05
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,164,0.6838235294117647,0.8122270742358079,0.6878555604055816,0.48926733533541356,0.0006430905195884407,0.0006926530040800571,4.956250995746814e-05
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,165,0.6911764705882353,0.8157894736842105,0.5123599867026011,0.701082555949688,0.0012884396128356457,0.00259436946362257,0.0013059298507869244
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,166,0.6813725490196079,0.7058823529411765,0.5918503222512264,0.5384789650638898,0.0008747864048928022,0.0011186790652573109,0.00024389266036450863
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,167,0.6421568627450981,0.6540284360189573,0.6064810624309614,0.48815631767114,0.0004487645928747952,0.0012557979207485914,0.0008070333278737962
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,168,0.7720588235294118,0.8158415841584158,0.48464157826760235,0.5361009538173674,0.0006940049352124333,0.0010086672846227884,0.00031466232030652463
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,169,0.7867647058823529,0.8580750407830342,0.41911641201552224,0.4087341984113058,0.0009805111913010478,0.0011319905752316117,0.00015147941303439438
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,170,0.8308823529411765,0.8836424957841484,0.3991323676617706,0.5400049033264319,0.001058110035955906,0.001572815584950149,0.0005147054907865822
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,171,0.8553921568627451,0.8955752212389381,0.3649940124037219,0.2728723090142012,0.0015410741325467825,0.0017211847007274628,0.00018011056818068027
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,172,0.8480392156862745,0.8916083916083916,0.37464940927776635,0.29729404027263323,0.0015651655849069357,0.001761404681019485,0.00019623912521637976
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,173,0.8063725490196079,0.8698517298187809,0.4483162867380123,0.27561263404786585,0.002128471853211522,0.002337300218641758,0.0002088283363264054
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,174,0.8382352941176471,0.8903654485049833,0.4381363451773045,0.3573825648675363,0.0026382319629192352,0.003206385299563408,0.0005681534530594945
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,175,0.8284313725490197,0.8852459016393442,0.4672470163992223,0.2505282944068313,0.001975609455257654,0.002250474411994219,0.0002748648985289037
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,176,0.8357843137254902,0.8870151770657673,0.43936746991148184,0.33176859710365536,0.00337984599173069,0.0039041503332555294,0.0005243042833171785
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,177,0.8088235294117647,0.8544776119402985,0.41215117670157375,0.36891880234082536,0.0026074908673763275,0.0031889379024505615,0.0005814471514895558
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,178,0.8235294117647058,0.8690909090909091,0.391988332657253,0.3743733190000057,0.0026861471123993397,0.003333883360028267,0.0006477363640442491
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,179,0.8431372549019608,0.8865248226950354,0.3797202569012548,0.3479356007029613,0.0030818255618214607,0.003635506145656109,0.0005536805256269872
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,180,0.8088235294117647,0.8729641693811075,0.4146534023331661,0.25201341149707635,0.0013389448868110776,0.001537955366075039,0.00019901049381587654
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,181,0.7034313725490197,0.8212703101920237,0.5437082774644973,0.29925285652279854,0.0021476817782968283,0.002396391239017248,0.0002487095189280808
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,182,0.803921568627451,0.8726114649681529,0.4274260430943732,0.43892293671766913,0.0013974126195535064,0.002130076987668872,0.0007326643681153655
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,183,0.8088235294117647,0.8458498023715415,0.43581965916297016,0.2756149721642335,0.0013672728091478348,0.0016666533192619681,0.0002993804810103029
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,184,0.8333333333333334,0.8763636363636363,0.3678460018891914,0.32362229824066163,0.0011245999485254288,0.002179314848035574,0.0010547148995101452
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,185,0.7769607843137255,0.8584758942457231,0.4604700418079601,0.3220131792128086,0.0013235241640359163,0.0016330726211890578,0.00030954842804931104
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,186,0.8014705882352942,0.8708133971291866,0.4337753635265079,0.3582146279513836,0.0014981272397562861,0.002176434500142932,0.0006783072603866458
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,187,0.8406862745098039,0.8907563025210085,0.35994308902060285,0.27722273804247377,0.0016497094184160233,0.0019111580913886428,0.0002614486438687891
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,188,0.8382352941176471,0.8764044943820225,0.3442135881997791,0.3351682413990299,0.0023915795609354973,0.002915326040238142,0.0005237463628873229
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,189,0.8627450980392157,0.9,0.3389889344426931,0.2260205650702119,0.0011799698695540428,0.0017010520678013563,0.0005210821982473135
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,190,0.8333333333333334,0.8874172185430463,0.39486185486848446,0.20477388861278692,0.0017691701650619507,0.0019342529121786356,0.0001650827907724306
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,191,0.8504901960784313,0.897822445561139,0.40909516605018986,0.2728911872953176,0.002631084993481636,0.0030233394354581833,0.00039225450018420815
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,192,0.8333333333333334,0.8697318007662835,0.37653962829533744,0.35560558785994845,0.002337617101147771,0.003168100491166115,0.0008304833900183439
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,193,0.7720588235294118,0.8042105263157895,0.49280738282729597,0.26592759302196406,0.002165301702916622,0.0024989652447402477,0.0003336634545121342
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,194,0.8480392156862745,0.8956228956228957,0.4446762573960073,0.23000041139312088,0.0015785496216267347,0.003714045276865363,0.0021354956552386284
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,195,0.7426470588235294,0.8416289592760181,0.925624351551318,0.3027612585419168,0.003466640831902623,0.004108072724193335,0.0006414318922907114
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,196,0.7990196078431373,0.8706624605678234,0.5727140295739267,0.5497368802006045,0.004102292004972696,0.006245525553822517,0.002143233548849821
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,197,0.8308823529411765,0.8870703764320785,0.4015369337125152,0.14307146295905115,0.0009432247607037425,0.001084169140085578,0.000140944350278005
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,198,0.8088235294117647,0.851145038167939,0.39578264045949074,0.326395311858505,0.002316594822332263,0.002782549476251006,0.0004659547412302345
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,199,0.7916666666666666,0.834307992202729,0.41212310101471694,0.2663191527438661,0.0013300590217113495,0.0017560019623488188,0.0004259429406374693
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,200,0.8259803921568627,0.8765217391304347,0.38783498692746254,0.30639792463431753,0.001953634899109602,0.00231414707377553,0.00036051205825060606
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,201,0.7205882352941176,0.8288288288288288,0.6509027851416784,0.17252735033631325,0.0011884780833497643,0.0014975304948166013,0.0003090524405706674
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,202,0.8553921568627451,0.8944543828264758,0.35224253216794893,0.5118044883012771,0.002307104878127575,0.004651575814932585,0.00234447093680501
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,203,0.8284313725490197,0.86328125,0.4290197290041867,0.26244787290692323,0.001341701834462583,0.0015180647606030107,0.00017636289703659713
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,204,0.8333333333333334,0.8726591760299626,0.37414004712128174,0.26056282401084896,0.0015804809518158436,0.002177358837798238,0.0005968778859823942
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,205,0.8480392156862745,0.8900709219858156,0.341973403140026,0.31017042845487597,0.0019100249046459794,0.0022197964135557413,0.00030977153801359236
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,206,0.8235294117647058,0.8831168831168831,0.4177222442539299,0.28518534392118455,0.002003247383981943,0.0023390152491629124,0.00033576792338863015
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,207,0.8627450980392157,0.899641577060932,0.34156074458915814,0.33717662937939175,0.002078053541481495,0.0032128659076988697,0.0011348124826326966
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,208,0.8455882352941176,0.8951747088186356,0.3837627173930991,0.29017034444957973,0.002334828022867441,0.003466807072982192,0.0011319790501147509
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,209,0.7598039215686274,0.8496932515337423,0.6482584578368593,0.34352777287364006,0.0023417894262820482,0.0030020438134670258,0.0006602543871849775
