,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
114,114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,115,0.8897058823529411,0.918625678119349,0.3321038896090114,0.1170043785125017,0.0019019986502826,0.0023484618868678,0.0004464632365852,5
115,115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,116,0.8676470588235294,0.9078498293515358,0.3960961050025242,0.0646842548623681,0.0009833816438913,0.0015971786342561,0.0006137970485724,5
116,116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,117,0.8774509803921569,0.9125874125874126,0.3649774629841832,0.1394024081295356,0.0028585977852344,0.0033231936395168,0.0004645958251785,5
117,117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,118,0.8872549019607843,0.9157509157509156,0.3474311549399121,0.1743087579340984,0.0043629859574139,0.0053378939628601,0.0009749078308232,5
118,118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,119,0.8921568627450981,0.9214285714285714,0.3379562793975221,0.110605541903836,0.0033102456945925,0.003947474528104,0.0006372287753038,5
119,119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,120,0.8774509803921569,0.913793103448276,0.3840879039318465,0.0649147186583528,0.0009954910492524,0.0013685668818652,0.0003730758326128,5
120,120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,121,0.875,0.9106830122591943,0.3606863387349043,0.09728497446049,0.0031617819331586,0.003711414290592,0.0005496323574334,5
121,121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,122,0.8946078431372549,0.9236234458259324,0.3577255468413818,0.0283355942306419,0.0004572539764922,0.0005543538718484,9.7099895356223e-05,5
122,122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,123,0.8946078431372549,0.9228007181328546,0.3511359630673028,0.1127900958216438,0.0116206752136349,0.0134650953114032,0.0018444200977683,5
123,123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,124,0.8651960784313726,0.9046793760831888,0.3915364160795933,0.0547581743448972,0.0015468425117433,0.0020513879135251,0.0005045453435741,5
124,124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,125,0.8627450980392157,0.8947368421052632,0.3646980863539319,0.3339019909423465,0.0073506315238773,0.0099320178851485,0.0025813863612711,5
125,125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,126,0.8823529411764706,0.9127272727272728,0.3556546955278106,0.093920951274534,0.0020711643155664,0.0024810798931866,0.0004099155485164,5
126,126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,127,0.8725490196078431,0.9033457249070632,0.3671535958773365,0.0730926916313668,0.0013465033844113,0.0016282497672364,0.0002817463246174,5
127,127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,128,0.8823529411764706,0.9145907473309608,0.3559745143980299,0.0531261623759443,0.001114732469432,0.0015315830241888,0.0004168505838606,5
128,128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,129,0.8799019607843137,0.913274336283186,0.3625321328256498,0.0959769177017733,0.0049039982259273,0.0057541253045201,0.0008501273114234,5
129,129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,130,0.8823529411764706,0.9142857142857144,0.3589380999625313,0.087753425957635,0.0026346449740231,0.0031390148214995,0.0005043697892688,5
130,130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,131,0.8872549019607843,0.916058394160584,0.3658131398534512,0.0657118874058748,0.0043299309909343,0.0050707343034446,0.0007408032543025,5
131,131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,132,0.8823529411764706,0.9145907473309608,0.3704051173100358,0.0871997880361353,0.0024843281134963,0.0030041316058486,0.0005198034341447,5
132,132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,133,0.8872549019607843,0.9157509157509156,0.3799551159015619,0.0983792044222354,0.0023929646704345,0.0028513679280877,0.0004584033158607,5
133,133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,134,0.8823529411764706,0.9157894736842104,0.3673595938165033,0.1192234423477202,0.0031196563504636,0.0038699097931385,0.0007502534426748,5
134,134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,135,0.875,0.9116117850953206,0.3805398162084576,0.0723311502874518,0.0020762139465659,0.0024909239728003,0.000414710084442,5
135,135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,136,0.8946078431372549,0.9225225225225224,0.362247166283173,0.1126601257439081,0.0031193690374493,0.0037760636769235,0.0006566945812664,5
136,136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,137,0.8823529411764706,0.9117647058823528,0.3773790028576246,0.0979040344556172,0.0017538390820845,0.0021982039324939,0.0004443648504093,5
137,137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,138,0.8553921568627451,0.9015025041736228,0.4625833784937675,0.0768460420658811,0.0020631675142794,0.0038267520722001,0.0017635845579206,5
138,138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,139,0.8725490196078431,0.9097222222222222,0.3787330512833946,0.1162862783685947,0.0023825939279049,0.00291268969886,0.0005300958291627,5
139,139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,140,0.8946078431372549,0.9233511586452764,0.3576171634417465,0.0694467002913976,0.0017784852534532,0.0021917365957051,0.0004132513422518,5
140,140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,141,0.8799019607843137,0.9144851657940664,0.3758741055167846,0.0796439919853582,0.0020816845353692,0.0023894717451184,0.0003077871515415,5
141,141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,142,0.8921568627450981,0.9219858156028368,0.375997271758559,0.0650869554296756,0.0015243877423927,0.0017710862448439,0.000246698531555,5
142,142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,143,0.8774509803921569,0.9077490774907748,0.3810849425967271,0.1128805295641844,0.0029282025061547,0.003701580222696,0.0007733778329566,5
143,143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,144,0.8995098039215687,0.9271758436944938,0.3613075753536952,0.1124211095971986,0.0028488649986684,0.0037865438498556,0.0009376787347719,5
144,144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,145,0.8872549019607843,0.9192982456140352,0.3764919313218663,0.0207690657504523,0.0003550789260771,0.0004452939319889,9.021499863592908e-05,5
145,145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,146,0.8774509803921569,0.9125874125874126,0.3909624539699186,0.0772218888159841,0.0023472995962947,0.0026706482749432,0.0003233487368561,5
146,146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,147,0.8897058823529411,0.9200710479573712,0.3639112151337458,0.0510105578306441,0.0050036571919918,0.0059861857444047,0.0009825283195823,5
147,147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,148,0.8946078431372549,0.9230769230769232,0.3661832407472984,0.0658776354044675,0.0019853352569043,0.0022476981393992,0.0002623628824949,5
148,148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,149,0.8897058823529411,0.9197860962566844,0.3687987771323499,0.0772310718428343,0.0020558992400765,0.0023715961724519,0.0003156969323754,5
149,149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,150,0.8897058823529411,0.9200710479573712,0.3813474736879488,0.0472048477424929,0.0014226890634745,0.0016958783380687,0.0002731893328018,5
150,150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,151,0.8897058823529411,0.9220103986135182,0.4088237969474136,0.0336352981510572,0.0007947122212499,0.0010278043337166,0.0002330921415705,5
151,151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,152,0.8897058823529411,0.9214659685863874,0.40711569506675,0.0264195584963696,0.0022575615439563,0.0026149642653763,0.0003574026923161,5
152,152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,153,0.8921568627450981,0.921146953405018,0.3678761866861297,0.1104569230151052,0.0076425992883741,0.0090927071869373,0.0014501077821478,5
153,153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,154,0.8897058823529411,0.919210053859964,0.3849722493540349,0.0456702056961754,0.0025179220829159,0.0029120610561221,0.0003941388858947,5
154,154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,155,0.8848039215686274,0.91500904159132,0.3896169009408457,0.0791212969032737,0.0026502481196075,0.0031317006796598,0.0004814526182599,5
155,155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,156,0.8897058823529411,0.9194991055456172,0.3794568985079725,0.0995514044305309,0.0037655909545719,0.0044341101311147,0.0006685190601274,5
156,156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,157,0.8897058823529411,0.9197860962566844,0.3817562112041439,0.0715925560177614,0.0016175161581486,0.0018632216379046,0.0002457054797559,5
157,157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,158,0.8946078431372549,0.9228007181328546,0.388149762845726,0.0572261010839914,0.0014077218947932,0.001620169961825,0.0002124480524798,5
158,158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,159,0.8946078431372549,0.922242314647378,0.4031106366858105,0.0579391588767369,0.0013190220342949,0.0015122429467737,0.0001932209415826,5
159,159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,160,0.8897058823529411,0.9197860962566844,0.3966081523902568,0.0526802753137114,0.001313280314207,0.00152215489652,0.0002088746259687,5
160,160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,161,0.8921568627450981,0.921146953405018,0.404534661049005,0.0250405326951295,0.0010226725134998,0.001184158725664,0.0001614862558199,5
161,161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,162,0.8921568627450981,0.9214285714285714,0.4139059125559916,0.0270324224838987,0.0011454937048256,0.0013593340991064,0.0002138404233846,5
162,162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,163,0.8897058823529411,0.9200710479573712,0.4225285747727635,0.0288696547892565,0.0014436352066695,0.0016952673904597,0.0002516321546863,5
163,163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,164,0.8946078431372549,0.9225225225225224,0.4240370573128993,0.0675962714788814,0.0011318351607769,0.0013590682065114,0.0002272330893902,5
164,164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,165,0.8848039215686274,0.9134438305709024,0.4029391024891725,0.186806538021968,0.0072005577385425,0.0085487682372331,0.0013482102658599,5
165,165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,166,0.8946078431372549,0.9228007181328546,0.3728553738362868,0.1237526300673683,0.0054089347831904,0.0063957339152693,0.0009867991320788,5
166,166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,167,0.8897058823529411,0.92091388400703,0.3885103834738188,0.0285710296981657,0.0010537762427702,0.001320382580161,0.0002666063373908,5
167,167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,168,0.8946078431372549,0.922242314647378,0.3799821663072661,0.0688642395931916,0.0018936505075544,0.0024055300746113,0.0005118795088492,5
168,168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,169,0.8995098039215687,0.926916221033868,0.3815934757985101,0.0501430174723888,0.0019146152772009,0.0022373718675225,0.0003227566485293,5
169,169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,170,0.8823529411764706,0.912087912087912,0.3932714081990222,0.0885508300503715,0.0021447532344609,0.0026310726534575,0.0004863194772042,5
170,170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,171,0.8921568627450981,0.92226148409894,0.3697098116573019,0.1321773133279445,0.0073871840722858,0.0088734189048409,0.001486234832555,5
171,171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,172,0.8946078431372549,0.9244288224956064,0.3927671046854526,0.0437516577735853,0.0026991753838956,0.0031814237590879,0.0004822482587769,5
172,172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,173,0.8848039215686274,0.9182608695652174,0.4001734986668452,0.0741676555131562,0.0018064813921228,0.0020805893000215,0.0002741079078987,5
173,173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,174,0.8970588235294118,0.925,0.3668342701081807,0.0936475347184265,0.0020383675582706,0.0026440229266881,0.0006056554266251,5
174,174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,175,0.8921568627450981,0.92226148409894,0.3887232503689387,0.0193924205998579,0.0007527147536166,0.0009225917747244,0.0001698770356597,5
175,175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,176,0.8946078431372549,0.9236234458259324,0.3722389445083179,0.1176008107683931,0.0042768563143908,0.0050227562896907,0.0007458999752998,5
176,176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,177,0.8970588235294118,0.924187725631769,0.3849650604180151,0.0452005585151103,0.000870126823429,0.001040248083882,0.0001701212459011,5
177,177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,178,0.8872549019607843,0.9198606271777005,0.3954668945573526,0.1424700424230347,0.0037093213759362,0.0047096386551856,0.0010003173956647,5
178,178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,179,0.9019607843137256,0.9285714285714286,0.3812059611561434,0.0632486296546024,0.0023088539019227,0.0030264956876635,0.0007176417857408,5
179,179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,180,0.8995098039215687,0.927689594356261,0.3811393935648797,0.0618834944752355,0.0017032795585691,0.0020037330687046,0.0003004535392392,5
180,180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,181,0.8946078431372549,0.9244288224956064,0.392568823415786,0.0358322752872481,0.0010018903994932,0.0011612530797719,0.0001593626802787,5
181,181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,182,0.8970588235294118,0.925,0.3978506848421496,0.0461815704902013,0.0006749767926521,0.000834651000332,0.000159674193128,5
182,182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,183,0.8946078431372549,0.9225225225225224,0.4013426784453365,0.035531494153353,0.0035149781033396,0.0041836788877844,0.0006687007262371,5
183,183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,184,0.8848039215686274,0.9179755671902268,0.4097500150023466,0.0393610943458043,0.0013623465783894,0.0018974108388647,0.0005350642022676,5
184,184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,185,0.8897058823529411,0.9214659685863874,0.3853024332533024,0.2726490433715905,0.0104032512754201,0.0126889329403638,0.0022856816649436,5
185,185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,186,0.8995098039215687,0.926391382405745,0.3442319482154048,0.1448482997172201,0.003574275644496,0.0044182585552334,0.0008439829107373,5
186,186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,187,0.8970588235294118,0.925531914893617,0.3637553861538204,0.0362437452422454,0.0008156516705639,0.0010717031545937,0.0002560514840297,5
187,187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,188,0.8946078431372549,0.9238938053097344,0.3624600578674717,0.1035750516069432,0.0066222604364156,0.0080317696556448,0.0014095094520598,5
188,188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,189,0.9019607843137256,0.9298245614035088,0.3792870810675416,0.0440911306689182,0.0008198984432965,0.0010025866795331,0.0001826882071327,5
189,189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,190,0.8970588235294118,0.925531914893617,0.3855372041112323,0.0471891642548143,0.0010851300321519,0.0012361474800854,0.0001510174188297,5
190,190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,191,0.8921568627450981,0.9217081850533808,0.3892752058329243,0.0470425852108746,0.0019511913415044,0.0023009143769741,0.0003497230645734,5
191,191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,192,0.8823529411764706,0.9127272727272728,0.4105498081520565,0.0589989669310549,0.0012395710218697,0.0016463822685182,0.0004068112466484,5
192,192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,193,0.8946078431372549,0.9233511586452764,0.4095701973944646,0.0492030216380953,0.003203828819096,0.0039094216190278,0.0007055927417241,5
193,193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,194,0.8970588235294118,0.9257950530035336,0.4144137276692645,0.0233057809527963,0.0005511589697562,0.0006802316056564,0.0001290726359002,5
194,194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,195,0.8970588235294118,0.926056338028169,0.4226920438460165,0.0244582740706391,0.0008138277917169,0.0009543334599584,0.0001405056536896,5
195,195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,196,0.8995098039215687,0.9271758436944938,0.4109142639710769,0.11360841623197,0.004686570726335,0.0054773646406829,0.0007907936815172,5
196,196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,197,0.8627450980392157,0.9047619047619048,0.4632558166095074,0.0335836772418891,0.0028814021497964,0.0036659785546362,0.000784576346632,5
197,197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,198,0.8848039215686274,0.9179755671902268,0.4221607494035589,0.1067257605027407,0.0028954688459634,0.0036223388742655,0.0007268700865097,5
198,198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,199,0.8921568627450981,0.9228070175438596,0.4116443708452268,0.1017389355382571,0.0023376380559056,0.0027918927371501,0.0004542546230368,5
199,199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,200,0.8872549019607843,0.9184397163120568,0.4024569434387719,0.093357413720029,0.0041271494701504,0.0048005152493715,0.0006733660120517,5
200,200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,201,0.8848039215686274,0.9182608695652174,0.4264550679865494,0.026274171154946,0.0009296958451159,0.0011534634977579,0.0002237676526419,5
201,201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,202,0.8872549019607843,0.9172661870503596,0.4136323120591103,0.0722102280845865,0.0041604433208703,0.0055191749706864,0.0013587318826466,5
202,202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,203,0.8897058823529411,0.9197860962566844,0.413217053849104,0.041155985975638,0.0023202509619295,0.002873440971598,0.0005531899514608,5
203,203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,204,0.8897058823529411,0.9197860962566844,0.4212045930325985,0.0260818196181207,0.000752996711526,0.0009009286877699,0.0001479319616919,5
204,204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,205,0.8848039215686274,0.9153153153153152,0.4217666225306982,0.0720984333846718,0.0034213396720588,0.0041999495588243,0.0007786098867654,5
205,205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,206,0.8872549019607843,0.9172661870503596,0.4277992994186705,0.0216522991238161,0.0011074785143136,0.0013398458249866,0.0002323672524653,5
206,206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,207,0.8848039215686274,0.9143897996357012,0.4381928611135877,0.0745183343579992,0.0021406931336969,0.0025862590409815,0.0004455658781807,5
207,207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,208,0.8921568627450981,0.9217081850533808,0.4129318425765115,0.0473201444931328,0.0030286009423434,0.0041185156442224,0.001089914701879,5
208,208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,209,0.8921568627450981,0.9228070175438596,0.4213105339086705,0.0413930751662701,0.0014820219948887,0.0017596526304259,0.0002776305773295,5
