,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,113,0.6838235294117647,0.8122270742358079,0.6415517715846791,0.5117293174068133,0.0013483068905770779,0.0014173295348882675,6.902265886310488e-05
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,114,0.6838235294117647,0.8122270742358079,0.6283485749188591,0.6431394721070925,0.0014702719636261463,0.0023053099866956472,0.0008350380230695009
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,115,0.6838235294117647,0.8122270742358079,0.6241807248078141,0.6003130724032719,0.0006303672562353313,0.0006773042259737849,4.6936984290368855e-05
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,116,0.6838235294117647,0.8122270742358079,0.6254080919658437,0.39782572239637376,0.0007726686890237033,0.0011043560225516558,0.00033168733352795243
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,117,0.6838235294117647,0.8122270742358079,0.6276115348526076,0.49022921820481613,0.001538048847578466,0.0015402775024995208,2.228709718110622e-06
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,118,0.6838235294117647,0.8122270742358079,0.6365069069114386,0.5608520602186521,0.0013698709663003683,0.0014762713108211756,0.0001064003081410192
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,119,0.6838235294117647,0.8122270742358079,0.6342594442414302,0.48679259121418,0.0007132284808903933,0.0010729222558438778,0.000359693804057315
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,120,0.6838235294117647,0.8122270742358079,0.624226406508801,0.4354225143790245,0.0005438062362372875,0.0011810044525191188,0.0006371982162818313
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,121,0.6838235294117647,0.8122270742358079,0.6297518166841245,0.44025669395923617,0.001488572801463306,0.0015270980075001717,3.8525227864738554e-05
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,122,0.6838235294117647,0.8122270742358079,0.6392624980094386,0.49691751847664517,0.0018756240606307983,0.002021835185587406,0.0001462111104046926
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,123,0.6838235294117647,0.8122270742358079,0.6482837080371147,0.4205935458342235,0.0017249980010092258,0.0017405138351023197,1.55158486450091e-05
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,124,0.6838235294117647,0.8122270742358079,0.6671138113620234,0.3403726026415825,0.0010048355907201767,0.0010712346993386745,6.639915227424353e-05
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,125,0.6838235294117647,0.8122270742358079,0.6475123552715077,0.7377325174709161,0.0009175756713375449,0.0022061981726437807,0.0012886225013062358
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,126,0.6838235294117647,0.8122270742358079,0.6262653779749777,0.6216952825586001,0.00098854408133775,0.0013372235698625445,0.0003486794885247946
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,127,0.6838235294117647,0.8122270742358079,0.6424267081653371,0.5905676578481993,0.0014893601182848215,0.0022505996748805046,0.0007612395565956831
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,128,0.6838235294117647,0.8122270742358079,0.6810092984461317,0.4341776256759962,0.0010121272644028068,0.0014907987788319588,0.00047867148532532156
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,129,0.3161764705882353,0.0,0.6983362681725446,0.5091660708189011,0.0011735736625269055,0.0015259094070643187,0.0003523357736412436
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,130,0.6838235294117647,0.8122270742358079,0.6781837075364356,0.5552277649442354,0.0008628834621049464,0.0013520463835448027,0.0004891629214398563
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,131,0.6838235294117647,0.8122270742358079,0.6421862641970316,0.5345066418250403,0.0008866407442837954,0.001290151267312467,0.0004035105521325022
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,132,0.6838235294117647,0.8122270742358079,0.6259301018481161,0.5195920541882516,0.0014178393175825477,0.0014224769547581673,4.637635356630199e-06
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,133,0.6838235294117647,0.8122270742358079,0.6241359687318989,0.5377791181206704,0.0013218037784099579,0.00137783819809556,5.603441968560219e-05
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,134,0.6838235294117647,0.8122270742358079,0.6291634498857984,0.49048533538977307,0.0011479873210191727,0.0011567088076844811,8.721515769138932e-06
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,135,0.6838235294117647,0.8122270742358079,0.6408557500324997,0.4213203365604083,0.0014615884283557534,0.0014688184019178152,7.2299862949876115e-06
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,136,0.6838235294117647,0.8122270742358079,0.6425564581272649,0.5422896852095922,0.0016414931742474437,0.0018980040913447738,0.00025651094620116055
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,137,0.6838235294117647,0.8122270742358079,0.6254836905236337,0.7227130219340325,0.0008742448408156633,0.002196013927459717,0.0013217690866440535
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,138,0.6838235294117647,0.8122270742358079,0.6258424345184775,0.23890265325705212,5.3568510338664055e-06,0.0010572487954050303,0.0010518919443711638
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,139,0.6838235294117647,0.8122270742358079,0.6271701460959864,0.49124607890844346,0.0010331164812669158,0.0010462708305567503,1.3154295629647095e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,140,0.6838235294117647,0.8122270742358079,0.6295062607409907,0.5139209076762199,0.0007448008982464671,0.0007514001335948706,6.599234893656103e-06
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,141,0.6838235294117647,0.8122270742358079,0.6278229063632441,0.5187290226419767,0.0014879597583785653,0.0015860621351748705,9.810239134822041e-05
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,142,0.6838235294117647,0.8122270742358079,0.6243399416699129,0.5925371552507083,0.0015638114418834448,0.0021396137308329344,0.0005758023471571505
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,143,0.6838235294117647,0.8122270742358079,0.6485269607282153,0.6244345361987749,0.0010901079513132572,0.0014746496453881264,0.00038454163586720824
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,144,0.6838235294117647,0.8122270742358079,0.6619700999820933,0.4445778290430705,0.0006093764677643776,0.0013910741545259953,0.0007816976867616177
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,145,0.6838235294117647,0.8122270742358079,0.6371479490224052,0.42584344198306406,0.000286396243609488,0.0016662317793816328,0.0013798355357721448
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,146,0.6838235294117647,0.8122270742358079,0.6240306742051068,0.43134126663208006,0.0012062254827469587,0.0015371895860880613,0.0003309641033411026
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,147,0.6838235294117647,0.8122270742358079,0.6411295492275089,0.483246914545695,0.0009593340801075101,0.000992238288745284,3.2904226827668026e-05
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,148,0.6838235294117647,0.8122270742358079,0.66417776398799,0.5203863568603992,0.0016833848785609007,0.0018616938032209873,0.00017830893921200186
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,149,0.6838235294117647,0.8122270742358079,0.6707652219954658,0.5598061015208563,0.0014116537058725953,0.0017101720441132784,0.00029851836734451354
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,150,0.6838235294117647,0.8122270742358079,0.6728695742055482,0.43673202569286024,0.0010724597377702594,0.0010870773112401366,1.4617541637562681e-05
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,151,0.6838235294117647,0.8122270742358079,0.6716453985256308,0.4969341280559699,0.0003981225600000471,0.00040782877476885915,9.706218406790867e-06
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,152,0.6838235294117647,0.8122270742358079,0.6866151564845852,0.30231178874770803,0.00011488022573757917,0.000285863847238943,0.00017098362150136381
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,153,0.6838235294117647,0.8122270742358079,0.682433651066294,0.49868311236302054,0.0015371831832453609,0.001740318606607616,0.0002031354233622551
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,154,0.6838235294117647,0.8122270742358079,0.6595097742244309,0.44388768499096243,0.0021628488320857286,0.002453738357871771,0.00029088943847455084
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,155,0.6838235294117647,0.8122270742358079,0.6299823814747381,0.5053173887232939,0.0020974220242351294,0.002572608646005392,0.00047518667997792363
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,156,0.6838235294117647,0.8122270742358079,0.6283483131259096,0.479471651216348,0.0019744294695556164,0.0021385052241384983,0.0001640758418943733
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,157,0.6838235294117647,0.8122270742358079,0.6462248598828035,0.4503149718046188,0.0008230124367401004,0.0011082697892561555,0.00028525738161988556
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,158,0.6838235294117647,0.8122270742358079,0.6771699248575697,0.5549190049370131,0.0011690198443830013,0.00117439404129982,5.374194643081864e-06
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,159,0.3161764705882353,0.0,0.7280364305365319,0.5502420877416928,0.00130390131380409,0.0013339456636458635,3.0044398954487406e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,160,0.3161764705882353,0.0,0.7318879272423539,0.4598801776766777,0.0017395552713423967,0.00229582074098289,0.0005562654696404934
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,161,0.3161764705882353,0.0,0.7227499718759575,0.5602345804373423,0.001101045636460185,0.0011403035605326295,3.925793498638086e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,162,0.6838235294117647,0.8122270742358079,0.6731917343887628,0.4837783247232437,0.0014087113086134195,0.002014333149418235,0.0006056218990124762
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,163,0.6838235294117647,0.8122270742358079,0.6321744089033089,0.5246721853812535,0.0010377848520874977,0.0012843739241361618,0.0002465890138410032
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,164,0.6838235294117647,0.8122270742358079,0.6288192546835133,0.48085984339316684,0.000881505839060992,0.0011281688930466771,0.0002466630539856851
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,165,0.6838235294117647,0.8122270742358079,0.6406005872230903,0.5503724073370297,0.0018229529960080981,0.002553589642047882,0.000730636646039784
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,166,0.6838235294117647,0.8122270742358079,0.6384439965089163,0.592751603325208,0.001358833396807313,0.001828536274842918,0.00046970287803560495
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,167,0.6838235294117647,0.8122270742358079,0.6391686586772695,0.4501823107401529,0.0007609366439282894,0.0007781704771332443,1.7233809558092616e-05
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,168,0.6838235294117647,0.8122270742358079,0.6297502909220901,0.6053063924113908,0.0009379941620863974,0.0012422141153365374,0.00030421995325013995
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,169,0.6838235294117647,0.8122270742358079,0.6239988201973485,0.530549626549085,0.0014878313522785902,0.0016632548067718744,0.00017542342538945377
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,170,0.6838235294117647,0.8122270742358079,0.6416290098545598,0.6499625608325005,0.0008258611196652055,0.0010808332590386271,0.00025497213937342167
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,171,0.6838235294117647,0.8122270742358079,0.6743464247853148,0.44618463913599654,0.001650246325880289,0.0017181334551423788,6.788712198613212e-05
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,172,0.6838235294117647,0.8122270742358079,0.6778190042458329,0.4786409919460615,0.0011380348587408662,0.0016985877882689238,0.0005605529295280576
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,173,0.6838235294117647,0.8122270742358079,0.6565726013744578,0.4083882048726082,0.001908143749460578,0.0022485009394586086,0.00034035718999803066
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,174,0.6838235294117647,0.8122270742358079,0.6348375607939327,0.5054185554385185,0.0013052417198196054,0.001401197980158031,9.595629671821371e-05
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,175,0.6838235294117647,0.8122270742358079,0.6247329641790951,0.4506107772390048,0.0006933487020432949,0.0011656543938443065,0.0004723056626971811
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,176,0.6838235294117647,0.8122270742358079,0.6377795630810308,0.534612273176511,0.0013037978205829859,0.0013802563771605492,7.64585638535209e-05
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,177,0.6838235294117647,0.8122270742358079,0.649120937667641,0.5472562437256177,0.0012264949036762118,0.0014023138210177422,0.00017581894644536078
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,178,0.6838235294117647,0.8122270742358079,0.6618001928516463,0.4642577951153119,0.000986051163636148,0.0009884110186249018,2.3598729512741556e-06
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,179,0.6838235294117647,0.8122270742358079,0.6462710330299303,0.6359247714281082,0.001293877954594791,0.0020698425360023975,0.0007759645814076066
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,180,0.6838235294117647,0.8122270742358079,0.6382062440993739,0.36501358772317566,0.0011659003794193268,0.001184216234833002,1.8315831766813062e-05
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,181,0.6838235294117647,0.8122270742358079,0.6328078870679817,0.44884671866893766,0.0013394448906183243,0.001343930372968316,4.485509634832852e-06
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,182,0.6838235294117647,0.8122270742358079,0.6254552754701352,0.5885178210834662,0.000935391872189939,0.0010539086069911718,0.00011851675662910566
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,183,0.6838235294117647,0.8122270742358079,0.6260535752072054,0.499689044058323,0.0016849810490384698,0.001804457395337522,0.00011947636812692508
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,184,0.6838235294117647,0.8122270742358079,0.6264370738291273,0.4236327479283014,0.00034986058017238975,0.0009070509113371372,0.0005571903311647475
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,185,0.6838235294117647,0.8122270742358079,0.6242333539560729,0.4728864123423894,0.0008584490278735757,0.001001854077912867,0.00014340502093546093
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,186,0.6838235294117647,0.8122270742358079,0.6242726725690505,0.5452385321259499,0.0007612002082169056,0.000766608864068985,5.408652668847935e-06
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,187,0.6838235294117647,0.8122270742358079,0.6294296389701319,0.45580981075763705,0.0008829139987938106,0.0009554435382597148,7.252952491398901e-05
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,188,0.6838235294117647,0.8122270742358079,0.6372128958795585,0.5409611970186233,0.000730261905118823,0.0007417633896693587,1.150149000750389e-05
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,189,0.6838235294117647,0.8122270742358079,0.6540619985145681,0.4311923171083133,0.000775105960201472,0.0008340011700056493,5.889519161428325e-05
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,190,0.6838235294117647,0.8122270742358079,0.666122234042953,0.3802762920657794,0.002069025067612529,0.002118694130331278,4.966916094417684e-05
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,191,0.6838235294117647,0.8122270742358079,0.6675950525438085,0.4127121324340502,0.001857134746387601,0.0019360545556992292,7.89198384154588e-05
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,192,0.6838235294117647,0.8122270742358079,0.6317581376608681,0.7076395240922769,0.001208404777571559,0.003052019514143467,0.001843614736571908
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,193,0.6838235294117647,0.8122270742358079,0.6271716753641764,0.48709886843959493,0.0016912814462557435,0.0017839603824540973,9.2678950750269e-05
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,194,0.6838235294117647,0.8122270742358079,0.6386042622958913,0.3743952716390292,0.0009028094937093556,0.0013995252083986998,0.0004967157146893442
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,195,0.6838235294117647,0.8122270742358079,0.6383620944677615,0.49255076348781585,0.0007491199066862464,0.0010937745682895184,0.0003446546907071024
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,196,0.6838235294117647,0.8122270742358079,0.6385513170092714,0.5120140964786212,0.0014976323582231998,0.0015010698698461056,3.4375671020825393e-06
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,197,0.6838235294117647,0.8122270742358079,0.6249643558380651,0.3858989134430885,0.0007247116882354021,0.0015314262127503753,0.0008067145245149732
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,198,0.6838235294117647,0.8122270742358079,0.6277397415217232,0.49699027091264736,0.000982313766144216,0.0010101478546857834,2.7834052161779255e-05
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,199,0.6838235294117647,0.8122270742358079,0.6528062545785717,0.4815770760178566,0.00035431847209110856,0.0004466637910809368,9.234533354174346e-05
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,200,0.6838235294117647,0.8122270742358079,0.6712903076527166,0.5526574701070786,0.0013595352647826076,0.0016275879461318254,0.0002680526813492179
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,201,0.6838235294117647,0.8122270742358079,0.6956057717987135,0.31058991372585304,0.0014714273856952786,0.0014820570359006524,1.0629628377500921e-05
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,202,0.6838235294117647,0.8122270742358079,0.6583891882031572,0.8001875376701355,0.0009244047105312347,0.0031120339408516884,0.0021876292303204536
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,203,0.6838235294117647,0.8122270742358079,0.6283473202995226,0.4828008928894997,0.0017301008338108659,0.001942418864928186,0.00021231806022115052
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,204,0.6838235294117647,0.8122270742358079,0.6267126179208943,0.47925629615783694,0.0013452866114675999,0.0013515703612938523,6.283714810706442e-06
