,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,117,0.6838235294117647,0.8122270742358079,0.6241044846235537,0.49106078197558717,0.0018247877014800906,0.0022474443539977074,0.00042265665251761675
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,118,0.6838235294117647,0.8122270742358079,0.6857667425099541,0.5313547531763713,0.0015051978407427669,0.0016834770794957876,0.000178279253304936
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,119,0.6838235294117647,0.8122270742358079,0.6851283636163262,0.5011496106783548,0.000789764104411006,0.0016489617992192507,0.0008591976948082447
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,120,0.6838235294117647,0.8122270742358079,0.7318718553173775,0.3464889951050282,0.0007065913523547351,0.0007386667421087623,3.207537884009071e-05
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,121,0.6838235294117647,0.8122270742358079,0.6380549973132563,0.4218910723924637,0.0017680971650406718,0.0019581415690481663,0.000190044374903664
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,122,0.6838235294117647,0.8122270742358079,0.6332264454925761,0.4494815655052662,0.0020156775135546923,0.0021783350966870785,0.00016265764134004712
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,123,0.6838235294117647,0.8122270742358079,0.6348227262496948,0.3943058761457602,0.0016543136443942785,0.0017948856111615896,0.00014057199587114155
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,124,0.6838235294117647,0.8122270742358079,0.7190362565657672,0.32911070014039673,0.001064460026100278,0.0012408042093738914,0.00017634418327361345
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,125,0.3161764705882353,0.0,0.7868692933344373,0.7577432076136271,0.0010279084090143442,0.002834465354681015,0.0018065569456666708
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,126,0.6838235294117647,0.8122270742358079,0.6304173300079271,0.5917188892761867,0.0008790774154476821,0.0012118289014324546,0.00033275148598477244
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,127,0.3161764705882353,0.0,0.795748275869033,0.5160014102856318,0.0014687662478536367,0.0018246746622025967,0.000355908356141299
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,128,0.6838235294117647,0.8122270742358079,0.6913733295365876,0.4886874829729398,0.0010766583727672696,0.0026972517371177673,0.0016205933643504977
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,129,0.6838235294117647,0.8122270742358079,0.6311674591372994,0.4693149191637834,0.0013455669395625591,0.0014774906449019909,0.00013192364713177085
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,130,0.6838235294117647,0.8122270742358079,0.6356010711660572,0.5130551161865393,0.0009097839356400073,0.0009178468026220798,8.062866982072592e-06
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,131,0.6838235294117647,0.8122270742358079,0.6312516454388114,0.47546643565098445,0.0010963681852445006,0.0011011762544512749,4.808060566574568e-06
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,132,0.6838235294117647,0.8122270742358079,0.6371618918344086,0.5010541260242463,0.0015567820519208908,0.0017034116899594665,0.00014662968169432133
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,133,0.6838235294117647,0.8122270742358079,0.6484287930469886,0.5119579240679741,0.0013397916918620467,0.0013488957192748785,9.104038326768205e-06
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,134,0.6838235294117647,0.8122270742358079,0.6321106009623584,0.4873690987626712,0.0011598099954426289,0.001378426211886108,0.00021861627465113997
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,135,0.6838235294117647,0.8122270742358079,0.6350801318299537,0.4016786813735962,0.001662876340560615,0.0016672334168106318,4.3570194065978285e-06
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,136,0.6838235294117647,0.8122270742358079,0.6325166640328426,0.5078474956254164,0.0016261363634839654,0.001772903255186975,0.00014676686259917915
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,137,0.3161764705882353,0.0,0.8052980105082194,0.61832544952631,0.0008407164714299142,0.0012051141820847988,0.0003643977106548846
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,138,0.6838235294117647,0.8122270742358079,0.89049955428231,0.4271095424890518,1.2741424143314362e-05,0.0038149538449943066,0.003802212420850992
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,139,0.6838235294117647,0.8122270742358079,0.6592436304279402,0.5647046326349179,0.001405630842782557,0.002020119456574321,0.0006144886137917638
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,140,0.6838235294117647,0.8122270742358079,0.6364410677376915,0.5136797331273557,0.0008370355353690684,0.0008656842983327806,2.8648761144722812e-05
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,141,0.6838235294117647,0.8122270742358079,0.6259867227544972,0.5028071304162343,0.0014565004967153072,0.0015559277962893248,9.942724136635661e-05
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,142,0.3161764705882353,0.0,0.7201441222546148,0.5300406833489737,0.0014930374454706907,0.0017409736756235361,0.0002479362301528454
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,143,0.3161764705882353,0.0,0.7086271678700167,0.5733117555578551,0.001172707648947835,0.0011797057231888175,6.998027856752742e-06
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,144,0.6838235294117647,0.8122270742358079,0.7140316825871375,0.4712015477319558,0.0006444239988923073,0.0020522696431726217,0.0014078456442803144
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,145,0.6838235294117647,0.8122270742358079,0.7988687370922051,0.27155388991038004,0.0004040765343233943,0.0004860672343056649,8.199071453418583e-05
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,146,0.6838235294117647,0.8122270742358079,0.6893230811053631,0.3917344072212776,0.0015490453224629164,0.001699774875305593,0.00015072961105033755
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,147,0.6838235294117647,0.8122270742358079,0.6403156998110753,0.48561681881546975,0.0011565560707822442,0.001235826639458537,7.927059778012335e-05
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,148,0.6838235294117647,0.8122270742358079,0.6271376627333024,0.5019424808522065,0.0017358458135277033,0.0018769724993035197,0.0001411267148796469
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,149,0.6838235294117647,0.8122270742358079,0.6261724514119765,0.5008843928575515,0.0012801551492884755,0.0012839986011385918,3.8434732232417446e-06
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,150,0.6838235294117647,0.8122270742358079,0.6502639402945837,0.42904607107241943,0.0010064519010484219,0.001188415801152587,0.00018196387100033462
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,151,0.6838235294117647,0.8122270742358079,0.66316877831431,0.49910037616888686,0.0004036768223159015,0.0004127449938096106,9.068166036740877e-06
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,152,0.6838235294117647,0.8122270742358079,0.787166640162468,0.30020110011100776,0.00013928515545558184,0.00036953421658836305,0.0002302490611327812
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,153,0.6838235294117647,0.8122270742358079,0.6319669812333351,0.5188439071178437,0.00170668784994632,0.0022121616639196873,0.0005054738139733672
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,154,0.6838235294117647,0.8122270742358079,0.6247920989990234,0.38977182283997536,0.0021055506076663733,0.002164366189390421,5.881554534425959e-05
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,155,0.6838235294117647,0.8122270742358079,0.6437706842141993,0.44346165930231407,0.002023908542469144,0.002072889357805252,4.898081533610821e-05
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,156,0.6838235294117647,0.8122270742358079,0.6331616359598496,0.44044831718007726,0.0019212240586057305,0.0019314911914989352,1.0267103789374232e-05
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,157,0.6838235294117647,0.8122270742358079,0.6690423579192629,0.45236215094725285,0.00087496149353683,0.0012745585991069674,0.0003995971055701375
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,158,0.6838235294117647,0.8122270742358079,0.6585027715739082,0.5963208615779877,0.0013060299679636955,0.001956181600689888,0.0006501516327261925
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,159,0.3161764705882353,0.0,0.724523759355732,0.5319486404458682,0.0013769399374723434,0.0014415420591831207,6.46021799184382e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,160,0.6838235294117647,0.8122270742358079,0.6279356175777959,0.42827105820178984,0.0018709872383624315,0.0024152046535164118,0.0005442174151539803
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,161,0.6838235294117647,0.8122270742358079,0.6782003045082092,0.5945149824023247,0.0011770562268793583,0.0015160739421844482,0.00033901777351275086
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,162,0.6838235294117647,0.8122270742358079,0.6320133232602886,0.44449640065431595,0.0014574253000319004,0.0018633197760209441,0.0004058944759890437
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,163,0.6838235294117647,0.8122270742358079,0.6253625949223837,0.4879332599540551,0.0011350089916959405,0.001149658695794642,1.4649758668383583e-05
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,164,0.6838235294117647,0.8122270742358079,0.6498255548523921,0.44896461094419166,0.0009073449764400721,0.0009768686722964048,6.952367402845994e-05
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,165,0.3161764705882353,0.0,0.748556043587479,0.5528166969617206,0.0018751127645373344,0.0029134766664355993,0.0010383639018982649
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,166,0.6838235294117647,0.8122270742358079,0.6529127604821149,0.5398144905765851,0.0012705952394753695,0.0013951982837170362,0.00012460301513783634
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,167,0.6838235294117647,0.8122270742358079,0.6546607823932872,0.47157905374964076,0.0006899934378452599,0.0011875313939526677,0.0004975379561074078
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,168,0.6838235294117647,0.8122270742358079,0.6401618999593398,0.6122051397959393,0.0009728811564855278,0.0013634010683745146,0.0003905199118889868
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,169,0.6838235294117647,0.8122270742358079,0.6380916237831116,0.5007402305801709,0.0014504333958029747,0.0014535890659317374,3.155685590172652e-06
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,170,0.6838235294117647,0.8122270742358079,0.6813893925909903,0.6241347993413606,0.0008466292056255043,0.0009047432104125619,5.8113997511100024e-05
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,171,0.6838235294117647,0.8122270742358079,0.623974527798447,0.4431809301177661,0.0016765836626291275,0.001908578327856958,0.00023199467977974564
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,172,0.6838235294117647,0.8122270742358079,0.648473927787706,0.4322001402576765,0.0012643117224797606,0.0013690664200112224,0.00010475464659975842
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,173,0.6838235294117647,0.8122270742358079,0.6325840108534869,0.35529065529505416,0.002068133559077978,0.0020888429135084152,2.070944719889667e-05
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,174,0.6838235294117647,0.8122270742358079,0.6240059277590584,0.4865796263019244,0.0013409440871328115,0.0013869612012058496,4.601707405527122e-05
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,175,0.6838235294117647,0.8122270742358079,0.6782959877860313,0.4150124602019787,0.000718915369361639,0.0009860687423497438,0.0002671533729881048
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,176,0.6838235294117647,0.8122270742358079,0.6299213276189917,0.5577849621574084,0.001440074760466814,0.0018757034558802843,0.00043562869541347027
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,177,0.6838235294117647,0.8122270742358079,0.6299422050223631,0.5352766344944636,0.001172260264866054,0.0011758339824154973,3.573756657715421e-06
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,178,0.6838235294117647,0.8122270742358079,0.6459841202287113,0.471638515839974,0.0009081506868824363,0.0011301124468445778,0.00022196173085831106
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,179,0.6838235294117647,0.8122270742358079,0.6695426538878796,0.6032390594482422,0.0012349707540124655,0.00178128806874156,0.0005463173147290945
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,180,0.6838235294117647,0.8122270742358079,0.6583879180983001,0.424116009970506,0.0011474948842078447,0.001823670114390552,0.0006761752301827073
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,181,0.6838235294117647,0.8122270742358079,0.645189923398635,0.4371734296282132,0.001344562042504549,0.001357231056317687,1.2669042007473763e-05
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,182,0.6838235294117647,0.8122270742358079,0.6259727104037416,0.5918559640645981,0.000951843336224556,0.0011155289830639958,0.00016368564683943987
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,183,0.6838235294117647,0.8122270742358079,0.6385865491979262,0.4707064698139827,0.0016508398111909628,0.0016770967049524188,2.6256879209540784e-05
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,184,0.6838235294117647,0.8122270742358079,0.7157929250422645,0.43771431048711146,0.0003617019974626601,0.0012046655174344778,0.0008429635199718177
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,185,0.6838235294117647,0.8122270742358079,0.6556317479002709,0.4613490420083205,0.0010267795296385884,0.0011145779862999916,8.779847121331841e-05
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,186,0.6838235294117647,0.8122270742358079,0.6241301987685409,0.5641161846617857,0.0008361114305444062,0.0009653356391936541,0.00012922419409733266
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,187,0.6838235294117647,0.8122270742358079,0.6436174202199075,0.4525485609968503,0.0009280655067414045,0.001003901707008481,7.583618571516126e-05
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,188,0.6838235294117647,0.8122270742358079,0.6256822791754031,0.5469450533390046,0.0007720940047875047,0.0008209518855437636,4.885790258413181e-05
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,189,0.6838235294117647,0.8122270742358079,0.6744905999478172,0.4233496472239494,0.0007745567127130926,0.0009388927137479186,0.00016433600103482604
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,190,0.6838235294117647,0.8122270742358079,0.6329701057836121,0.3655417814850807,0.002196946181356907,0.002282523550093174,8.557738328818232e-05
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,191,0.6838235294117647,0.8122270742358079,0.6309978400959688,0.38023850818475086,0.0017502965638414025,0.0017532191704958677,2.922596195276128e-06
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,192,0.3161764705882353,0.0,0.8284226200159859,0.631342758735021,0.0012074057012796402,0.0023636105470359325,0.0011562048457562923
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,193,0.6838235294117647,0.8122270742358079,0.6258953377312305,0.5045072774092356,0.0017226722557097673,0.002377616474404931,0.0006549442186951637
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,194,0.6838235294117647,0.8122270742358079,0.7021129049506842,0.3556837931275368,0.0008901739493012428,0.0014039560919627547,0.0005137821426615119
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,195,0.6838235294117647,0.8122270742358079,0.6622532547688952,0.4521405391395092,0.0008952924981713295,0.0009368783212266862,4.1585793951526284e-05
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,196,0.6838235294117647,0.8122270742358079,0.633494972598319,0.5403356105089188,0.0017051579197868705,0.0021045745816081762,0.0003994166327174753
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,197,0.6838235294117647,0.8122270742358079,0.718064359590119,0.37068241884311043,0.0007107993587851524,0.001515778130851686,0.0008049787720665336
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,198,0.6838235294117647,0.8122270742358079,0.6332040423271703,0.51800560404857,0.0010966833215206861,0.001338935922831297,0.000242252615862526
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,199,0.6838235294117647,0.8122270742358079,0.6668190421426997,0.4729443557560444,0.0003469274961389601,0.00041243305895477533,6.550556281581521e-05
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,200,0.6838235294117647,0.8122270742358079,0.6257446443333345,0.5494715084632238,0.0013916239840909839,0.001692520221695304,0.0003008962667081505
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,201,0.6838235294117647,0.8122270742358079,0.6798111816831663,0.3284426894783974,0.00143540243152529,0.0018157557351514697,0.00038035333273001015
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,202,0.3161764705882353,0.0,0.8057349195667342,0.7535159993171691,0.0009846005123108625,0.002942537423223257,0.0019579369109123945
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,203,0.6838235294117647,0.8122270742358079,0.6266908318388695,0.501765055656433,0.0015674573369324207,0.0021447574254125357,0.0005773000884801149
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,204,0.6838235294117647,0.8122270742358079,0.6254007231955435,0.4694390732049943,0.001329451217316091,0.001369988895021379,4.053764132549986e-05
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,205,0.6838235294117647,0.8122270742358079,0.6703340574806812,0.541453225016594,0.0015300316736102104,0.0018128164811059833,0.0002827847492881119
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,206,0.6838235294117647,0.8122270742358079,0.624766045925664,0.5699372547864914,0.0008507011807523668,0.0010036207968369126,0.00015291960153263062
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,207,0.3161764705882353,0.0,0.7353008085606145,0.5830668020248414,0.001141269225627184,0.0015358282253146172,0.0003945590287912637
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,208,0.6838235294117647,0.8122270742358079,0.6575759380471473,0.44385132133960725,0.0011755626183003187,0.0023875476326793432,0.0012119850143790245
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,209,0.6838235294117647,0.8122270742358079,0.6569542767954808,0.4322327896952629,0.0010830987012013793,0.0010865109506994486,3.41228724209941e-06
