,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,121,0.3161764705882353,0.0,0.8048686817580578,0.43513555750250815,0.0018182136118412018,0.0019960764329880476,0.00017786283569876105
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,122,0.6838235294117647,0.8122270742358079,1.060267171219868,0.4854244912664096,0.0018226858228445053,0.0022599936928600073,0.000437307870015502
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,123,0.3161764705882353,0.0,1.81466061928693,0.5427184720213215,0.0026561839040368795,0.003721161512658,0.0010649776086211205
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,124,0.6838235294117647,0.8122270742358079,4.142898734877971,1.0173654456933339,0.0010541118681430817,0.008940009400248528,0.007885897532105446
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,125,0.3161764705882353,0.0,3.412592135223688,5.828484822113569,0.0028976136818528175,0.013582042418420315,0.010684428736567497
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,126,0.6838235294117647,0.8122270742358079,3.7972003712362654,1.817938172320525,0.001950947567820549,0.011498168110847473,0.009547220543026924
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,127,0.3161764705882353,0.0,4.995085585351084,5.3963506410460775,0.005493371747434139,0.01802814193069935,0.01253477018326521
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,128,0.6838235294117647,0.8122270742358079,5.594857103684369,3.6061979063379104,0.003355177119374275,0.02492142841219902,0.021566251292824745
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,129,0.6838235294117647,0.8122270742358079,2.335834053601823,4.82503662109375,0.004591919481754303,0.008280000649392605,0.0036880814004689455
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,130,0.3161764705882353,0.0,1.611918777811761,1.6947739107165642,0.003094782354310155,0.006298545747995377,0.0032037633936852217
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,131,0.6838235294117647,0.8122270742358079,3.1131726946661336,0.9134023547172546,0.000971013680100441,0.006058394908905029,0.005087381228804588
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,132,0.3161764705882353,0.0,2.4528159814722397,3.1250907684584184,0.004892523866146803,0.011223751120269299,0.006331227254122496
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,133,0.6838235294117647,0.8122270742358079,2.8372991875055993,1.1775598948200545,0.0019205487333238125,0.007490053772926331,0.005569505039602518
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,134,0.3161764705882353,0.0,1.0447317759195964,2.153787112957555,0.004151161760091782,0.007783026900142431,0.0036318651400506496
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,135,0.6838235294117647,0.8122270742358079,2.1035305422972703,0.5734799012541771,0.0014047643635421991,0.0035615533124655485,0.0021567889489233494
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,136,0.3161764705882353,0.0,4.365057720857508,1.8561109516071155,0.004978783428668976,0.011097630485892296,0.00611884705722332
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,137,0.6838235294117647,0.8122270742358079,1.8280851087651635,1.8636228215182205,0.002272987738251686,0.007629908621311188,0.005356920883059502
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,138,0.6838235294117647,0.8122270742358079,1.7788526680247456,0.05491300065380831,5.7652209761727136e-06,6.846922588010784e-06,1.0817016118380707e-06
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,139,0.3161764705882353,0.0,2.041587570134331,1.168980310445962,0.0030032978393137455,0.005647557787597179,0.002644259948283434
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,140,0.6838235294117647,0.8122270742358079,3.4674749631421053,1.1315517008304596,0.0008450583554804325,0.007904916070401669,0.007059857714921236
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,141,0.3161764705882353,0.0,1.448239803314209,3.48297723742265,0.0054791634902358055,0.01161130703985691,0.006132143549621105
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,142,0.6838235294117647,0.8122270742358079,1.3465358282384627,0.6504350150624911,0.0015559026505798101,0.0029483502730727196,0.0013924476224929094
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,143,0.3161764705882353,0.0,6.326941808064778,1.4336404721563059,0.0019489536061882973,0.00870808120816946,0.006759127601981163
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,144,0.6838235294117647,0.8122270742358079,5.485168541178984,5.501271639267604,0.0019273534417152405,0.02910667285323143,0.02717931941151619
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,145,0.6838235294117647,0.8122270742358079,4.593343070909086,1.4559832617640491,0.0008131844224408269,0.0011203130707144737,0.00030712864827364683
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,146,0.6838235294117647,0.8122270742358079,2.1427929881873413,2.998546259535583,0.004674550145864487,0.006994402967393398,0.0023198528215289116
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,147,0.3161764705882353,0.0,1.3216593803143968,1.4066752516198906,0.0030357372015714645,0.005803212057799101,0.0027674748562276363
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,148,0.6838235294117647,0.8122270742358079,1.9279459635270577,0.6406426228582859,0.0018135174177587032,0.004160389304161072,0.0023468718864023685
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,149,0.3161764705882353,0.0,3.485059976577759,1.605919090968867,0.003907621838152409,0.008777215145528316,0.004869593307375908
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,150,0.6838235294117647,0.8122270742358079,4.493498262237087,2.100722590275109,0.0023352615535259247,0.017075061798095703,0.014739800244569778
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,151,0.6838235294117647,0.8122270742358079,2.322976550064506,2.898013986944094,0.0010446581291034818,0.002917651552706957,0.001872993423603475
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,152,0.6838235294117647,0.8122270742358079,1.5578043150587702,0.5533366075328862,0.00021721831581089646,0.0004552928148768842,0.00023807449906598777
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,153,0.3161764705882353,0.0,2.387302746959761,0.9953556142436961,0.003340895753353834,0.006116920150816441,0.0027760243974626064
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,154,0.6838235294117647,0.8122270742358079,2.9254022600232252,1.092169849015772,0.0031197089701890945,0.009579043835401535,0.0064593348652124405
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,155,0.3161764705882353,0.0,2.7525440641478,2.884743187689552,0.006653330288827419,0.013741932809352875,0.0070886025205254555
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,156,0.6838235294117647,0.8122270742358079,2.758236629510351,1.2316147946442166,0.0029589571058750153,0.009536205790936947,0.006577248685061932
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,157,0.6838235294117647,0.8122270742358079,0.7553076326262718,1.556315916463791,0.002675757510587573,0.00453003216534853,0.0018542746547609568
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,158,0.3161764705882353,0.0,2.3995817829580868,0.6476381133000056,0.0014657614519819617,0.0026774134021252394,0.0012116519501432776
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,159,0.6838235294117647,0.8122270742358079,1.9606287927896369,0.96952990864714,0.0018555168062448502,0.005676639266312122,0.003821122460067272
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,160,0.3161764705882353,0.0,1.7395165621065627,1.1806752216652965,0.0052042147144675255,0.008254108019173145,0.0030498935375362635
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,161,0.6838235294117647,0.8122270742358079,1.7483584142618758,0.79560088639458,0.001298440620303154,0.0038941591046750546,0.0025957184843719006
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,162,0.3161764705882353,0.0,1.7031441003668542,1.0202393266993264,0.0038566060829907656,0.006418866571038961,0.002562260488048196
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,163,0.6838235294117647,0.8122270742358079,2.5760213976820667,0.9073532896737257,0.0012414255179464817,0.005819592624902725,0.0045781671069562435
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,164,0.6838235294117647,0.8122270742358079,0.6427377637694863,1.6479595164118415,0.0032221272122114897,0.0057431794703006744,0.0025210522580891848
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,165,0.3161764705882353,0.0,1.2367073975357354,0.4668176492055257,0.001776394434273243,0.0019263996509835124,0.00015000521671026945
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,166,0.6838235294117647,0.8122270742358079,1.3280724218005644,0.6585628762841225,0.0012832855572924018,0.002625460736453533,0.0013421751791611314
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,167,0.3161764705882353,0.0,1.0326900973039514,0.6771316032856702,0.0015958012081682682,0.0027408632449805737,0.0011450620368123055
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,168,0.6838235294117647,0.8122270742358079,1.264492696845064,0.6720182617505391,0.0008335417369380593,0.00189030054025352,0.0010567588033154607
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,169,0.3161764705882353,0.0,3.5850846253189386,0.9696146711707115,0.0027513911481946707,0.006277766078710556,0.0035263749305158854
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,170,0.6838235294117647,0.8122270742358079,2.5288655771371706,1.7442461698626477,0.0018135728314518929,0.009202597662806511,0.007389024831354618
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,171,0.3161764705882353,0.0,1.2755577248685501,1.8418107401162462,0.005535297095775604,0.009436107240617275,0.003900810144841671
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,172,0.6838235294117647,0.8122270742358079,2.4509859848693334,0.6821871782342593,0.0012614792212843895,0.004976205062121153,0.0037147258408367634
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,173,0.3161764705882353,0.0,1.0140887148240034,1.5344137906096875,0.006389447022229433,0.00968891941010952,0.003299472387880087
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,174,0.6838235294117647,0.8122270742358079,1.4885093422752678,0.6020383397738138,0.0013681028503924608,0.0027683579828590155,0.0014002551324665546
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,175,0.3161764705882353,0.0,0.7198411483390659,0.6430607687992355,0.0018537945579737425,0.002846162300556898,0.0009923677425831556
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,176,0.6838235294117647,0.8122270742358079,0.7520474677576738,0.5364187180995941,0.0012090548407286406,0.0014012299943715334,0.0001921751390909776
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,177,0.3161764705882353,0.0,1.6272410177717023,0.5974907147387664,0.0013409301172941923,0.0020969058386981487,0.0007559757214039564
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,178,0.6838235294117647,0.8122270742358079,2.879381553436984,0.9236710766951244,0.0009197378531098366,0.006451460532844067,0.00553172267973423
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,179,0.3161764705882353,0.0,3.604788747488284,3.394149333284198,0.004167420789599419,0.01313620712608099,0.008968786336481571
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,180,0.6838235294117647,0.8122270742358079,4.306118668294373,2.1869107908879717,0.002892814576625824,0.018606234341859818,0.015713419765233994
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,181,0.6838235294117647,0.8122270742358079,1.6621530359410042,3.2771522877353156,0.0045542786829173565,0.007660858333110809,0.003106579650193453
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,182,0.3161764705882353,0.0,3.2998681909897747,1.413923155128335,0.0021743522956967354,0.006664154585450888,0.004489802289754152
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,183,0.6838235294117647,0.8122270742358079,2.7198166019187933,1.5369997245570022,0.0033968938514590263,0.011449328623712063,0.008052434772253036
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,184,0.6838235294117647,0.8122270742358079,1.3798783704930662,1.1169469568902666,0.0012827776372432709,0.0021045852918177843,0.0008218077127821743
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,185,0.3161764705882353,0.0,1.1892026721262465,0.7822727337479591,0.002076048171147704,0.0035595789086073637,0.0014835307374596596
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,186,0.6838235294117647,0.8122270742358079,1.8994097236324758,0.753232795993487,0.0007787372451275587,0.0032582986168563366,0.002479561371728778
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,187,0.3161764705882353,0.0,0.8273727543213788,1.0579674041752392,0.002492903731763363,0.0044185696169734,0.0019256658852100372
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,188,0.6838235294117647,0.8122270742358079,1.3248954973384446,0.6156148771444956,0.0006368134636431932,0.0016263681463897228,0.0009895546827465296
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,189,0.3161764705882353,0.0,0.8229103076691721,0.649686214979738,0.0017663182225078344,0.002749481936916709,0.0009831637144088745
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,190,0.6838235294117647,0.8122270742358079,1.3108734833259208,0.4566951245069504,0.001999879954382777,0.0029637792613357306,0.0009638992487452924
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,191,0.3161764705882353,0.0,1.5619877226212446,0.6750669351468483,0.0032753744162619114,0.005022918805480003,0.001747544389218092
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,192,0.6838235294117647,0.8122270742358079,0.9294901293720684,0.6692329893509548,0.0013012061826884747,0.0023742406629025936,0.001073034480214119
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,193,0.3161764705882353,0.0,2.144988134795544,0.6434858780354261,0.0021733823232352734,0.003707379102706909,0.0015339967794716358
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,194,0.6838235294117647,0.8122270742358079,3.692251196092501,1.2342882861693698,0.0010724011808633804,0.011022724211215973,0.009950323030352592
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,195,0.6838235294117647,0.8122270742358079,1.5525424874424203,2.378962398841334,0.002432710723951459,0.00454936595633626,0.002116655232384801
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,196,0.3161764705882353,0.0,3.5330341960869585,1.2235064800673474,0.0035864878445863724,0.008235318586230278,0.004648830741643906
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,197,0.6838235294117647,0.8122270742358079,4.6216373537100965,2.3185126622517904,0.0016156937927007675,0.019917676225304604,0.018301982432603836
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,198,0.6838235294117647,0.8122270742358079,1.8543762566256976,3.936478909154624,0.0035476400516927242,0.007155843079090118,0.003608203027397394
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,199,0.6838235294117647,0.8122270742358079,0.6562811451799729,0.9949079645176729,0.0010243536671623588,0.002510661957785487,0.0014863082906231284
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,200,0.6838235294117647,0.8122270742358079,0.6567965912468293,0.5124800244967143,0.0012992870761081576,0.0013599017402157187,6.0614711401285604e-05
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,201,0.6838235294117647,0.8122270742358079,0.8326085534165887,0.301270814538002,0.0014453512849286199,0.0014941480476409197,4.87968027300667e-05
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,202,0.3161764705882353,0.0,4.358728095596912,0.9270460191369055,0.0010244608856737614,0.004613985773175955,0.0035895248875021935
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,203,0.6838235294117647,0.8122270742358079,3.1345704956831613,2.4850935453828424,0.004405161365866661,0.017063185572624207,0.012658024206757545
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,204,0.6838235294117647,0.8122270742358079,0.6251338083370059,2.5638543074885094,0.004674595780670643,0.00877311360090971,0.004098517820239067
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,205,0.3161764705882353,0.0,1.0593226505260842,0.5329928547143937,0.0015963871264830232,0.0017578423721715808,0.00016145524568855762
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,206,0.6838235294117647,0.8122270742358079,1.4694983682905634,0.6589583075046539,0.0009009608766064048,0.0024973182007670403,0.0015963573241606355
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,207,0.3161764705882353,0.0,5.324430073008818,1.5190054943785072,0.0026194844394922256,0.010049882344901562,0.007430397905409336
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,208,0.6838235294117647,0.8122270742358079,4.255718025506651,3.9063145041791727,0.004045797511935234,0.02626327984035015,0.022217482328414917
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,209,0.6838235294117647,0.8122270742358079,2.110331874961654,2.85047378524062,0.0031728101894259453,0.0054505690932273865,0.002277758903801441
209,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,210,0.3161764705882353,0.0,1.2923308809598286,1.372207122235559,0.004959363490343094,0.00836917944252491,0.003409815952181816
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,211,0.6838235294117647,0.8122270742358079,1.2332268245152982,0.7222893172502518,0.0011666102800518274,0.0026478020008653402,0.0014811917208135128
211,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,212,0.3161764705882353,0.0,1.2640931886785172,0.7704222528636455,0.0012848132755607367,0.0027377018705010414,0.0014528885949403048
212,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,213,0.6838235294117647,0.8122270742358079,1.8967104680726634,0.664316058754921,0.001312003005295992,0.004158575087785721,0.002846572082489729
213,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,214,0.3161764705882353,0.0,7.102048060473273,2.4082355718594046,0.0033249715343117714,0.016810869798064232,0.01348589826375246
214,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,215,0.6838235294117647,0.8122270742358079,2.2054086665294186,4.9760896815499285,0.004335993900895119,0.019682971760630608,0.015346977859735489
215,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,216,0.3161764705882353,0.0,7.1613104810901715,3.0291335063613953,0.003774654120206833,0.019483504816889763,0.01570885069668293
