,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,113,0.8480392156862745,0.8963210702341137,0.6379334458455845,0.03426182281109504,0.0012723746476694942,0.0015201213536784053,0.00024774670600891113
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,114,0.8676470588235294,0.9078498293515358,0.5815475815713095,0.07339706533433249,0.0034468169324100018,0.004246111959218979,0.0007992949103936553
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,115,0.8774509803921569,0.9119718309859155,0.5550308918920528,0.01749573613439376,0.0011551212519407272,0.0014301023911684752,0.00027498111012391746
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,116,0.8700980392156863,0.9058614564831261,0.5769684387247681,0.027501343960951396,0.0005698451423086226,0.0007863310165703297,0.00021648587426170707
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,117,0.8725490196078431,0.9054545454545454,0.5601354682699358,0.27325418318699424,0.02665364183485508,0.03157834708690643,0.004924704786390066
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,118,0.8700980392156863,0.9034608378870674,0.5411021876897589,0.09721252491387228,0.0027038073167204857,0.0032852021977305412,0.0005813948810100555
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,119,0.8700980392156863,0.9038112522686026,0.509510040415597,0.014039612712804229,0.00039528968045488,0.0005742917419411242,0.0001790020614862442
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,120,0.8700980392156863,0.9061946902654867,0.48789488703843353,0.08252788503111029,0.003874110756441951,0.004752031527459621,0.0008779207128100097
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,121,0.8725490196078431,0.9103448275862069,0.5034744482517115,0.04820917341082046,0.0015328933950513601,0.0018346266588196158,0.0003017332637682557
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,122,0.8578431372549019,0.9013605442176871,0.5172314498043966,0.03098669102958714,0.0009167748503386974,0.0011425106786191463,0.00022573579917661846
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,123,0.8602941176470589,0.9025641025641026,0.4935007553625231,0.06818903805688023,0.001839282806031406,0.002204687101766467,0.0003654043248388916
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,124,0.8602941176470589,0.9032258064516129,0.4828990540745686,0.03748881729164471,0.0009840111015364528,0.001148249488323927,0.00016423834313172847
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,125,0.8725490196078431,0.9097222222222222,0.4351034481626223,0.09428728471199672,0.002240086905658245,0.002694312483072281,0.0004542255192063749
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,126,0.8700980392156863,0.9051878354203936,0.4072848367596082,0.06908080368302763,0.0008524295408278704,0.0010180965764448047,0.00016566700651310384
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,127,0.8627450980392157,0.895910780669145,0.4420335516881417,0.06145637466494615,0.0006854493403807282,0.0008764889789745212,0.0001910396240418777
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,128,0.8578431372549019,0.8909774436090225,0.4688323213737093,0.06070690559766565,0.0017736725276336074,0.002390929963439703,0.0006172574358060956
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,129,0.8725490196078431,0.9047619047619048,0.4336289175804339,0.06785697562930484,0.001474503194913268,0.0021543968468904495,0.0006798935937695205
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,130,0.8676470588235294,0.9055944055944056,0.43926261847966586,0.11375840101779126,0.002020844491198659,0.0025194899644702673,0.0004986454732716084
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,131,0.8357843137254902,0.8899835796387521,0.5857282169653998,0.027250398540248476,0.0013072718866169453,0.0015365055296570063,0.00022923368669580668
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,132,0.821078431372549,0.8828250401284109,0.7210199271189506,0.09554216715041548,0.0017371342983096838,0.0021126926876604557,0.0003755583893507719
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,133,0.8308823529411765,0.8878048780487805,0.6864938649574898,0.0879253147150545,0.0015590167604386806,0.0021647829562425613,0.0006057661958038807
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,134,0.8406862745098039,0.889267461669506,0.5316191532959541,0.13828265517173954,0.005050798878073692,0.00632249191403389,0.0012716930359601974
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,135,0.8529411764705882,0.8928571428571429,0.488805466018818,0.013617888849694282,0.0004191941116005182,0.0004819356254301965,6.27415138296783e-05
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,136,0.8480392156862745,0.8838951310861424,0.5229084890281015,0.038233470053334405,0.001633706851862371,0.001963239163160324,0.0003295323404017836
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,137,0.8455882352941176,0.88,0.591799965968319,0.025876588583923877,0.00161193055100739,0.0019267684547230601,0.00031483787461183965
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,138,0.8602941176470589,0.8957952468007313,0.5345322581729395,0.08820103948819451,0.0019525676034390926,0.003366089891642332,0.0014135222882032394
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,139,0.8627450980392157,0.9017543859649123,0.5649393012966303,0.008852290870466581,0.0002130938955815509,0.000269125186605379,5.6031294661806896e-05
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,140,0.8504901960784313,0.8946459412780656,0.6164358406231794,0.037961433263262734,0.0024608599487692118,0.003042979631572962,0.00058211968280375
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,141,0.8406862745098039,0.8911222780569514,0.7230920561483157,0.03418763048830442,0.0017376203322783113,0.0020712283439934254,0.0003336080408189446
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,142,0.8382352941176471,0.8888888888888888,0.7046010464489204,0.0459948391711805,0.0020434975158423185,0.00277673895470798,0.0007332414388656616
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,143,0.8799019607843137,0.9138840070298769,0.5763711888889791,0.05498421728649797,0.003230192232877016,0.004296340048313141,0.0010661479318514466
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,144,0.8578431372549019,0.8953068592057761,0.5503033393977995,0.06718866678808505,0.0038223289884626865,0.004530690610408783,0.0007083616801537573
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,145,0.8578431372549019,0.8960573476702509,0.5195472438000234,0.050562681220859905,0.003041891846805811,0.0038880789652466774,0.0008461871184408665
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,146,0.8725490196078431,0.9094076655052264,0.5255497727844426,0.028613221788934117,0.0005532620707526803,0.000708332285284996,0.00015507021453231573
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,147,0.8651960784313726,0.9069373942470389,0.5874565212905187,0.01979439439601265,0.00037439996958710253,0.00044380553299561143,6.940557068446651e-05
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,148,0.8529411764705882,0.8996655518394648,0.615435998584372,0.07097855533162753,0.008438182063400745,0.010116524994373322,0.0016783432802185416
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,149,0.8529411764705882,0.8996655518394648,0.5871685858742863,0.06838538632340108,0.0028275414370000362,0.0034326526802033186,0.0006051113596186042
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,150,0.8480392156862745,0.8956228956228957,0.554983679937911,0.04509369718337742,0.0003719678788911551,0.0004452729772310704,7.330509833991528e-05
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,151,0.8431372549019608,0.8922558922558923,0.5487663798209955,0.019735386113946634,0.0005124215385876596,0.0006223652162589133,0.00010994369949912652
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,152,0.8431372549019608,0.8922558922558923,0.5552429108807415,0.05873189144379769,0.0013056278694421053,0.0015697609633207321,0.0002641330356709659
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,153,0.8480392156862745,0.8956228956228957,0.5505207129194876,0.05817796200281009,0.00142754171974957,0.0016824024496600032,0.00025486075901426375
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,154,0.8504901960784313,0.897133220910624,0.5401307999683709,0.03415279896580614,0.0005344451637938619,0.0006139770848676562,7.953192107379436e-05
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,155,0.8602941176470589,0.9015544041450777,0.47682009200684217,0.07575489538527715,0.0019159665098413825,0.0024228773545473814,0.0005069108447059989
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,156,0.8627450980392157,0.9,0.43006333447171047,0.04351723906002008,0.0011451062746345997,0.0013460563495755196,0.0002009500894928351
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,157,0.8651960784313726,0.9009009009009009,0.42036609410983966,0.07864162326441146,0.001884922618046403,0.002387884771451354,0.0005029620951972902
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,158,0.8602941176470589,0.8983957219251337,0.4247106242988843,0.03284398936278497,0.0004945080727338791,0.0006454733666032553,0.00015096532297320664
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,159,0.8602941176470589,0.9001751313485113,0.44797714037236336,0.027851015849349403,0.0004889917909167707,0.0005785370012745261,8.954521763371304e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,160,0.8529411764705882,0.896551724137931,0.49385697373951437,0.024060049125303823,0.00046187479165382683,0.0005447815638035536,8.290676487376913e-05
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,161,0.8578431372549019,0.9010238907849829,0.5423622900624668,0.016760046399819355,0.0002929659967776388,0.0003501944593153894,5.722845526179299e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,162,0.8627450980392157,0.903448275862069,0.5596200420028147,0.016563171152180683,0.0006599348271265626,0.000792901439126581,0.0001329666265519336
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,163,0.8627450980392157,0.9024390243902439,0.5776695494623353,0.009384012819888692,0.00026632443768903613,0.00032177800312638283,5.545355088543147e-05
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,164,0.8651960784313726,0.9040139616055847,0.6151198846568792,0.006477490187777828,0.00036898916005156934,0.0004416253650560975,7.263621228048578e-05
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,165,0.8651960784313726,0.9029982363315696,0.649925159631119,0.02495012909445601,0.0013433765852823853,0.001583522418513894,0.00024014578957576305
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,166,0.8676470588235294,0.9052631578947369,0.6936358987643639,0.029465997993247582,0.0021828352473676205,0.002598398132249713,0.0004155628848820925
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,167,0.8676470588235294,0.90625,0.7518008245781803,0.024765102069553298,0.0007632068591192365,0.0009398292750120163,0.00017662238678894937
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,168,0.8553921568627451,0.8998302207130731,0.8156841690697726,0.03214154174881211,0.0051407888531684875,0.006110097281634808,0.0009693082538433373
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,169,0.8602941176470589,0.9042016806722689,0.8568673020801689,0.05782664005819242,0.0007412484847009182,0.0009045635815709829,0.00016331509687006474
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,170,0.8578431372549019,0.9013605442176871,0.79233111076025,0.11011268840908695,0.005055490415543318,0.0063235885463654995,0.0012680981308221817
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,171,0.8602941176470589,0.9008695652173913,0.7130297095955386,0.041075441424618477,0.0015871893847361207,0.0019583627581596375,0.0003711734025273472
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,172,0.8504901960784313,0.892416225749559,0.6693196760492819,0.04139699894488634,0.002286634175106883,0.0028956595342606306,0.0006090253009460866
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,173,0.8602941176470589,0.900523560209424,0.622144923754283,0.0982173401028073,0.006928550079464912,0.008250664919614792,0.0013221149565652013
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,174,0.8578431372549019,0.8989547038327527,0.581335937212833,0.021288858367673434,0.0010103393578901887,0.0012141208862885833,0.0002037815429503098
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,175,0.8627450980392157,0.903448275862069,0.5548255602685351,0.007240629064229627,1.681837602518499e-05,2.026359834417235e-05,3.4452216368663358e-06
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,176,0.8651960784313726,0.9046793760831889,0.5256127532116165,0.029259807474833605,0.0003257864445913583,0.00039573770482093096,6.995126750553027e-05
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,177,0.8578431372549019,0.8975265017667845,0.49200377319528554,0.029677008443589625,0.0005543981678783894,0.0007200776599347591,0.00016567949205636978
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,178,0.8529411764705882,0.8936170212765957,0.4937698588776174,0.02758661583260012,0.00077032734407112,0.0009463968453928828,0.00017606948676984757
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,179,0.8676470588235294,0.9032258064516129,0.4863620137478517,0.06024972133066816,0.002663489431142807,0.0032056791242212057,0.0005421895766630769
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,180,0.8700980392156863,0.9061946902654867,0.46802352356847704,0.061731421023917696,0.0029068905860185623,0.0035022692754864693,0.0005953785730525851
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,181,0.8651960784313726,0.9029982363315696,0.465604635818939,0.01600198631834549,0.0002043446438619867,0.00022988318232819438,2.553854210418649e-05
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,182,0.8676470588235294,0.9028776978417267,0.4517258304044577,0.032290601769151786,0.0039779855869710445,0.004997591488063335,0.0010196060175076127
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,183,0.8700980392156863,0.9027522935779817,0.45554604692448514,0.028148665554666268,0.0013891616836190224,0.0016295185778290033,0.00024035683600232005
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,184,0.8627450980392157,0.8970588235294118,0.45315213714424957,0.02823241994871447,0.0009985014330595732,0.0012779777171090245,0.00027947622584179044
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,185,0.8725490196078431,0.9054545454545454,0.41672053437465434,0.05574597375234589,0.0011547576868906617,0.001633522566407919,0.00047876485041342676
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,186,0.8700980392156863,0.9065255731922398,0.4211627182826929,0.008684835670283064,0.00011735573207261041,0.00014591857325285673,2.856283936125692e-05
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,187,0.875,0.9125214408233276,0.4725985948844384,0.06588460540709397,0.0012528023216873407,0.001489829272031784,0.00023702690668869764
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,188,0.875,0.914572864321608,0.5417584645660029,0.019719931471627206,0.00031084445072337985,0.00037472968688234687,6.38852288830094e-05
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,189,0.8774509803921569,0.9166666666666666,0.5877154865393451,0.01118058601471906,0.00025545843527652323,0.0003133830614387989,5.792462616227567e-05
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,190,0.8774509803921569,0.9146757679180887,0.5382129781709427,0.05759952168252008,0.0030779242515563965,0.003695928957313299,0.0006180046475492418
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,191,0.8774509803921569,0.9134948096885813,0.5092031539271713,0.02644782112717318,0.0008225427591241896,0.0009536583675071597,0.00013111559383105487
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,192,0.8602941176470589,0.8972972972972973,0.451960214438241,0.0593125444749603,0.00299670547246933,0.0038619344122707844,0.0008652290562167764
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,193,0.8627450980392157,0.8966789667896679,0.4613482632466555,0.02931041830064108,0.0014765090309083462,0.0017294174758717418,0.0002529084449633956
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,194,0.8529411764705882,0.8888888888888888,0.4571429176972814,0.03628269901188712,0.0020907081197947264,0.00285913934931159,0.0007684312295168638
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,195,0.8700980392156863,0.9055258467023173,0.4440360996288969,0.08139322041339862,0.0015893124509602785,0.002335954224690795,0.0007466418319381773
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,196,0.8651960784313726,0.9053356282271945,0.5409231223103216,0.01737539473979268,0.0009175101295113564,0.0011010400485247374,0.00018352990446146578
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,197,0.8504901960784313,0.8998357963875205,0.7474780658627495,0.011415299939108082,0.00048124080058187246,0.000585115747526288,0.0001038749614963308
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,198,0.8235294117647058,0.8838709677419355,0.8234075555685159,0.04529002506363517,0.0023517771624028683,0.0031689475290477276,0.0008171703666448593
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,199,0.8529411764705882,0.900990099009901,0.7167719100692136,0.040435020203585734,0.0033928588964045048,0.00442087184637785,0.001028012833558023
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,200,0.8774509803921569,0.9137931034482759,0.5262550066576759,0.04333944641790974,0.002171612810343504,0.002894969657063484,0.0007233567303046584
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,201,0.8700980392156863,0.9061946902654867,0.45528892963535755,0.014524812366580589,0.00040845395415090024,0.0004914273740723729,8.297341992147267e-05
