,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,117,0.3161764705882353,0.0,0.7411640146199394,0.6790631900231043,0.0004910004790872335,0.000665180035866797,0.00017417958588339388
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,118,0.3161764705882353,0.0,0.7411248228129219,0.6666878640651702,0.0005165876937098801,0.0005550372879952192,3.844961611321196e-05
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,119,0.3161764705882353,0.0,0.7410831825405944,0.7072422603766124,0.0002671799738891423,0.0007195324869826436,0.00045235251309350133
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,120,0.3161764705882353,0.0,0.7410377778258979,0.7130260586738587,0.0002020527026616037,0.0008956340025179088,0.0006935812998563051
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,121,0.3161764705882353,0.0,0.7409921580669927,0.6830428381760915,0.0005330904386937618,0.000786997377872467,0.00025390691007487476
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,122,0.3161764705882353,0.0,0.7409479407703176,0.6638177990913391,0.0006659295177087188,0.0007795881829224527,0.00011365869431756437
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,123,0.3161764705882353,0.0,0.7409040109783995,0.6788677453994751,0.0005545726744458079,0.0007465318776667118,0.0001919592177728191
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,124,0.3161764705882353,0.0,0.7408566708658256,0.6972527980804444,0.0003186608664691448,0.000995011767372489,0.0006763509009033442
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,125,0.3161764705882353,0.0,0.7408135019096673,0.6694464941819509,0.00031015672720968723,0.0003166923997923732,6.535685315611772e-06
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,126,0.3161764705882353,0.0,0.7407717751521691,0.6933365960915883,0.0005402324022725224,0.00066337053431198,0.0001231381465913728
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,127,0.3161764705882353,0.0,0.7407340711238337,0.6419284373521805,0.0005264178034849465,0.0005302990903146565,3.881261363858357e-06
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,128,0.3161764705882353,0.0,0.7406937760465285,0.695260347922643,0.0004429378022905439,0.0009019477292895317,0.0004590099269989878
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,129,0.3161764705882353,0.0,0.7406530298438727,0.6879637440045674,0.0004523436655290425,0.0006774853682145476,0.00022514170268550515
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,130,0.3161764705882353,0.0,0.740611313604841,0.6975485106309254,0.0003493592084851116,0.0006365587469190359,0.0002871995384339243
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,131,0.3161764705882353,0.0,0.7405689124967537,0.7025723894437154,0.0002970801724586636,0.0005686520598828793,0.0002715718874242157
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,132,0.3161764705882353,0.0,0.740528335758284,0.6713525474071502,0.0004887555842287838,0.0005560767604038119,6.732116889907047e-05
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,133,0.3161764705882353,0.0,0.7404892596544004,0.6742772579193115,0.0004944585380144417,0.0005691647529602051,7.470619311789051e-05
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,134,0.3161764705882353,0.0,0.7404494168711644,0.6893687744935354,0.00045109796337783337,0.0006973175331950188,0.0002462195698171854
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,135,0.3161764705882353,0.0,0.740408155263639,0.6901870191097259,0.0004380392492748797,0.0007679559639655054,0.00032991671469062567
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,136,0.3161764705882353,0.0,0.7403685275246116,0.6666522999604543,0.0005477918311953545,0.0006185124511830509,7.072063453961164e-05
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,137,0.3161764705882353,0.0,0.7403334507755205,0.6559670547644297,0.0003039865114260465,0.00031102559296414256,7.0390888140536845e-06
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,138,0.3161764705882353,0.0,0.7402921412505356,0.7191887021064758,5.192728713154793e-05,0.0011102347634732723,0.0010583074763417244
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,139,0.3161764705882353,0.0,0.7402498990881676,0.6936803301175436,0.0006318765808828175,0.0009664042154327035,0.000334527634549886
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,140,0.3161764705882353,0.0,0.7402065291124231,0.7043547670046488,0.0002427755098324269,0.0005649981321766973,0.00032222262234427035
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,141,0.3161764705882353,0.0,0.7401642215018179,0.6745834668477376,0.0004986341809853911,0.0006238391506485641,0.00012520499876700342
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,142,0.3161764705882353,0.0,0.7401257461192561,0.6458618611097335,0.0005692322738468647,0.0005806367844343185,1.140451422543265e-05
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,143,0.3161764705882353,0.0,0.7400907780609879,0.6646046747763952,0.00033540790900588036,0.00034114299342036247,5.735078957513906e-06
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,144,0.3161764705882353,0.0,0.7400520397167579,0.7075905720392862,0.00025091442512348294,0.0008407197892665863,0.0005898053641431034
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,145,0.3161764705882353,0.0,0.7400089327026816,0.7223786095778146,7.781991735100746e-05,0.0008325746166519821,0.0007547546993009746
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,146,0.3161764705882353,0.0,0.7399642222067889,0.69484135111173,0.0004038130573462695,0.0007971951272338629,0.0003933820698875934
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,147,0.3161764705882353,0.0,0.7399190781163234,0.694051202138265,0.00034078379394486547,0.000609388982411474,0.0002686051884666085
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,148,0.3161764705882353,0.0,0.7398760575874179,0.6589599182208379,0.0006082849577069283,0.0006773017230443656,6.901677988935262e-05
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,149,0.3161764705882353,0.0,0.7398344266648386,0.6727885643641154,0.000536726729478687,0.0006369469338096678,0.00010022021160693839
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,150,0.3161764705882353,0.0,0.7397913301692289,0.6979672074317931,0.0003646646800916642,0.0007189838215708733,0.00035431914147920907
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,151,0.3161764705882353,0.0,0.7397464221599055,0.7172277430693308,0.00011621398152783513,0.0005420782254077494,0.0004258642438799143
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,152,0.3161764705882353,0.0,0.7396972822208031,0.7233857731024423,3.554788418114185e-05,0.0008853556355461478,0.000849807751365006
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,153,0.3161764705882353,0.0,0.7396488037763858,0.6842535138130188,0.0004731917870230973,0.0006870705401524901,0.00021387875312939286
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,154,0.3161764705882353,0.0,0.7396016331279979,0.6651954978704453,0.000662566686514765,0.0008101456332951784,0.00014757896133232862
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,155,0.3161764705882353,0.0,0.7395566970694298,0.6513483881950378,0.0007298693526536226,0.000805097515694797,7.522813393734396e-05
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,156,0.3161764705882353,0.0,0.7395136812153984,0.6541211982568105,0.0006684311665594578,0.0007458918262273073,7.746064511593431e-05
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,157,0.3161764705882353,0.0,0.7394683910351173,0.70369606812795,0.0002258105669170618,0.0007189621101133525,0.0004931515431962907
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,158,0.3161764705882353,0.0,0.7394251729927811,0.678523184855779,0.00042026559822261333,0.00049327511806041,7.300951983779669e-05
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,159,0.3161764705882353,0.0,0.7393852250248778,0.6665950953960419,0.0005668026278726757,0.0006048742216080427,3.807159373536706e-05
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,160,0.3161764705882353,0.0,0.7393448130757201,0.668334178129832,0.0006509266095235944,0.0008855652995407581,0.0002346387191209942
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,161,0.3161764705882353,0.0,0.7393068764723983,0.6718009094397226,0.00040604890091344714,0.0004381481558084488,3.209926580893807e-05
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,162,0.3161764705882353,0.0,0.7392677816690183,0.6815137346585592,0.0005073582287877798,0.0007883982034400105,0.00028103997465223074
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,163,0.3161764705882353,0.0,0.7392285559691635,0.6861729741096496,0.000402420642785728,0.0005927097517997026,0.0001902891235658899
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,164,0.3161764705882353,0.0,0.7391877536680184,0.7015579223632813,0.0005195276462472975,0.0009056431008502841,0.0003861154546029866
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,165,0.3161764705882353,0.0,0.7391508677426506,0.6344257007042567,0.0006511301035061479,0.000655094743706286,3.964619281759951e-06
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,166,0.3161764705882353,0.0,0.739115504657521,0.6773390392462413,0.0004098417703062296,0.0004707970074377954,6.0955229855608195e-05
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,167,0.3161764705882353,0.0,0.7390773985900131,0.6992484370867411,0.0004960964433848858,0.0009915700647979975,0.0004954736214131117
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,168,0.3161764705882353,0.0,0.7390403642373926,0.6877096990744272,0.0003213074232917279,0.0004077686171513051,8.646119385957718e-05
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,169,0.3161764705882353,0.0,0.7390043338139852,0.6706636687119801,0.0005263072671368718,0.0006139655597507954,8.765827078605071e-05
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,170,0.3161764705882353,0.0,0.7389707892548805,0.6795149525006612,0.00028963922522962093,0.0003088834055233747,1.9244169379817322e-05
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,171,0.3161764705882353,0.0,0.7389365072343864,0.671421511967977,0.0005436459905467927,0.0007344565237872303,0.00019081051868852228
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,172,0.3161764705882353,0.0,0.7389004277248009,0.6923739373683928,0.00038894772296771407,0.0006993372808210552,0.0003103895578533411
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,173,0.3161764705882353,0.0,0.7388631794966903,0.6688078184922536,0.0006978579331189394,0.0009677103953436017,0.00026985249132849276
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,174,0.3161764705882353,0.0,0.7388258751700906,0.6817255179087321,0.00051887147128582,0.0006937821162864566,0.00017491064500063658
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,175,0.3161764705882353,0.0,0.7387853545301101,0.7108009258906046,0.00023528467863798141,0.0007820783066563308,0.0005467936280183494
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,176,0.3161764705882353,0.0,0.7387460855876699,0.6796409726142885,0.0004668741312343627,0.0005622140015475452,9.533987031318247e-05
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,177,0.3161764705882353,0.0,0.738707563456367,0.681049358844757,0.00039478979306295514,0.0005152779049240053,0.00012048811186105013
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,178,0.3161764705882353,0.0,0.7386674425181221,0.704310800631841,0.0003291955799795687,0.0006629634881392121,0.0003337679081596434
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,179,0.3161764705882353,0.0,0.738629701090794,0.6712077935536703,0.0004107416607439518,0.00045318304910324514,4.244138108333573e-05
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,180,0.3161764705882353,0.0,0.7385895123668745,0.6886952559153239,0.00042106444016098976,0.0008548804908059537,0.000433816050644964
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,181,0.3161764705882353,0.0,0.738547707305235,0.7007697065671283,0.0004278164415154606,0.0007995077758096159,0.00037169133429415524
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,182,0.3161764705882353,0.0,0.7385065520510954,0.695120773712794,0.0002936084056273103,0.0004381758626550436,0.0001445674424758181
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,183,0.3161764705882353,0.0,0.7384674443918116,0.6632123549779256,0.0005267758970148861,0.0005792825249955058,5.250663525657728e-05
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,184,0.3161764705882353,0.0,0.7384247849969303,0.7150930960973103,0.00010508566629141569,0.0007341354503296316,0.0006290497840382159
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,185,0.3161764705882353,0.0,0.7383809288342794,0.7023565649986268,0.00035853710141964257,0.0006978975143283606,0.000339360412908718
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,186,0.3161764705882353,0.0,0.7383371416260215,0.7011301358540852,0.00026724423514679074,0.0004795286222361028,0.00021228437253739685
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,187,0.3161764705882353,0.0,0.7382925035906773,0.7028384764989217,0.00028988311532884836,0.0006004215101711452,0.00031053839484229684
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,188,0.3161764705882353,0.0,0.7382478749050814,0.7042965312798818,0.0002495210210327059,0.00048287175013683736,0.00023335072910413146
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,189,0.3161764705882353,0.0,0.7382015013227275,0.7079646547635396,0.0002682764898054302,0.0007041462231427431,0.00043586973333731294
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,190,0.3161764705882353,0.0,0.7381552259127299,0.659676976998647,0.0006930443923920393,0.0009336255025118589,0.00024058108101598918
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,191,0.3161764705882353,0.0,0.73810882544985,0.6758758763472239,0.0005211664829403162,0.0007860238547436893,0.00026485740090720356
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,192,0.3161764705882353,0.0,0.7380677882362815,0.6497424632310869,0.0003651978331618011,0.00037297524977475405,7.77740751800593e-06
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,193,0.3161764705882353,0.0,0.738027387974309,0.6687337815761566,0.0005587574560195208,0.0007007920066826046,0.0001420345506630838
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,194,0.3161764705882353,0.0,0.7379833985777462,0.7037894666194917,0.00026045728009194136,0.0009273242903873324,0.0006668670102953911
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,195,0.3161764705882353,0.0,0.7379378875096639,0.7042127629121145,0.00026383239310234785,0.0006706123240292072,0.0004067799309268594
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,196,0.3161764705882353,0.0,0.7378939273310643,0.6706590414047241,0.0004919590428471565,0.0005977654946036637,0.00010580645175650716
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,197,0.3161764705882353,0.0,0.7378470325002483,0.7000384310881297,0.00024637673050165176,0.0008629827643744648,0.000616606033872813
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,198,0.3161764705882353,0.0,0.7378002299981958,0.6901262998580934,0.000367592612747103,0.000612180563621223,0.00024458795087412
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,199,0.3161764705882353,0.0,0.7377516229947408,0.7179002265135448,0.00011588158668018878,0.0005908840685151517,0.00047500248183496296
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,200,0.3161764705882353,0.0,0.7377042606765148,0.6818978905677795,0.0004342701577115804,0.0005879361415281892,0.0001536659838166088
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,201,0.3161764705882353,0.0,0.7376551102189457,0.6746548342704772,0.000502500799484551,0.0010017560562118888,0.0004992552567273378
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,202,0.3161764705882353,0.0,0.7376114539071625,0.6670284700393678,0.00027730001602321863,0.00029970769537612796,2.2407682990888134e-05
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,203,0.3161764705882353,0.0,0.7375684906454647,0.667006356716156,0.0006040952866896987,0.0007609082385897636,0.00015681295190006495
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,204,0.3161764705882353,0.0,0.7375257833331239,0.6897095966339112,0.00040896350401453674,0.0005984517629258335,0.00018948825891129673
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,205,0.3161764705882353,0.0,0.7374864232306387,0.6584575462341309,0.00046709002344869077,0.0004808285739272833,1.373855775455013e-05
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,206,0.3161764705882353,0.0,0.7374474639986076,0.6881703519821166,0.00032907878630794585,0.00047584177809767425,0.0001467629917897284
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,207,0.3161764705882353,0.0,0.7374119887164995,0.6610733461380004,0.0004392189148347825,0.0004532485327217728,1.4029624253453221e-05
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,208,0.3161764705882353,0.0,0.7373730002665052,0.690988028049469,0.00046052003744989634,0.0010383320041000843,0.000577811966650188
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,209,0.3161764705882353,0.0,0.7373318426749286,0.697472276687622,0.00031313986983150244,0.0007424935465678573,0.00042935367673635483
209,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,210,0.3161764705882353,0.0,0.737290059818941,0.6803346371650696,0.0005481604021042585,0.0008089191396720707,0.00026075876667164266
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,211,0.3161764705882353,0.0,0.7372502088546753,0.6875916004180909,0.0003234360192436725,0.0003916781861335039,6.824217416578904e-05
211,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,212,0.3161764705882353,0.0,0.7372089764651131,0.7047041082382202,0.00020581873832270503,0.0005393506144173443,0.0003335318760946393
212,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,213,0.3161764705882353,0.0,0.7371669633715761,0.680127546787262,0.0004631986084859818,0.0007517236517742276,0.0002885250432882458
213,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,214,0.3161764705882353,0.0,0.7371310603384879,0.6323872208595276,0.0004184721037745476,0.000461693067336455,4.322097447584383e-05
214,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,215,0.3161764705882353,0.0,0.7370953244321486,0.686340193748474,0.00040076952427625656,0.0005416349740698934,0.0001408654497936368
215,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,216,0.3161764705882353,0.0,0.7370651738316405,0.6333945906162262,0.0004275648097973317,0.0004871651472058147,5.960033740848303e-05
216,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,217,0.3161764705882353,0.0,0.7370330878332549,0.6935337853431702,0.00037350578350014985,0.0006608700496144593,0.00028736426611430943
217,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,218,0.3161764705882353,0.0,0.7369954305536607,0.7162565612792968,1.5879981219768524e-05,0.0009052303503267467,0.0008893503691069782
