,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,113,0.6985294117647058,0.8183161004431314,0.605301124792473,0.4734507992863655,0.001404337934218347,0.0015026297187432647,9.829180635279045e-05
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,114,0.696078431372549,0.8165680473372781,0.6042780619041592,0.5384536832571029,0.0014095073565840721,0.0016910259146243334,0.0002815186162479222
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,115,0.6985294117647058,0.8183161004431314,0.6039176145020653,0.5760985225439071,0.0009235227480530739,0.0009853746742010117,6.185194797581062e-05
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,116,0.6887254901960784,0.8140556368960469,0.6058819551093906,0.3737146824598312,0.000999018782749772,0.001421434571966529,0.00042241576011292636
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,117,0.6862745098039216,0.8134110787172012,0.6103068397325628,0.44353943020105363,0.0013888992834836245,0.0014560767449438572,6.717741052852944e-05
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,118,0.6887254901960784,0.8145985401459854,0.6108310444682252,0.5230829258759816,0.001599745126441121,0.0019547357223927975,0.0003549906541593373
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,119,0.6887254901960784,0.8145985401459854,0.6142547168568069,0.44904140407840415,0.0009130029939115047,0.001069079153239727,0.00015607615932822227
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,120,0.6862745098039216,0.8134110787172012,0.6233417324575723,0.3837799854576588,0.0009198207990266383,0.001169675844721496,0.00024985504569485784
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,121,0.6862745098039216,0.8134110787172012,0.635586566492623,0.38180764243006704,0.0014623897150158882,0.0015466935001313686,8.430377783952281e-05
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,122,0.6862745098039216,0.8134110787172012,0.6401265368742102,0.41014233355720836,0.0017481029499322176,0.0019809771329164505,0.0002328741829842329
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,123,0.6838235294117647,0.8122270742358079,0.6431117998618706,0.3542183324694633,0.001686692121438682,0.0017878580838441849,0.00010116597695741802
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,124,0.6838235294117647,0.8122270742358079,0.6536300755014607,0.2950965104003747,0.0009625994134694338,0.0011129335034638643,0.00015033408999443054
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,125,0.6862745098039216,0.8134110787172012,0.6316042858011582,0.6307452686131001,0.0014769849367439747,0.002407647203654051,0.0009306623251177371
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,126,0.7058823529411765,0.8214285714285714,0.6041321777829937,0.5625748636821906,0.0013294765958562493,0.0016579420771449804,0.00032846551039256155
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,127,0.7083333333333334,0.8188736681887366,0.6072436331533918,0.4970411963760853,0.0018007925245910883,0.0024388241581618786,0.0006380316335707903
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,128,0.6887254901960784,0.7968,0.6232086262282204,0.32778519901136555,0.0010220621479675174,0.0014142286963760853,0.0003921665484085679
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,129,0.6568627450980392,0.7635135135135135,0.6353228360998864,0.42507924810051917,0.0014119278639554977,0.0016253364738076925,0.00021340855164453387
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,130,0.6446078431372549,0.7504302925989673,0.6342607783336266,0.4443346527715524,0.0014810734428465366,0.001819608616642654,0.0003385352320037782
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,131,0.6862745098039216,0.7908496732026143,0.6165921927667132,0.4439663500835499,0.0012884697644039989,0.0016223962884396315,0.00033392655313946307
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,132,0.7009803921568627,0.8069620253164557,0.5991309548125547,0.43423783207933103,0.001602062489837408,0.0017132264329120517,0.00011116394307464361
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,133,0.7132352941176471,0.8174726989079563,0.5865803764146917,0.45540343349178636,0.0016415199497714639,0.0018164601642638445,0.00017494021449238062
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,134,0.7107843137254902,0.8212121212121212,0.5760281652796502,0.41069594609240695,0.0014752564020454884,0.0016418630257248878,0.00016660665278322995
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,135,0.7107843137254902,0.8233532934131736,0.5760413788112939,0.34048179698487124,0.0016382692847400904,0.0018074717372655869,0.0001692024670774117
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,136,0.7083333333333334,0.8226527570789866,0.5827435456654605,0.42175465052326516,0.002213900675997138,0.0023917928338050842,0.00017789221601560712
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,137,0.7107843137254902,0.8233532934131736,0.5705538339474622,0.6046961619208256,0.0015125731006264687,0.0025169020518660545,0.0010043289512395859
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,138,0.7058823529411765,0.8208955223880597,0.5795728739570168,0.13883823789656163,0.00011495884973555803,0.0011592917144298553,0.0010443328646942973
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,139,0.7009803921568627,0.8189910979228486,0.5914800248894037,0.4160299287488063,0.0017261623870581388,0.0018498105928301811,0.00012364824942778796
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,140,0.7009803921568627,0.8189910979228486,0.5984362080401066,0.5066753810892501,0.0017259581945836544,0.0020046548452228308,0.00027869659243151546
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,141,0.7009803921568627,0.8189910979228486,0.5886015117752785,0.44132986466089885,0.0021477288100868464,0.0024553583934903145,0.00030762949609197676
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,142,0.7181372549019608,0.8270676691729323,0.5611782132410535,0.46708077105383083,0.0018188023241236806,0.002484608208760619,0.0006658058846369386
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,143,0.7205882352941176,0.822429906542056,0.5499849722665899,0.5652876778195302,0.0019711172208189964,0.0026026766281574965,0.0006315594655461609
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,144,0.7254901960784313,0.8222222222222222,0.5542751369523067,0.2764837287987272,0.0009471678640693426,0.0013626686995849013,0.00041550080641172826
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,145,0.7254901960784313,0.8244514106583072,0.5464722128475413,0.27650215973456704,0.0006250808946788311,0.0014059821842238307,0.0007809012895449996
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,146,0.7107843137254902,0.8212121212121212,0.545069227031633,0.3041920026143392,0.0012251888401806355,0.0016456309240311384,0.00042044202564284205
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,147,0.7034313725490197,0.8191330343796711,0.5629417101542155,0.40085046490033466,0.00147200096398592,0.0016385950148105621,0.0001665940653765574
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,148,0.7034313725490197,0.8202080237741456,0.5806418984544044,0.4202940543492636,0.0021807998418807983,0.0024191662669181824,0.00023836633772589266
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,149,0.7009803921568627,0.8189910979228486,0.5916431809172911,0.43437295382221536,0.0016320283757522702,0.001831644563935697,0.00019961621728725731
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,150,0.7009803921568627,0.8189910979228486,0.6076753433136379,0.3346372352913022,0.0011920405086129904,0.001373862149193883,0.00018182169878855348
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,151,0.7009803921568627,0.8189910979228486,0.6270495556733188,0.41899182721972467,0.0019945527892559767,0.0023284652270376682,0.00033391249598935246
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,152,0.696078431372549,0.8165680473372781,0.6688472162566933,0.23654841048022113,0.0005606876220554113,0.0007500118808820844,0.00018932427337858826
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,153,0.696078431372549,0.8165680473372781,0.6861692392358593,0.37635085762788856,0.0019375873962417245,0.0021626341622322798,0.0002250467223348096
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,154,0.7009803921568627,0.8189910979228486,0.6505664293380344,0.3144724633544683,0.0023633711971342564,0.0029254776891320944,0.0005621066084131598
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,155,0.7083333333333334,0.8221225710014948,0.5890549229932767,0.36023016410569353,0.0018223265651613474,0.0022707567550241947,0.00044843024807050824
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,156,0.7132352941176471,0.8208269525267994,0.5303652967308082,0.34411619529128074,0.001995402155444026,0.0023410595022141933,0.0003456573758739978
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,157,0.7279411764705882,0.8246445497630331,0.5081316580375036,0.2993392871071895,0.0011241341708227992,0.0012969879899173975,0.00017285384819842875
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,158,0.7524509803921569,0.8291032148900169,0.5089785783898597,0.5163054761787256,0.0020766346715390682,0.002533139195293188,0.0004565045237541199
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,159,0.7205882352941176,0.7816091954022989,0.5524201656089109,0.4623910617083311,0.0015983011107891798,0.001780693419277668,0.00018239232304040343
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,160,0.6666666666666666,0.7142857142857143,0.5891517914977729,0.2837833609431982,0.001461568521335721,0.0018286830745637417,0.0003671145823318511
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,161,0.6397058823529411,0.6696629213483146,0.6219413204520357,0.45246438893179103,0.0013146025594323874,0.0014617368578910828,0.00014713435666635633
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,162,0.6495098039215687,0.6898047722342733,0.600432799727309,0.3597709765036901,0.001480361446738243,0.0021051077637821436,0.0006247463170439005
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,163,0.6862745098039216,0.7387755102040816,0.5640176353501338,0.4893851733456055,0.0017817935440689325,0.0021542245522141457,0.00037243097904138267
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,164,0.7769607843137255,0.8389380530973451,0.5051864029145708,0.3890580447390676,0.0011352889705449343,0.0019623537082225084,0.0008270646794699132
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,165,0.7965686274509803,0.8605042016806723,0.4848407612127416,0.3499059121434887,0.00163355004042387,0.001821188721805811,0.00018763865227811038
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,166,0.7818627450980392,0.8548123980424144,0.4814850340286891,0.4442764184127251,0.0014167171902954578,0.0015907310880720615,0.00017401391232851893
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,167,0.7230392156862745,0.8253477588871716,0.5040984305680967,0.35300779541333516,0.0008835076005198061,0.0011501495027914643,0.0002666419022716582
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,168,0.7205882352941176,0.8262195121951219,0.5224050733388639,0.5279407984266677,0.001447631511837244,0.001970322337001562,0.0005226907669566572
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,169,0.7230392156862745,0.8285280728376327,0.5332855905095736,0.37420778187612697,0.001561843091621995,0.001727117458358407,0.00016527430852875113
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,170,0.7279411764705882,0.8310502283105022,0.5197650334414314,0.5951396847764652,0.001746065216138959,0.002251615282148123,0.0005055501242168248
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,171,0.7254901960784313,0.8276923076923077,0.5040335881651616,0.28771152533590794,0.001520311227068305,0.0016354040708392859,0.00011509281466715038
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,172,0.7303921568627451,0.8307692307692308,0.4983360847713901,0.31373598569383226,0.0012279133079573512,0.0013886871747672558,0.00016077389591373503
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,173,0.7328431372549019,0.8320493066255779,0.49605778765444664,0.25308048799633975,0.0016111508011817932,0.0016906209057196975,7.94700754340738e-05
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,174,0.7377450980392157,0.834108527131783,0.4884375067902546,0.35896590041617554,0.0014470693422481418,0.0015827154275029898,0.00013564609980676323
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,175,0.7377450980392157,0.8346213292117465,0.4902884069026685,0.3163446775327126,0.0008587747579440475,0.001065926975570619,0.00020715223217848688
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,176,0.7426470588235294,0.8372093023255814,0.48709941246345934,0.37043823177615803,0.0009910832159221172,0.0011283301282674074,0.00013724691234529018
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,177,0.7549019607843137,0.8427672955974843,0.47170360678551243,0.44139493393401297,0.0014317635213956237,0.0017108141910284758,0.00027905069873668253
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,178,0.7573529411764706,0.8426073131955485,0.46198442286136104,0.42071233491102855,0.001577575458213687,0.0017275698482990265,0.00014999443374108523
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,179,0.7818627450980392,0.8552845528455284,0.449004794160525,0.4644235834479332,0.0015446064062416553,0.0017708921805024147,0.00022628583246842027
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,180,0.7892156862745098,0.8594771241830066,0.4433048390874676,0.26833261984090007,0.0010461659403517842,0.0011903863633051515,0.0001442204520571977
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,181,0.7843137254901961,0.8566775244299675,0.4417293396066217,0.3424170813212792,0.001877463422715664,0.0021135536953806877,0.00023609022900927812
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,182,0.7892156862745098,0.8594771241830066,0.43890007278498483,0.43833614500860374,0.00145437300670892,0.001615867018699646,0.00016149398288689554
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,183,0.7965686274509803,0.8632619439868204,0.43450935652443007,0.3047208008666833,0.0014279549941420555,0.001595947309397161,0.0001679922715993598
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,184,0.7843137254901961,0.8576051779935275,0.4386655010429083,0.31719433615605036,0.00064542779000476,0.0011705080978572369,0.0005250803078524768
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,185,0.7769607843137255,0.8544,0.44860972288776846,0.36077842929710946,0.0011951661435887218,0.0013451229315251112,0.00014995677338447422
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,186,0.7598039215686274,0.8459119496855346,0.4583069702573851,0.44080577331284676,0.0013851921539753675,0.0015861457213759422,0.000200953523744829
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,187,0.7450980392156863,0.8385093167701864,0.4707423661853753,0.3536530104776224,0.00116069579962641,0.0012872782535851002,0.0001265824248548597
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,188,0.7475490196078431,0.8403100775193798,0.4795604272215974,0.4362794632713,0.0013252777280285954,0.0014711859403178096,0.00014590816863346845
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,189,0.7450980392156863,0.8414634146341463,0.5007915771475026,0.28059733826667077,0.0007573234615847468,0.0009295201161876321,0.00017219665460288525
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,190,0.7328431372549019,0.8350983358547656,0.5173330538559193,0.22880197999378046,0.0016167683061212301,0.0017062956467270851,8.952732605393976e-05
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,191,0.7352941176470589,0.8363636363636363,0.5216238348945683,0.2761682893459995,0.0014048605225980282,0.0015626333188265562,0.0001577727816766128
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,192,0.7573529411764706,0.8469860896445132,0.4746888157199411,0.4507107100759944,0.0018244745442643762,0.0030515827238559723,0.0012271081795915961
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,193,0.7843137254901961,0.8594249201277955,0.43253918035941963,0.3386905087778965,0.004135644994676113,0.004722120240330696,0.0005864751292392612
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,194,0.7916666666666666,0.8604269293924466,0.4140384419291627,0.20813032599786915,0.0010584041010588408,0.001352058257907629,0.0002936542150564492
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,195,0.8014705882352942,0.8661157024793389,0.40652962993173036,0.3325627434377869,0.0010233011562377214,0.0012349800672382116,0.00021167894010432065
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,196,0.8137254901960784,0.8729096989966555,0.3978938463271833,0.3805211079617341,0.0016171898460015655,0.0017527199815958738,0.00013553017925005406
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,197,0.803921568627451,0.867109634551495,0.4013534302220625,0.19487242319931586,0.000628019159194082,0.0011559345293790102,0.0005279153701849282
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,198,0.7990196078431373,0.8660130718954249,0.41205275394752916,0.3858365489790837,0.001736123114824295,0.0019885459914803505,0.00025242281844839454
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,199,0.7867647058823529,0.8603531300160514,0.4319259468100819,0.31425491149226825,0.001990956487134099,0.002439854433760047,0.00044889788841828704
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,200,0.7720588235294118,0.8530805687203792,0.4532492276208073,0.35450675829003253,0.00130397267639637,0.0014175856485962868,0.00011361292126821354
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,201,0.7647058823529411,0.85,0.4912445656955242,0.1442030432075262,0.0010484483791515231,0.0012112673139199615,0.00016281893476843834
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,202,0.7671568627450981,0.8503937007874016,0.46102819745154944,0.5389055033028126,0.00382019579410553,0.0057721673510968685,0.0019519715569913387
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,203,0.7965686274509803,0.8654781199351702,0.4181729739933622,0.3272623452544212,0.002456186106428504,0.0031393400859087706,0.0006831539212726057
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,204,0.8235294117647058,0.8787878787878788,0.39400608224027295,0.3214209584146738,0.0015165178338065743,0.0017395422328263521,0.000223024413571693
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,205,0.821078431372549,0.8734835355285961,0.3862971131708108,0.38731749519705777,0.0017261822940781713,0.0019883078057318926,0.0002621255407575518
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,206,0.8284313725490197,0.8745519713261649,0.389836251151328,0.35365942619740964,0.0013305285247042775,0.0017104886937886477,0.00037996016908437014
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,207,0.803921568627451,0.850187265917603,0.40912313408711376,0.4180640108883381,0.002356399782001972,0.0027948906645178795,0.0004384908243082464
