,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,118,0.7205882352941176,0.8047945205479452,0.5701395875098658,0.47762772242228185,0.0017360658384859562,0.0019842423498630524,0.0002481765113770962
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,119,0.6838235294117647,0.8122270742358079,0.7034276918161149,0.440298109749953,0.0011295267613604665,0.0017595284152776003,0.0006300016539171338
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,120,0.6838235294117647,0.8116788321167884,0.7200660429456655,0.3224981563786665,0.0015783488051965833,0.0018283405806869268,0.00024999180459417403
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,121,0.6936274509803921,0.8148148148148148,0.6155648275333292,0.34001097145179904,0.00195205956697464,0.0022354964166879654,0.00028343682060949504
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,122,0.7279411764705882,0.8289676425269645,0.5451511454348471,0.3546538852155209,0.003044068580493331,0.003365814685821533,0.00032174604712054133
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,123,0.696078431372549,0.8171091445427728,0.656888026232813,0.3050790419181188,0.0015389989130198956,0.0017135653179138899,0.0001745664339978248
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,124,0.6862745098039216,0.8134110787172012,0.7492378939892731,0.26403416718045875,0.005188302136957645,0.006735445000231266,0.0015471427468582988
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,125,0.5686274509803921,0.5829383886255924,0.6734999710438299,0.6610309700171153,0.0014449907466769218,0.002554771490395069,0.0011097807437181473
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,126,0.7230392156862745,0.807495741056218,0.5513698248302236,0.5190572626888753,0.0012972730910405517,0.0014740232145413756,0.0001767500798450783
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,127,0.4730392156862745,0.39436619718309857,0.7663814045634925,0.4275016973416011,0.0013820977183058858,0.001690202159807086,0.00030810441239736974
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,128,0.6936274509803921,0.8164464023494861,0.7209781742855614,0.3424743625024954,0.0010147073771804571,0.0023784812074154615,0.0013637738302350044
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,129,0.7058823529411765,0.8208955223880597,0.5734145004375308,0.4042211423317591,0.0020326171070337296,0.0023514314088970423,0.00031881427275948226
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,130,0.7009803921568627,0.8184523809523809,0.6068700627953398,0.40601452502111596,0.0017128316685557365,0.002011192962527275,0.00029836123576387763
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,131,0.7083333333333334,0.8205128205128205,0.5666099716635311,0.418635288750132,0.0013101294171065092,0.0014277625596150756,0.00011763314250856638
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,132,0.7132352941176471,0.7906976744186046,0.542113171488631,0.41506978049874305,0.0017284059431403875,0.0019433674169704318,0.0002149614447262138
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,133,0.7524509803921569,0.830820770519263,0.5203165657380048,0.42052918175856274,0.0016188658773899078,0.0017817942425608635,0.0001629283360671252
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,134,0.7156862745098039,0.8242424242424242,0.5607132260121551,0.41289793513715267,0.0014831373700872064,0.00168421003036201,0.0002010726457228884
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,135,0.7034313725490197,0.819672131147541,0.6362206117779601,0.31176176679631074,0.0013262032298371196,0.0014139502309262753,8.774695015745237e-05
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,136,0.7328431372549019,0.8028933092224232,0.5484447315627453,0.45204521094759303,0.00214876770041883,0.0025937461759895086,0.0004449784755706787
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,137,0.5073529411764706,0.4462809917355372,0.7505253664418763,0.5309348485122125,0.001265496015548706,0.001543210819363594,0.00027771477471105754
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,138,0.6838235294117647,0.8122270742358079,0.9807408411859297,0.275026951233546,0.00026328605599701405,0.003319699317216873,0.003056413261219859
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,139,0.696078431372549,0.8171091445427728,0.6362748141674435,0.50746418684721,0.0012640930945053697,0.0018223965307697654,0.0005583034362643957
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,140,0.7132352941176471,0.8229954614220878,0.536160967221447,0.4734093961616357,0.0011353477602824569,0.0013239769032225013,0.00018862917204387486
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,141,0.7328431372549019,0.8294209702660407,0.5157958689857932,0.4243746591111024,0.00168523658066988,0.0018648940604180098,0.00017965752340387553
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,142,0.7303921568627451,0.793233082706767,0.5626037021478018,0.43593529512484863,0.0026636491529643536,0.0032282634638249874,0.0005646144272759557
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,143,0.7769607843137255,0.8544,0.5103646990130929,0.4959623114516337,0.0031238985247910023,0.003621909534558654,0.0004980110097676516
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,144,0.7009803921568627,0.8195266272189349,0.7089493920405706,0.2530834610263507,0.0008193241083063185,0.0013658691896125674,0.0005465450813062489
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,145,0.6911764705882353,0.8152492668621701,0.7968881834371417,0.21571151303748287,0.0005507668247446418,0.0006837008404545486,0.0001329340011579916
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,146,0.696078431372549,0.8165680473372781,0.6962343845151219,0.3341475732624531,0.0011025994317606091,0.0011956789530813694,9.307954314863309e-05
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,147,0.7083333333333334,0.8215892053973014,0.6115069618704272,0.3759706846127907,0.0010167494183406234,0.0011389950523152947,0.00012224567763041705
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,148,0.7573529411764706,0.8278260869565217,0.5176103080020231,0.42973960675299167,0.0044044991955161095,0.005263182334601879,0.0008586832555010915
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,149,0.7426470588235294,0.8351648351648352,0.5049490049189213,0.3885912140210469,0.001074781408533454,0.001241793273948133,0.00016701180720701814
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,150,0.7205882352941176,0.8267477203647416,0.5676820799708366,0.29915514700114726,0.0012924049515277147,0.0014462382532656193,0.00015383334539365023
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,151,0.7083333333333334,0.8221225710014948,0.6357045421997706,0.40952464044094083,0.0011024166597053409,0.00128946453332901,0.00018704791727941483
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,152,0.6985294117647058,0.8183161004431314,0.7305844697882148,0.21817521726091704,0.000465228920802474,0.0005625795456580818,9.735061030369252e-05
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,153,0.7156862745098039,0.8226299694189603,0.5417961624323153,0.3934528470039368,0.001616660156287253,0.001870485837571323,0.00025382571038790047
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,154,0.7671568627450981,0.8414023372287145,0.4931609446511549,0.27149753769238794,0.0015193388098850846,0.0016924196388572454,0.00017308084352407604
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,155,0.7818627450980392,0.8457538994800693,0.48974615715298,0.3089804864178101,0.001504940097220242,0.0016081556677818298,0.00010321559966541827
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,156,0.7867647058823529,0.853781512605042,0.47580020421860264,0.32599065018196904,0.0016186510911211371,0.0017167156329378486,9.806458547245711e-05
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,157,0.7205882352941176,0.8283132530120482,0.6420334799616945,0.28656528765956557,0.0036794100888073444,0.004590008407831192,0.0009105982608161867
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,158,0.6348039215686274,0.6710816777041942,0.6138192017873129,0.5569336999207735,0.0035012089647352695,0.004976578988134861,0.0014753700233995914
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,159,0.6862745098039216,0.7366255144032922,0.5785387064896378,0.45412855570515004,0.0018533510155975819,0.002073709387332201,0.00022035831352695823
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,160,0.7181372549019608,0.8270676691729323,0.5905046527292214,0.2995074074715376,0.0019308757036924362,0.0026774201542139053,0.0007465444505214691
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,161,0.7328431372549019,0.7947269303201506,0.5192725564919266,0.4950874098887047,0.0017392204608768225,0.0023729130625724792,0.0006336925434879959
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,162,0.7377450980392157,0.8361408882082695,0.5317098200321198,0.33369061611592765,0.0021584995556622744,0.0027752795722335577,0.0006167800165712833
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,163,0.7647058823529411,0.8490566037735849,0.5002334981280214,0.3643487937748432,0.0012534699635580182,0.0013735531829297543,0.00012008324119960889
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,164,0.7058823529411765,0.8208955223880597,0.6343548296421182,0.3514244507998229,0.001203494961373508,0.0014343347866088152,0.00023083982523530722
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,165,0.6887254901960784,0.7392197125256673,0.5652172255749796,0.43638382026304806,0.0019911625422537327,0.0029505989514291286,0.0009594362927600741
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,166,0.7818627450980392,0.8580542264752791,0.46819672572846505,0.4445920965323845,0.0014677986036986113,0.0018736915662884712,0.00040589290438219905
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,167,0.7107843137254902,0.8238805970149253,0.61599858616497,0.3453224355975787,0.0007640343974344432,0.0009916909039020538,0.00022765649191569537
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,168,0.7892156862745098,0.8501742160278746,0.47298525828941196,0.503047360976537,0.0013659615069627762,0.0020369994454085827,0.0006710379384458065
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,169,0.7990196078431373,0.8605442176870748,0.44997939175250484,0.31789597049355506,0.0016541440272703767,0.001963044283911586,0.0003089002857450396
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,170,0.7990196078431373,0.8605442176870748,0.4421070098292594,0.5818008299916982,0.0014943495625630021,0.0017863403772935271,0.000291990814730525
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,171,0.7867647058823529,0.8608,0.4651945104785994,0.28054050840437417,0.0013236659578979015,0.0015054529067128897,0.0001817869342630729
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,172,0.7254901960784313,0.8308157099697885,0.568410947845847,0.3167329781999191,0.0014364414382725954,0.0016581285744905472,0.0002216871944256127
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,173,0.7450980392156863,0.8404907975460123,0.5128254038738269,0.2520026699950298,0.0016179127851501107,0.0017048513982445002,8.693859854247421e-05
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,174,0.7965686274509803,0.8623548922056384,0.4351439189677145,0.3692602466791869,0.0017428123392164707,0.002019770909100771,0.0002769585116766393
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,175,0.7181372549019608,0.8275862068965517,0.6399001407564855,0.2912821385388573,0.0008796917973086238,0.0012908612843602896,0.0004111694870516658
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,176,0.7965686274509803,0.8667736757624398,0.45011408524770363,0.39030567283431694,0.001590300933457911,0.0019330260111019015,0.00034272504854016006
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,177,0.7990196078431373,0.8576388888888888,0.43497586454830917,0.4153535559773445,0.0016149377916008234,0.001848239335231483,0.00023330152907874435
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,178,0.7475490196078431,0.8408037094281299,0.5134913855615784,0.38505316140751045,0.0014180110301822424,0.0017616841942071915,0.00034367322223261
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,179,0.7696078431372549,0.8297101449275363,0.46742334319095985,0.49198654753466453,0.0018125635106116533,0.0023533329367637634,0.0005407694261521101
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,180,0.7598039215686274,0.846875,0.4857746209291851,0.2898892857134342,0.001095163868740201,0.0014437747886404395,0.00034861089079640806
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,181,0.7034313725490197,0.8207407407407408,0.6481079718499791,0.332817503499488,0.002524029463529587,0.003022878896445036,0.000498849549330771
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,182,0.8014705882352942,0.8665568369028006,0.42600635745946097,0.46910061314702034,0.0012945316266268492,0.0018218414625152946,0.0005273098940961063
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,183,0.8088235294117647,0.8686868686868687,0.413652287978752,0.28857115072508654,0.0011666422942653298,0.0013242405839264393,0.0001575983187649399
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,184,0.7083333333333334,0.8231797919762258,0.6615230661689067,0.31751230750232934,0.0007486279355362058,0.001322334399446845,0.0005737064639106393
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,185,0.7647058823529411,0.85,0.4814537959355934,0.3366931273291508,0.0011235629208385944,0.001345435157418251,0.00022187228023540229
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,186,0.7941176470588235,0.8636363636363636,0.42507677978160335,0.40751903504133224,0.001048105419613421,0.0012274563778191805,0.00017935098730958998
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,187,0.7622549019607843,0.8486739469578783,0.4786927095230888,0.32646891872088113,0.0011835457989946008,0.0013541000662371516,0.00017055426724255085
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,188,0.7941176470588235,0.8636363636363636,0.41655003951460706,0.41505940618614356,0.0012524265330284834,0.0014753359137102962,0.00022290938068181276
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,189,0.7230392156862745,0.8305847076461769,0.6182944838176755,0.26773661275704697,0.0006765837897546589,0.001004431745968759,0.0003278479562141001
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,190,0.7867647058823529,0.8616852146263911,0.45078551988391313,0.2353230300669869,0.001547048450447619,0.001740163192152977,0.00019311469804961234
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,191,0.7794117647058824,0.8580441640378549,0.4493688819747345,0.24858015788098173,0.001132390694692731,0.001238066703081131,0.00010567606659606099
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,192,0.7107843137254902,0.7400881057268722,0.5655890735341054,0.3971486878891786,0.0017028599977493286,0.002557105617597699,0.0008542456780560315
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,193,0.8137254901960784,0.8741721854304636,0.40412624560150445,0.31927644337217015,0.001658329856581986,0.0021896162070333958,0.0005312863504514098
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,194,0.7230392156862745,0.8305847076461769,0.7072440163761962,0.18723368576417368,0.0009635792812332511,0.0014093955978751183,0.0004458162875380367
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,195,0.75,0.843558282208589,0.5662922493236906,0.3336801746239265,0.0015453026862815022,0.001817083335481584,0.00027178062009625137
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,196,0.8284313725490197,0.8771929824561403,0.38319893853337156,0.4347079175213973,0.0019366021733731031,0.002441521268337965,0.0005049191531725228
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,197,0.7132352941176471,0.826151560178306,0.7284789160624439,0.18956447665890058,0.0007500144420191646,0.001515127718448639,0.0007651132764294744
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,198,0.7794117647058824,0.8575949367088608,0.4376211121824442,0.3917011296997468,0.0012568555539473891,0.0016883397474884987,0.00043148419354110956
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,199,0.7524509803921569,0.8438948995363215,0.4927624549497576,0.3293012537062168,0.001494284369982779,0.0017624469473958015,0.00026816254830919206
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,200,0.7990196078431373,0.8681672025723473,0.4225972745494515,0.3580664728457729,0.001755756908096373,0.0019610661547631025,0.00020530929032247514
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,201,0.7181372549019608,0.828101644245142,0.6767903560882106,0.14219233304262163,0.0008881497196853161,0.0012679926585406065,0.00037984296795912087
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,202,0.8063725490196079,0.8454011741682974,0.4457157198704925,0.5218353900313378,0.0033676165621727705,0.005272426176816225,0.0019048096146434546
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,203,0.8308823529411765,0.883248730964467,0.38024284632182587,0.3463726335763931,0.0016940616769716144,0.002069022273644805,0.00037496056756936014
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,204,0.8235294117647058,0.88,0.38907529778924643,0.3155776266753674,0.0015053945826366544,0.0017137108370661736,0.00020831628353334963
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,205,0.8235294117647058,0.8736842105263158,0.367748504468039,0.3218089997768402,0.0014388926792889833,0.0017189582576975226,0.00028006554930470884
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,206,0.8088235294117647,0.8733766233766234,0.4025835563593051,0.35316818043589593,0.0016277791000902653,0.0020644518081098795,0.00043667276622727513
206,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,207,0.7450980392156863,0.7815126050420168,0.49989044870816024,0.38946338906884187,0.006642020307481289,0.008292227983474731,0.0016502075595781207
207,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,208,0.7352941176470589,0.8358662613981763,0.5635300108834225,0.3199720529466868,0.002311879303306341,0.003960472531616688,0.0016485933447256684
208,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,209,0.7622549019607843,0.8472440944881889,0.48306937208947015,0.3205654656141996,0.0023269059602171183,0.003025416750460863,0.0006985108484514058
209,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,210,0.7696078431372549,0.8512658227848101,0.45527755637087075,0.2563859397917986,0.0014295266009867191,0.001598835806362331,0.0001693091617198661
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,211,0.8137254901960784,0.8671328671328671,0.39236828042011634,0.42193848855793475,0.0024523138999938965,0.002978235250338912,0.0005259212921373546
211,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,212,0.7647058823529411,0.8495297805642633,0.47806701655773554,0.34378445163369176,0.0013197578955441713,0.001961560919880867,0.0006418029661290348
