,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
112,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,113,0.8137254901960784,0.8623188405797102,0.4283113704592574,0.366479810886085,0.0028156787157058716,0.003150014206767082,0.0003343353746458888
113,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,114,0.7745098039215687,0.8237547892720306,0.4719866254166061,0.46365270800888536,0.0029391360003501177,0.0032768407836556435,0.0003377047833055258
114,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,115,0.8014705882352942,0.8519195612431444,0.43836478392283124,0.4243045973281066,0.0018113625701516867,0.0024222256615757942,0.0006108630914241076
115,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,116,0.7867647058823529,0.8589951377633711,0.46158913413391395,0.25118377742667997,0.0013793385587632656,0.00231726560741663,0.0009379269904457033
116,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,117,0.7965686274509803,0.8659127625201939,0.46700508081737685,0.3219159352282683,0.0029398989863693714,0.0032996549271047115,0.00035975599894300103
117,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,118,0.8357843137254902,0.8873949579831932,0.414386617056295,0.39350686644514404,0.0018804850988090038,0.002426822204142809,0.0005463371053338051
118,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,119,0.8382352941176471,0.8888888888888888,0.40028540607468754,0.3555071860551834,0.0013322990853339434,0.001539725111797452,0.00020742608467116952
119,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,120,0.8284313725490197,0.8841059602649006,0.41801557865212946,0.26445085064818463,0.0013468519318848848,0.0016546119004487991,0.0003077599103562534
120,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,121,0.8014705882352942,0.8695652173913043,0.4609142084624253,0.2502954240888357,0.0015075718984007835,0.001654276973567903,0.00014670510427094996
121,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,122,0.7867647058823529,0.8621236133122029,0.4844399777551492,0.24684234590580068,0.0014803239610046148,0.0016844839556142688,0.0002041599655058235
122,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,123,0.7843137254901961,0.8607594936708861,0.5011537953042516,0.24287611103306211,0.001491930102929473,0.001594484318047762,0.00010255426604999229
123,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,124,0.7867647058823529,0.8625592417061612,0.520007652175777,0.21169590732703605,0.0018797059310600162,0.002037402242422104,0.00015769631136208773
124,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,125,0.8431372549019608,0.8926174496644296,0.3989301370639427,0.5349035351226726,0.0022426799405366182,0.0033592318650335073,0.0011165519244968891
125,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,126,0.8529411764705882,0.8916967509025271,0.35401496597949195,0.47097526118159294,0.0019044072832912207,0.0022804024629294872,0.0003759951505344361
126,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,127,0.7622549019607843,0.7966457023060797,0.4525844034026651,0.30065025519579647,0.0016501201316714287,0.0019216876244172454,0.00027156746364198625
127,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,128,0.7769607843137255,0.8123711340206186,0.4355500734904233,0.23494861759245395,0.0007501491345465183,0.001993066631257534,0.0012429174967110157
128,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,129,0.8504901960784313,0.8880733944954129,0.35240033239710566,0.33435791277637084,0.0013133172178640962,0.00222042016685009,0.0009071029489859939
129,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,130,0.8357843137254902,0.8896210873146623,0.40231664044161636,0.315402408875525,0.001427525538019836,0.0018170119728893042,0.0003894864348694682
130,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,131,0.7696078431372549,0.8540372670807453,0.5801944325805879,0.29199273996055125,0.0014201340964064002,0.001606449717655778,0.00018631557759363204
131,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,132,0.7401960784313726,0.8389057750759878,0.678258194770737,0.35587400458753116,0.002177583519369364,0.002718021161854267,0.0005404376424849033
132,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,133,0.7671568627450981,0.8522550544323484,0.5483138025099156,0.43566622597475846,0.0020791012793779373,0.0032428528647869825,0.001163751701824367
133,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,134,0.8308823529411765,0.8870703764320785,0.37972356868433016,0.33484014105051757,0.0023339088074862957,0.0028355419635772705,0.000501633039675653
134,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,135,0.8602941176470589,0.8998242530755711,0.33499909177714704,0.23425161596387625,0.0010823418851941824,0.001208229921758175,0.00012588802201207727
135,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,136,0.8406862745098039,0.8766603415559773,0.3633658301596548,0.2717944681023558,0.0014911422040313482,0.001667894423007965,0.00017675226263236254
136,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,137,0.7549019607843137,0.7872340425531915,0.47641656167951285,0.3780067204187314,0.0024265411775559187,0.0029074745252728462,0.00048093340592458844
137,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,138,0.8235294117647058,0.8588235294117647,0.3846941067307603,0.20471433121711016,0.0004963271785527468,0.0031098704785108566,0.00261354329995811
138,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,139,0.8529411764705882,0.8954703832752613,0.3367878036463962,0.330845200146238,0.0019704215228557587,0.002736327238380909,0.0007659057737328112
139,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,140,0.7990196078431373,0.8685897435897436,0.4640434678716987,0.4019416246563196,0.0015866688918322325,0.0018459819257259369,0.00025931309210136533
140,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,141,0.7524509803921569,0.8448540706605223,0.5844482165743031,0.36283854028830925,0.002129795728251338,0.002633948577567935,0.000504152849316597
141,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,142,0.7818627450980392,0.8598425196850393,0.5199410956279904,0.34592184151212374,0.001841478399001062,0.0028628013096749783,0.0010213229106739163
142,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,143,0.8406862745098039,0.8907563025210085,0.36915265425455335,0.49639118493845064,0.0029823915101587772,0.004303785972297192,0.0013213944621384144
143,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,144,0.8602941176470589,0.8983957219251337,0.3350195961401743,0.13987342324107885,0.0007011477719061077,0.0008421009406447411,0.00014095318329054862
144,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,145,0.8651960784313726,0.9019607843137255,0.33387315390156763,0.17684339756766956,0.0008598609128966928,0.0016357614658772945,0.0007759005529806018
145,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,146,0.8578431372549019,0.9,0.35550213269158903,0.17929428269465766,0.001358943060040474,0.0017672362737357616,0.00040829318459145725
146,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,147,0.8308823529411765,0.8851913477537438,0.399574858373871,0.2827895059560736,0.0019291078206151724,0.002232285914942622,0.0003031781525351107
147,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,148,0.8333333333333334,0.8877887788778878,0.39885572048232837,0.28788278345018625,0.0032549991738051176,0.0038573192432522774,0.0006023200694471598
148,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,149,0.8553921568627451,0.9008403361344538,0.3609168132511424,0.2904104076325894,0.001668291399255395,0.0020672092214226723,0.00039891788037493825
149,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,150,0.8602941176470589,0.9015544041450777,0.3377366664947248,0.2729697346997758,0.0020380967762321234,0.002301078289747238,0.0002629815135151148
150,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,151,0.8627450980392157,0.9037800687285223,0.33779013182456585,0.33220768390844263,0.0019036538433283567,0.0023356592282652855,0.00043200544314458966
151,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,152,0.8308823529411765,0.8866995073891626,0.39073727535558683,0.19588296016057333,0.0009715911583043635,0.0015337973600253463,0.0005622062017209828
152,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,153,0.8137254901960784,0.8774193548387097,0.42725147714144457,0.2617291386860113,0.0022919555194675922,0.0026679662987589836,0.00037601086660288274
153,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,154,0.8333333333333334,0.8888888888888888,0.3911078590169257,0.21059000867729383,0.001902635907754302,0.002359542762860656,0.0004569068842101842
154,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,155,0.8553921568627451,0.8998302207130731,0.3384502642221895,0.25462961917122207,0.0017856992781162262,0.0020760642364621162,0.0002903649292420596
155,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,156,0.8676470588235294,0.9032258064516129,0.3170127194447845,0.22820511162281037,0.0017283104825764894,0.0019120489014312625,0.0001837384479586035
156,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,157,0.8602941176470589,0.8954128440366973,0.321119786842781,0.1994056139141321,0.0017444270197302103,0.002098323777318001,0.0003538967575877905
157,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,158,0.8553921568627451,0.8905380333951762,0.3259123186124306,0.3078470534955462,0.001793763367459178,0.0021068379282951355,0.000313074589939788
158,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,159,0.8504901960784313,0.8851224105461394,0.33198939322256577,0.3273356817041834,0.0032064744736999273,0.0036564976908266544,0.0004500231589190662
159,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,160,0.8799019607843137,0.9107468123861566,0.31570849768525244,0.18967109623675543,0.002501731039956212,0.003095305524766445,0.0005935744266025722
160,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,161,0.8799019607843137,0.9120287253141831,0.3164969282042162,0.2489609153941274,0.0030356571078300476,0.0035231709480285645,0.00048751384019851685
161,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,162,0.8529411764705882,0.8969072164948454,0.33172344934998776,0.2871474244321386,0.004553227685391903,0.005224322434514761,0.0006710945162922144
162,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,163,0.8406862745098039,0.8922056384742952,0.38759482772473025,0.23967089233919978,0.0022771176882088184,0.0026407167315483093,0.00036359913065098226
163,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,164,0.8161764705882353,0.8788368336025848,0.45613250844911035,0.3175399996961157,0.0027169056702405214,0.0031892810948193073,0.0004723753372672945
164,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,165,0.8308823529411765,0.8874388254486134,0.4054622089526817,0.32167402518292265,0.0029465046245604753,0.0038497853092849255,0.000903280742932111
165,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,166,0.8504901960784313,0.8967851099830795,0.3390449177948575,0.30835132856542863,0.002368519315496087,0.002808633027598262,0.0004401137412060052
166,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,167,0.8455882352941176,0.8911917098445595,0.31670020582775277,0.3036245692521334,0.0019793380051851273,0.002281337045133114,0.0003019990981556475
167,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,168,0.8725490196078431,0.9064748201438849,0.30180229396358427,0.30054634492844345,0.001987751806154847,0.0023176264949142933,0.0003298747178632766
168,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,169,0.8725490196078431,0.9051094890510949,0.3017486389361176,0.1813346277611951,0.0018403241410851479,0.0020829355344176292,0.0002426113496767357
169,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,170,0.8676470588235294,0.8996282527881041,0.3051210639669615,0.3779348986533781,0.0019023084314540029,0.002214104635640979,0.00031179620418697596
170,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,171,0.8676470588235294,0.9,0.30265839865394667,0.21016972049449884,0.0015562046319246292,0.0017853316385298967,0.0002291269920533523
171,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,172,0.8627450980392157,0.9017543859649123,0.3098574263573277,0.25247504689420264,0.0016856678994372487,0.0023333290591835976,0.0006476611597463489
172,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,173,0.8308823529411765,0.886326194398682,0.3945729756253023,0.15652417804424962,0.001456699101254344,0.0016860025934875011,0.00022930344857741147
173,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,174,0.7965686274509803,0.8676236044657097,0.5055972519421986,0.22269445496300855,0.001457525184378028,0.0017176609253510833,0.0002601357700768858
174,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,175,0.7696078431372549,0.8549382716049383,0.6158190962274139,0.166234645092239,0.0017288061790168285,0.0020004413090646267,0.00027163507184013724
175,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,176,0.7941176470588235,0.865814696485623,0.5428551581651703,0.22159082808842262,0.0025531286373734474,0.003419214393943548,0.000866085640154779
176,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,177,0.8455882352941176,0.893760539629005,0.378894080207044,0.35766214355826376,0.003939094487577677,0.005157279781997204,0.0012181854108348489
177,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,178,0.8602941176470589,0.8980322003577818,0.32472147441962185,0.32960074838871756,0.0024096458218991756,0.002885185880586505,0.00047553994227200747
178,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,179,0.8725490196078431,0.9037037037037037,0.3204042683629429,0.3092761819871764,0.004398868419229984,0.005185248795896769,0.0007863803184591234
179,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,180,0.8651960784313726,0.8979591836734694,0.317293693914133,0.1880389440183838,0.0011290744878351688,0.0016301561845466495,0.0005010816385038197
180,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,181,0.8578431372549019,0.896797153024911,0.318340319866205,0.25789148276671764,0.0034585841931402683,0.004602070897817612,0.0011434868210926652
181,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,182,0.8431372549019608,0.8907849829351536,0.351947463044495,0.27661086946415403,0.0022076156456023455,0.0025525607634335756,0.00034494520514272153
182,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,183,0.8333333333333334,0.8862876254180602,0.3889498117142448,0.19030548995360733,0.0013922799844294786,0.0015977699076756835,0.00020548998145386577
183,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,184,0.8063725490196079,0.8715447154471545,0.45776060750415803,0.24587512720997134,0.002044919179752469,0.0024518840946257114,0.0004069649730809033
184,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,185,0.7867647058823529,0.861244019138756,0.49142962905085263,0.25553590040653945,0.0022535561583936214,0.0026506760623306036,0.000397120020352304
185,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,186,0.821078431372549,0.8805237315875614,0.4043528394974476,0.3275763258958856,0.002220581518486142,0.0031988867558538914,0.0009783052373677492
186,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,187,0.8725490196078431,0.910958904109589,0.3418814416828693,0.20978223461036877,0.0025160028599202633,0.002906134119257331,0.00039013117202557623
187,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,188,0.8774509803921569,0.9100719424460432,0.28857542826410604,0.29758485313504934,0.007365481927990913,0.00931205227971077,0.0019465705845505
188,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,189,0.8799019607843137,0.9107468123861566,0.289903979711965,0.20478251057987412,0.0014705429784953594,0.0018841726705431938,0.0004136296338401735
189,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,190,0.875,0.906764168190128,0.29655083546451494,0.1946356162739297,0.002120832446962595,0.0023883450776338577,0.00026751257246360183
190,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,191,0.8700980392156863,0.9051878354203936,0.3063080552600178,0.2116989170045902,0.0018088489305227995,0.0022322419099509716,0.0004233929212205112
191,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,192,0.8676470588235294,0.9028776978417267,0.31245530177565184,0.21235613475243253,0.00168406602460891,0.002170572057366371,0.00048650606186129153
192,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,193,0.8651960784313726,0.9012567324955116,0.3160552631552313,0.2366181431338191,0.002925066975876689,0.003316261572763324,0.0003911945386789739
193,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,194,0.8553921568627451,0.8981001727115717,0.3326364146801187,0.14212167019334934,0.0011501157423481345,0.0019188773585483432,0.0007687616162002087
194,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,195,0.8480392156862745,0.8966666666666666,0.41543731293367114,0.21269004414789378,0.001220075530000031,0.0015567946247756481,0.0003367190947756171
195,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,196,0.8284313725490197,0.8867313915857605,0.4708168588797836,0.31025319487477343,0.002995514776557684,0.003602325450628996,0.0006068107904866338
196,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,197,0.7990196078431373,0.8710691823899371,0.5997299449974853,0.10266583665894964,0.0007813247502781451,0.0010342735331505537,0.00025294878287240863
197,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,198,0.7843137254901961,0.8629283489096573,0.6795433399349671,0.2788681835557024,0.0023030093871057034,0.002809971570968628,0.0005069622420705855
198,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,199,0.7867647058823529,0.8642745709828393,0.6256951584261569,0.2904593217652291,0.003275975352153182,0.0041785347275435925,0.0009025593171827495
199,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,200,0.8186274509803921,0.8810289389067524,0.4936594297269396,0.2810230350277076,0.002450266620144248,0.0030215566512197256,0.0005712899728678167
200,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,201,0.8553921568627451,0.9015025041736227,0.39087589237583326,0.09430961022153497,0.0013092050794512033,0.0014687706716358662,0.00015956559218466282
201,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,202,0.8651960784313726,0.9009009009009009,0.32124627597045663,0.26987364865839486,0.0043144430965185165,0.0061428127810359,0.0018283695681020617
202,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,203,0.8382352941176471,0.8715953307392996,0.3983254332606699,0.2634384741634131,0.0024905202444642782,0.0029331096448004246,0.0004425894876476377
203,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,204,0.821078431372549,0.8554455445544554,0.4475378936120108,0.19265340760350227,0.002552495338022709,0.003745000809431076,0.001192505587823689
204,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,205,0.8284313725490197,0.8638132295719845,0.4058443832339025,0.24888959124684334,0.0023318289313465357,0.0030343588441610336,0.0007025299710221589
205,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,206,0.8553921568627451,0.8921389396709324,0.33092430146301494,0.2700259444862604,0.0017690501408651471,0.00261341268196702,0.0008443625411018729
